# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
2.6426426426426428e+01 5.1947083707658921e+00 -2.3892828670520574e-02 2.3544260963449867e-01 6.9122523523124202e-02 7.1129380529664287e-06 2.9981349244629694e+11 2.1325547992140283e+06 3.1980254387472406e-04 1.7988999984139348e-07 9.4814891279080549e-02 -3.8896891843010088e-02 -4.5521033296001635e-11
2.6526526526526528e+01 5.1923138931130914e+00 -2.3948971279471310e-02 2.4246423587453261e-01 7.1179487022924523e-02 7.1127091218695565e-06 3.3137832204139258e+11 2.3569976139736404e+06 3.2329279906893627e-04 1.8086318255193280e-07 9.6986084486142238e-02 -4.0321339065715077e-02 -4.5251727463435170e-11
2.6626626626626628e+01 5.1899137605048713e+00 -2.4005781283170987e-02 2.4969478553586399e-01 7.3297181089515800e-02 7.1124776589855399e-06 3.6626634586379907e+11 2.6050612021945417e+06 3.2693605292255236e-04 1.8187352998678075e-07 9.9173674600132017e-02 -4.1817030995039660e-02 -4.4970369893374482e-11
2.6726726726726728e+01 5.1875079087995433e+00 -2.4063300243013459e-02 2.5714043309425055e-01 7.5477316753958135e-02 7.1122435530630101e-06 4.0482743495714606e+11 2.8792313143769973e+06 3.3074166743267473e-04 1.8292300208507386e-07 1.0137604302543632e-01 -4.3384611839578500e-02 -4.4676643764132701e-11
2.6826826826826828e+01 5.1850962690040996e+00 -2.4121565144822874e-02 2.6480752561022941e-01 7.7721663999519033e-02 7.1120066859137032e-06 4.4744829533130304e+11 3.1822552679969165e+06 3.3471942073298971e-04 1.8401360314569844e-07 1.0359094541046371e-01 -4.5025319842596667e-02 -4.4370236427498203e-11
2.6926926926926928e+01 5.1826787628534978e+00 -2.4180595562575579e-02 2.7270257813889631e-01 8.0032082493298060e-02 7.1117669313573190e-06 4.9455634600476782e+11 3.5171694672096162e+06 3.3887926244394206e-04 1.8514730928161026e-07 1.0581454015733342e-01 -4.6742210892097250e-02 -4.4050819991135642e-11
2.7027027027027028e+01 5.1802553050238496e+00 -2.4240400956299216e-02 2.8083228330616611e-01 8.2410506091575339e-02 7.1115241551640881e-06 5.4662400533337482e+11 3.8873298177208384e+06 3.4323150527099827e-04 1.8632611671797588e-07 1.0804186503481765e-01 -4.8539319291192901e-02 -4.3718061602719561e-11
2.7127127127127128e+01 5.1778258086111366e+00 -2.4300997899194546e-02 2.8920352793950715e-01 8.4858904394056398e-02 7.1112782154755940e-06 6.0417342861033826e+11 4.2964453412458971e+06 3.4778723054080922e-04 1.8755214576050298e-07 1.1026807681220738e-01 -5.0419909341105851e-02 -4.3371652396021538e-11
2.7227227227227228e+01 5.1753901905070734e+00 -2.4362427029025521e-02 2.9782340964114329e-01 8.7379244622185756e-02 7.1110289631844409e-06 6.6778174444817859e+11 4.7486153258568291e+06 3.5255868666887556e-04 1.8882773832150227e-07 1.1248972537749534e-01 -5.2384882008589317e-02 -4.3011340610354395e-11
2.7327327327327328e+01 5.1729483733037052e+00 -2.4424759518823114e-02 3.0669924619171740e-01 8.9973477096701823e-02 7.1107762417533073e-06 7.3808684245506055e+11 5.2483703836801611e+06 3.5755946149719508e-04 1.9015549045163077e-07 1.1470529288005483e-01 -5.4432301111016129e-02 -4.2636950812219634e-11
2.7427427427427428e+01 5.1705002803583842e+00 -2.4488082861948507e-02 3.1583857067240872e-01 9.2643567589605486e-02 7.1105198859539708e-06 8.1579377024667517e+11 5.8007178261763491e+06 3.6280421211686036e-04 1.9153816541826624e-07 1.1691419141157947e-01 -5.6558892935851465e-02 -4.2248367565453523e-11
2.7527527527527528e+01 5.1680458206507165e+00 -2.4552455766561100e-02 3.2524910519349859e-01 9.5391599825714962e-02 7.1102597190068555e-06 9.0168180394545667e+11 6.4111918099548174e+06 3.6830773923120924e-04 1.9297843751773589e-07 1.1911338169529122e-01 -5.8764251865214563e-02 -4.1845458456519460e-11
2.7627627627627628e+01 5.1655848653161955e+00 -2.4617837891573950e-02 3.3493872150878223e-01 9.8219920891342918e-02 7.1099955483421328e-06 9.9661226307292517e+11 7.0859087538716765e+06 3.7408351624293137e-04 1.9447850493782395e-07 1.2129215916033459e-01 -6.1057010792012957e-02 -4.1427942800109085e-11
2.7727727727727729e+01 5.1631173107337940e+00 -2.4684281896587192e-02 3.4491558286329893e-01 1.0113069284092743e-01 7.1097271746498373e-06 1.1015371482060195e+12 7.8316285964866225e+06 3.8014781709046707e-04 1.9604116531888516e-07 1.2344678853462951e-01 -6.3437254803713469e-02 -4.0995747474832123e-11
2.7827827827827829e+01 5.1606430395250671e+00 -2.4751815835086646e-02 3.5518799001941137e-01 1.0412641513250452e-01 7.1094543864543296e-06 1.2175086880192874e+12 8.6558224825849775e+06 3.8651763585058135e-04 1.9766925181362020e-07 1.2556824350295326e-01 -6.5905770247153245e-02 -4.0548716046844137e-11
2.7927927927927929e+01 5.1581619527342131e+00 -2.4820542372946380e-02 3.6576462092120587e-01 1.0720915215245524e-01 7.1091769618338254e-06 1.3456898914544897e+12 9.5667475741009191e+06 3.9321202951969587e-04 1.9936596287800350e-07 1.2765718806684773e-01 -6.8458736728382069e-02 -4.0086979723712507e-11
2.8028028028028029e+01 5.1556739496918134e+00 -2.4890578414626507e-02 3.7665440877899592e-01 1.1038095032002335e-01 7.1088946659611311e-06 1.4873662108389890e+12 1.0573529722564109e+07 4.0025125854743976e-04 2.0113462043834572e-07 1.2971554009853337e-01 -7.1091667773643979e-02 -3.9610762136095968e-11
2.8128128128128129e+01 5.1531789036626980e+00 -2.4961982090155141e-02 3.8786642944581468e-01 1.1364422418179074e-01 7.1086072476685315e-06 1.6439584329153362e+12 1.1686254831087761e+07 4.0765565702408562e-04 2.0297837157268390e-07 1.3173794524083543e-01 -7.3804080329314597e-02 -3.9120160294851223e-11
2.8228228228228229e+01 5.1506766591873161e+00 -2.5034745797442901e-02 3.9940989353421769e-01 1.1700179782282635e-01 7.1083144383864209e-06 1.8170369270584507e+12 1.2916069823690878e+07 4.1544564720407827e-04 2.0490018815509285e-07 1.3371096624252096e-01 -7.6599321802005363e-02 -3.8615111643475728e-11
2.8328328328328329e+01 5.1481670436094698e+00 -2.5108832465137433e-02 4.1129420726292903e-01 1.2045671987341476e-01 7.1080159526156657e-06 2.0083373935672075e+12 1.4275294231710277e+07 4.2364245039269651e-04 2.0690303709506771e-07 1.3561730544381298e-01 -7.9481745644165949e-02 -3.8095495681206964e-11
2.8428428428428429e+01 5.1456498852832775e+00 -2.5184232201225329e-02 4.2352906602286561e-01 1.2401197039027140e-01 7.1077114890936609e-06 2.2197782699605957e+12 1.5777543512639375e+07 4.3226907352676513e-04 2.0899010752344729e-07 1.3744236163992712e-01 -8.2453118862560168e-02 -3.7561308740941266e-11
2.8528528528528529e+01 5.1431250309522172e+00 -2.5261016492588922e-02 4.3612454465207340e-01 1.2767017789115120e-01 7.1074007318140640e-06 2.4534799698357368e+12 1.7437865333101664e+07 4.4135118302532052e-04 2.1116499643900988e-07 1.3918043698539581e-01 -8.5509818317827738e-02 -3.7012841888018327e-11
2.8628628628628629e+01 5.1405923547931147e+00 -2.5339367120725334e-02 4.4909114840910974e-01 1.3143346482175741e-01 7.1070833500601775e-06 2.7117861472227246e+12 1.9272890175850462e+07 4.5091751549284715e-04 2.1343177092138295e-07 1.4083795705216992e-01 -8.8642030171552394e-02 -3.6450785391213812e-11
2.8728728728728729e+01 5.1380517516179349e+00 -2.5419556958835271e-02 4.6243978863440577e-01 1.3530353973385692e-01 7.1067589966119527e-06 2.9972871996837256e+12 2.1300997771782164e+07 4.6099951968431101e-04 2.1579484302362777e-07 1.4243114886836733e-01 -9.1835811012989002e-02 -3.5876179787479938e-11
2.8828828828828829e+01 5.1355031067262393e+00 -2.5501859815488918e-02 4.7618164708914318e-01 1.3928215445350942e-01 7.1064273032865943e-06 3.3128462458548208e+12 2.3542501013133191e+07 4.7162997611210433e-04 2.1825861267785841e-07 1.4397574339509231e-01 -9.5078506973229476e-02 -3.5290133550822550e-11
2.8928928928928929e+01 5.1329462349011612e+00 -2.5586366490076423e-02 4.9032789296117912e-01 1.4337204451831662e-01 7.1060878729727298e-06 3.6616278379437437e+12 2.6019849174551394e+07 4.8284039916007945e-04 2.2082685393705923e-07 1.4546643915015384e-01 -9.8367671167947451e-02 -3.4693230266147186e-11
2.9029029029029029e+01 5.1303807926314473e+00 -2.5672719482382780e-02 5.0488927874010248e-01 1.4757826667098678e-01 7.1057402684012992e-06 4.0471296971239321e+12 2.8757852460296277e+07 4.9465753830381788e-04 2.2350194121799130e-07 1.4684824884474831e-01 -1.0172180769649287e-01 -3.4084673670459009e-11
2.9129129129129129e+01 5.1278065709118756e+00 -2.5761005457993157e-02 5.1987754990942547e-01 1.5190357214393299e-01 7.1053840430427231e-06 4.4732177900800898e+12 3.1783930306689903e+07 5.0711633949841067e-04 2.2628781057304052e-07 1.4811662852441820e-01 -1.0513655378203171e-01 -3.3465139106823333e-11
2.9229229229229230e+01 5.1252233834398631e+00 -2.5851416241764982e-02 5.3530467379652436e-01 1.5635094601470736e-01 7.1050187346361507e-06 4.9441650984668848e+12 3.5128385651741408e+07 5.2025671118557612e-04 2.2918913584235938e-07 1.4927041664249086e-01 -1.0859748072180873e-01 -3.2835463628189913e-11
2.9329329329329330e+01 5.1226310343620307e+00 -2.5944154316208966e-02 5.5118319571862129e-01 1.6092244154065311e-01 7.1046438458317519e-06 5.4646944700764053e+12 3.8824707936179139e+07 5.3411842199689954e-04 2.3221015097887442e-07 1.5031928282797255e-01 -1.1209696213770673e-01 -3.2196839061698717e-11
2.9429429429429430e+01 5.1200293296804160e+00 -2.6039468829869943e-02 5.6752607380622200e-01 1.6561972355808621e-01 7.1042588505670465e-06 6.0400259814429932e+12 4.2909908036321297e+07 5.4874314043276836e-04 2.3535509302231233e-07 1.5127903500769138e-01 -1.1562761480486154e-01 -3.1550686293419289e-11
2.9529529529529530e+01 5.1174180233981152e+00 -2.6137493228004165e-02 5.8434621702010359e-01 1.7044558536574783e-01 7.1038631926977436e-06 6.6759292868566035e+12 4.7424888337953523e+07 5.6417409419824965e-04 2.3862810734779599e-07 1.5214688345419042e-01 -1.1918358658881403e-01 -3.0897929244327321e-11
2.9629629629629630e+01 5.1147968093714082e+00 -2.6238222580512414e-02 6.0165641640709766e-01 1.7540417085657650e-01 7.1034562845401665e-06 7.3787814787614834e+12 5.2414851667556845e+07 5.8045653788747721e-04 2.4203332870798106e-07 1.5289895085870103e-01 -1.2275929418782121e-01 -3.0238904734786837e-11
2.9729729729729730e+01 5.1121653434396830e+00 -2.6341583485133820e-02 6.1946953743485911e-01 1.8050033573030166e-01 7.1030375053227234e-06 8.1556310397874053e+12 5.7929753155184098e+07 5.9763839859209948e-04 2.4557499172495797e-07 1.5350160209172234e-01 -1.2634777804195049e-01 -2.9573682455333317e-11
2.9829829829829830e+01 5.1095232804045123e+00 -2.6447549423905124e-02 6.3779884124581221e-01 1.8573858161935963e-01 7.1026061995439016e-06 9.0142685277499375e+12 6.4024799529550187e+07 6.1577065621704649e-04 2.4925747709933362e-07 1.5392865546674100e-01 -1.2993997150127751e-01 -2.8902567561255329e-11
2.9929929929929934e+01 5.1068703104292332e+00 -2.6556254450890240e-02 6.5665830267046799e-01 1.9112199696063392e-01 7.1021616752342363e-06 9.9633047024772559e+12 7.0761000816615015e+07 6.3490723032122139e-04 2.5308525354670072e-07 1.5417713601206892e-01 -1.3352536751211494e-01 -2.8226564688017727e-11
3.0030030030030034e+01 5.1042061794303466e+00 -2.6668058089184942e-02 6.7606279284029969e-01 1.9665163844551972e-01 7.1017032021197218e-06 1.1012256877950283e+13 7.8205779932704464e+07 6.5510439255489711e-04 2.5706272993972710e-07 1.5427492945307456e-01 -1.3709381675763938e-01 -2.7547598207629301e-11
3.0130130130130134e+01 5.1015306780321055e+00 -2.6783514315201477e-02 6.9602799424037798e-01 2.0232678688081701e-01 7.1012300096841263e-06 1.2171644365730486e+13 8.6433646237128049e+07 6.7642000966115410e-04 2.6119408720725766e-07 1.5427448266736973e-01 -1.4063750621834958e-01 -2.6868311862146943e-11
3.0230230230230234e+01 5.0988435836556159e+00 -2.6903197508237914e-02 7.1656991604194520e-01 2.0814651129294981e-01 7.1007412851276786e-06 1.3453093966819426e+13 9.5526939742896795e+07 6.9891324809922824e-04 2.6548321401768963e-07 1.5422756075655150e-01 -1.4415157379827623e-01 -2.6191308851359113e-11
3.0330330330330334e+01 5.0961445403138024e+00 -2.7027338243337081e-02 7.3770387755512934e-01 2.1411297510801569e-01 7.1002361712195868e-06 1.4869456569865143e+13 1.0557665338373521e+08 7.2264573196273376e-04 2.6993392164755199e-07 1.5413699064323258e-01 -1.4763136810927260e-01 -2.5517732571622143e-11
3.0430430430430434e+01 5.0934328699047695e+00 -2.7155249961228357e-02 7.5944290598976050e-01 2.2023666090098179e-01 7.0997137640095938e-06 1.6434936025008543e+13 1.1668334150737028e+08 7.4768541537206562e-04 2.7455063752903578e-07 1.5388591282766517e-01 -1.5106433461779795e-01 -2.4845230346473640e-11
3.0530530530530534e+01 5.0907080807778620e+00 -2.7286884693042381e-02 7.8180197070236446e-01 2.2652241341508575e-01 7.0991731131814835e-06 1.8165231585768254e+13 1.2895812366840103e+08 7.7410327744497666e-04 2.7933773122967514e-07 1.5344379450078022e-01 -1.5443732043824696e-01 -2.4173966211636154e-11
3.0630630630630634e+01 5.0879698885082183e+00 -2.7422899772290409e-02 8.0479815452310510e-01 2.3296881717539630e-01 7.0986132226888123e-06 2.0077695347428113e+13 1.4252379367437086e+08 8.0197051961762567e-04 2.8429899424385642e-07 1.5286829711601008e-01 -1.5774243538156194e-01 -2.3506624550058927e-11
3.0730730730730734e+01 5.0852178634003300e+00 -2.7563584872007236e-02 8.2844788367782085e-01 2.3957724325114815e-01 7.0980330373676766e-06 2.2191506260782289e+13 1.5751604458798432e+08 8.3136035189058553e-04 2.8943797460431866e-07 1.5217132609401851e-01 -1.6097336472750101e-01 -2.2844511658186239e-11
3.0830830830830834e+01 5.0824515427566137e+00 -2.7709207695511193e-02 8.5276767924009755e-01 2.4634930255169687e-01 7.0974314504691863e-06 2.4527862466317508e+13 1.7408482248122460e+08 8.6234900255772410e-04 2.9475814672827848e-07 1.5135971162069575e-01 -1.6412286452712568e-01 -2.2188740535956917e-11
3.0930930930930934e+01 5.0796704057552775e+00 -2.7859940354592379e-02 8.7777385408898012e-01 2.5328775689224126e-01 7.0968073060695867e-06 2.7110193877636273e+13 1.9239582197977209e+08 8.9501753845550101e-04 3.0026320007114820e-07 1.5042507660614296e-01 -1.6717943528453497e-01 -2.1539949074529119e-11
3.1031031031031034e+01 5.0768738892404661e+00 -2.8015910833056889e-02 9.0348268961592604e-01 2.6039584907112356e-01 7.0961593943917085e-06 2.9964397145992762e+13 2.1263213830482063e+08 9.2945126403209239e-04 3.0595689658710536e-07 1.4935255023575364e-01 -1.7012894575544130e-01 -2.0898554881566264e-11
3.1131131131131134e+01 5.0740614214250463e+00 -2.8177309195631443e-02 9.2991082160978766e-01 2.6767593665599704e-01 7.0954864440684594e-06 3.3119095362259496e+13 2.3499609218272284e+08 9.6573729376065180e-04 3.1184264671422012e-07 1.4813608301672709e-01 -1.7295908538598614e-01 -2.0265180488076542e-11
3.1231231231231234e+01 5.0712324505063853e+00 -2.8344478202232896e-02 9.5707556474861022e-01 2.7512831417615086e-01 7.0947871153790864e-06 3.6605925100719969e+13 2.5971124575111991e+08 1.0039615835791117e-03 3.1792304737864360e-07 1.4678979972187819e-01 -1.7566375449265567e-01 -1.9640946137454360e-11
3.1331331331331334e+01 5.0683864451955030e+00 -2.8517917987607055e-02 9.8499490512703003e-01 2.8275110841828233e-01 7.0940599984889247e-06 4.0459853683277102e+13 2.8702462955925089e+08 1.0442074881514263e-03 3.2419971379209452e-07 1.4534652734562317e-01 -1.7824395388582492e-01 -1.9027396723839895e-11
3.1431431431431434e+01 5.0655228441599371e+00 -2.8698134466341216e-02 1.0136868902480620e+00 2.9054213152300618e-01 7.0933036207233529e-06 4.4719529845729672e+13 3.1720920297176033e+08 1.0865587876108900e-03 3.3067381871558912e-07 1.4383631869316946e-01 -1.8070140244248031e-01 -1.8425902252117301e-11
3.1531531531531535e+01 5.0626409313806979e+00 -2.8885261123254933e-02 1.0431681459080600e+00 2.9850357657939103e-01 7.0925164669066900e-06 4.9427671322738391e+13 3.5056657277737361e+08 1.1311110965346106e-03 3.3734782652554306e-07 1.4223940696937859e-01 -1.8302099827236809e-01 -1.7836440706370884e-11
3.1631631631631635e+01 5.0597398799854236e+00 -2.9079195567034078e-02 1.0734543987581573e+00 3.0664013544220037e-01 7.0916969675256703e-06 5.4631493238338453e+13 3.8742999492972398e+08 1.1779693113586880e-03 3.4422497955609238e-07 1.4050908478787777e-01 -1.8517690354494395e-01 -1.7258270358290937e-11
3.1731731731731735e+01 5.0568190364686476e+00 -2.9280470557877816e-02 1.1045634970755907e+00 3.1494889961114630e-01 7.0908434661282474e-06 6.0383181598069820e+13 4.2816768869870883e+08 1.2272234468817720e-03 3.5130573963079728e-07 1.3867385674833901e-01 -1.8716680443487416e-01 -1.6692553487865722e-11
3.1831831831831835e+01 5.0538776722053020e+00 -2.9489496832644967e-02 1.1365130125526162e+00 3.2342702663765605e-01 7.0899542285162110e-06 6.6740416631093531e+13 4.7318649910655522e+08 1.2789616693823637e-03 3.5858987959007674e-07 1.3675058932306586e-01 -1.8899009010247481e-01 -1.6140058678855868e-11
3.1931931931931935e+01 5.0509150295808656e+00 -2.9706705646139284e-02 1.1693204471041727e+00 3.3207081296129670e-01 7.0890274526240543e-06 7.3766951230577922e+13 5.2293594236994666e+08 1.3332694340327069e-03 3.6607642960890236e-07 1.3475696006612145e-01 -1.9064758284975417e-01 -1.5601489496145629e-11
3.2032032032032035e+01 5.0479302598607720e+00 -2.9932359949799568e-02 1.2030020582919172e+00 3.4087925793629303e-01 7.0880613051496814e-06 8.1533250293185969e+13 5.7791267648621535e+08 1.3902429243485678e-03 3.7376556014674823e-07 1.3268419412209739e-01 -1.9212391981044932e-01 -1.5076839271275668e-11
3.2132132132132135e+01 5.0449224394162737e+00 -3.0166604755042469e-02 1.2375730905319104e+00 3.4985303274689500e-01 7.0870539135567720e-06 9.0117197369215859e+13 6.3866543629426932e+08 1.4499866283253860e-03 3.8165814477015611e-07 1.3050750695967597e-01 -1.9339244681488341e-01 -1.4565692648884994e-11
3.2232232232232235e+01 5.0418906258855571e+00 -3.0409639047362533e-02 1.2730487148735503e+00 3.5899111990221066e-01 7.0860033360102023e-06 9.9604875709964375e+13 7.0580048156368911e+08 1.5126001331470704e-03 3.8975397826699790e-07 1.2821170633082613e-01 -1.9443123724847511e-01 -1.4067847209986804e-11
3.2332332332332335e+01 5.0388339138762142e+00 -3.0661885586869990e-02 1.3094449546524296e+00 3.6828747225984992e-01 7.0849075323071192e-06 1.1009143154496859e+14 7.7998761259542155e+08 1.5781619362508462e-03 3.9804983798315790e-07 1.2581269883590779e-01 -1.9523853646887013e-01 -1.3583773287245762e-11
3.2432432432432435e+01 5.0357514498151765e+00 -3.0924034930946667e-02 1.3467788743197873e+00 3.7773004052772563e-01 7.0837643588662864e-06 1.2168202824641464e+14 8.6196681480651271e+08 1.6467208243882150e-03 4.0653873476995538e-07 1.2335941928595866e-01 -1.9583636033709353e-01 -1.3114582374232553e-11
3.2532532532532535e+01 5.0326423655522374e+00 -3.1196840014700460e-02 1.3850673087512375e+00 3.8730451819335893e-01 7.0825716108383092e-06 1.3449290094945578e+14 9.5255560212390423e+08 1.7183083964740933e-03 4.1521183867705723e-07 1.2090413941696415e-01 -1.9625173071802174e-01 -1.2661315119423488e-11
3.2632632632632635e+01 5.0295055903232528e+00 -3.1480537624898788e-02 1.4243234103374438e+00 3.9700515283003335e-01 7.0813271343993428e-06 1.4865252220459347e+14 1.0526571390842886e+09 1.7929895563061908e-03 4.2406468092118548e-07 1.1843212565562961e-01 -1.9646606166731373e-01 -1.2223478549330165e-11
