# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
6.4264264264264270e+01 3.4515567168049426e+00 -9.0561769515712473e-02 3.1684342087777910e+00 -1.1555584197861372e-01 6.5917636795428501e-06 8.1211092616822056e+27 5.3532433068755813e+22 4.4994039294295272e-03 6.2511295716136639e-07 -1.7171600803222073e-03 -1.0478310536615815e-01 1.4153537487675863e-10
6.4364364364364363e+01 3.4424569546147561e+00 -9.1253349494371833e-02 3.1568444514573888e+00 -1.1600860756729882e-01 6.5887728160431284e-06 8.9761122432910100e+27 5.9141564342347711e+22 4.5684007215612389e-03 6.2959866020919764e-07 -1.7667356155869759e-03 -1.0546993858399244e-01 1.4156169845912123e-10
6.4464464464464470e+01 3.4332874220835885e+00 -9.1955685725227471e-02 3.1452090877712489e+00 -1.1646684004182858e-01 6.5857372914498407e-06 9.9211312651974511e+27 6.5337964146579789e+22 4.6390084797245310e-03 6.3414984847347784e-07 -1.8174300878482726e-03 -1.0616769659965872e-01 1.4158835490062662e-10
6.4564564564564563e+01 3.4240470284165658e+00 -9.2669036145652819e-02 3.1335275608178192e+00 -1.1693065912470590e-01 6.5826560895669267e-06 1.0965643355768570e+28 7.2183059011869088e+22 4.7112783814253203e-03 6.3876799986167094e-07 -1.8692531742097362e-03 -1.0687652120809266e-01 1.4161535073544663e-10
6.4664664664664670e+01 3.4147346717225853e+00 -9.3393711102755683e-02 3.1217993276836982e+00 -1.1740029848884535e-01 6.5795281732402379e-06 1.2120123299620505e+28 7.9744692712998552e+22 4.7852685733820932e-03 6.4345496824191365e-07 -1.9218625783694882e-03 -1.0759491869049903e-01 1.4164269406558129e-10
6.4764764764764763e+01 3.4053492061148498e+00 -9.4129978745698256e-02 3.1100238040302024e+00 -1.1787586874625307e-01 6.5763524608958527e-06 1.3396148682942997e+28 8.8097795357598904e+22 4.8610338214524068e-03 6.4821227243352612e-07 -1.9753209319589389e-03 -1.0832332414664354e-01 1.4167039163521478e-10
6.4864864864864870e+01 3.3958894439671035e+00 -9.4878074674747959e-02 3.0982003690919582e+00 -1.1835738032853661e-01 6.5731278274499982e-06 1.4806515998161251e+28 9.7325122335097305e+22 4.9386264281247160e-03 6.5304116723188086e-07 -2.0300232458728288e-03 -1.0906369818006710e-01 1.4169844902404724e-10
6.4964964964964963e+01 3.3863541928335197e+00 -9.5638314446952630e-02 3.0863284307929959e+00 -1.1884502380948994e-01 6.5698531292542743e-06 1.6365368972273808e+28 1.0751807055389389e+23 5.0181089479340336e-03 6.5794348742932264e-07 -2.0858088734504255e-03 -1.0981538692001939e-01 1.4172687430758135e-10
6.5065065065065070e+01 3.3767422252906818e+00 -9.6411007233346988e-02 3.0744073743044567e+00 -1.1933895375971312e-01 6.5665271824445037e-06 1.8088340405800122e+28 1.1877757895999575e+23 5.0995446601288311e-03 6.6292099871424685e-07 -2.1426425831354077e-03 -1.1057835019865578e-01 1.4175567521855138e-10
6.5165165165165163e+01 3.3670522724293050e+00 -9.7196439661134629e-02 3.0624365518949430e+00 -1.1983924919850057e-01 6.5631487570804881e-06 1.9992708944749024e+28 1.3121512286140150e+23 5.1829957038660524e-03 6.6797527592667722e-07 -2.2007309038583733e-03 -1.1135373342122437e-01 1.4178485854407128e-10
6.5265265265265271e+01 3.3572830362847941e+00 -9.7994916496987841e-02 3.0504153064828303e+00 -1.2034601190690691e-01 6.5597165855505176e-06 2.2097572357787156e+28 1.4495381189577906e+23 5.2685277459876270e-03 6.7310800635668503e-07 -2.2602267895806718e-03 -1.1214239543717609e-01 1.4181443152681578e-10
6.5365365365365363e+01 3.3474332044457871e+00 -9.8806807882688960e-02 3.0383429987559816e+00 -1.2085948105771202e-01 6.5562293725106713e-06 2.4424039056292171e+28 1.6012960225621057e+23 5.3562156725945713e-03 6.7832134253606476e-07 -2.3208828153856768e-03 -1.1294326532644397e-01 1.4184440356585165e-10
6.5465465465465471e+01 3.3375014318781071e+00 -9.9632498836120048e-02 3.0262189766022618e+00 -1.2137990921474358e-01 6.5526857805767850e-06 2.6995439777939058e+28 1.7689263437331819e+23 5.4461379640350768e-03 6.8361752320768215e-07 -2.3824265732819167e-03 -1.1375519794803482e-01 1.4187478448535714e-10
6.5565565565565564e+01 3.3274862991110790e+00 -1.0047226840845996e-01 3.0140425030712303e+00 -1.2190726599021123e-01 6.5490843985749432e-06 2.9837561556657472e+28 1.9540870888222493e+23 5.5383623146054526e-03 6.8899796653831371e-07 -2.4454559153178675e-03 -1.1458120456708996e-01 1.4190558007707706e-10
6.5665665665665671e+01 3.3173863827742585e+00 -1.0132650453852790e-01 3.0018128825090873e+00 -1.2244176114733507e-01 6.5454237925568580e-06 3.2978906325315072e+28 2.1586091811422113e+23 5.6329711125434898e-03 6.9446487782349437e-07 -2.5098636762480200e-03 -1.1542089701425491e-01 1.4193679987494434e-10
6.5765765765765764e+01 3.3072002214546945e+00 -1.0219560646415632e-01 2.9895294020526979e+00 -1.2298360505760705e-01 6.5417024799041261e-06 3.6450976744486003e+28 2.3845144496433172e+23 5.7300501464857684e-03 7.0002051716412488e-07 -2.5755624499877645e-03 -1.1627397744586042e-01 1.4196845366045156e-10
6.5865865865865871e+01 3.2969263037346122e+00 -1.0307995306257134e-01 2.9771913113881920e+00 -1.2353293284394862e-01 6.5379189185808053e-06 4.0288592123722724e+28 2.6340354864867241e+23 5.8296848326327517e-03 7.0566696193020680e-07 -2.6426949457694728e-03 -1.1714132903211839e-01 1.4200055012308279e-10
6.5965965965965964e+01 3.2865630726470290e+00 -1.0397992117872563e-01 2.9647978331250080e+00 -1.2408984649130782e-01 6.5340715095352678e-06 4.4530237603501509e+28 2.9096375683787526e+23 5.9319624175302905e-03 7.1140624164483037e-07 -2.7115177242888100e-03 -1.1802437803207240e-01 1.4203309755329206e-10
6.6066066066066071e+01 3.2761089466900608e+00 -1.0489595393347365e-01 2.9523482027055259e+00 -1.2465457638219128e-01 6.5301586120994772e-06 4.9218450099593627e+28 3.2140428579204973e+23 6.0369805656012125e-03 7.1724084636269817e-07 -2.7819403200383692e-03 -1.1892281176334815e-01 1.4206610656098063e-10
6.6166166166166164e+01 3.2655623170781007e+00 -1.0582855763761372e-01 2.9398416654794670e+00 -1.2522747295908532e-01 6.5261785405756901e-06 5.4400244880248988e+28 3.5502571073954352e+23 6.1448474152296876e-03 7.2317370228206474e-07 -2.8535496581221838e-03 -1.1983476776250845e-01 1.4209959005070029e-10
6.6266266266266271e+01 3.2549214912844717e+00 -1.0677813722859207e-01 2.9272773772698812e+00 -1.2580861340594054e-01 6.5221295184660870e-06 6.0127587054098078e+28 3.9215991039967245e+23 6.2556610215578528e-03 7.2920694079504378e-07 -2.9267318717934704e-03 -1.2076233651529089e-01 1.4213355649453752e-10
6.6366366366366364e+01 3.2441847381039581e+00 -1.0774513781547967e-01 2.9146544878516973e+00 -1.2639813654354171e-01 6.5180097125444116e-06 6.6457912697019901e+28 4.3317332043460426e+23 6.3695270350082366e-03 7.3534295292125064e-07 -3.0017196731605823e-03 -1.2170681579712306e-01 1.4216801555690223e-10
6.6466466466466471e+01 3.2333502977027107e+00 -1.0873008118635896e-01 2.9019721619928296e+00 -1.2699632761857180e-01 6.5138172396761836e-06 7.3454704844068065e+28 4.7847052274861620e+23 6.4865637537862121e-03 7.4158465975131776e-07 -3.0783596258867709e-03 -1.2266758386510927e-01 1.4220297975360709e-10
6.6566566566566564e+01 3.2224163498410920e+00 -1.0973347588625841e-01 2.8892295235728960e+00 -1.2760340495906997e-01 6.5095501396613193e-06 8.1188130122705884e+28 5.2849820377910143e+23 6.6068908826207168e-03 7.4793483970672938e-07 -3.1567012336628513e-03 -1.2364508899626860e-01 1.4223846055908952e-10
6.6666666666666671e+01 3.2113810090037571e+00 -1.1075580911349386e-01 2.8764256496073695e+00 -1.2821949968304167e-01 6.5052063692500963e-06 8.9735742411792210e+28 5.8374952308657668e+23 6.7306284560069811e-03 7.5439606573266566e-07 -3.2370520399827882e-03 -1.2464109583291869e-01 1.4227446797215807e-10
6.6766766766766764e+01 3.2002423475107977e+00 -1.1179762407108691e-01 2.8635596157512628e+00 -1.2884483313623488e-01 6.5007838200348637e-06 9.9183260582859063e+28 6.4476893561535192e+23 6.8579070997659870e-03 7.6097127812899951e-07 -3.3195029330795253e-03 -1.2565622605297089e-01 1.4231101389248694e-10
6.6866866866866872e+01 3.1889984077313378e+00 -1.1285956443528862e-01 2.8506305216873051e+00 -1.2947981850465257e-01 6.4962803269972694e-06 1.0962542812321725e+29 7.1215751205550946e+23 6.9888744880828267e-03 7.6766411316897494e-07 -3.4036562240796491e-03 -1.2668864321803425e-01 1.4234811421409739e-10
6.6966966966966964e+01 3.1776471532956929e+00 -1.1394223373883582e-01 2.8376374046632011e+00 -1.3012473302955807e-01 6.4916936254129261e-06 1.2116696326149432e+29 7.8657880301528482e+23 7.1236769671904647e-03 7.7447785382775170e-07 -3.4895052868154849e-03 -1.2773854846247926e-01 1.4238578251125792e-10
6.7067067067067072e+01 3.1661864538834625e+00 -1.1504615732470126e-01 2.8245792147883000e+00 -1.3077962678607136e-01 6.4870213360905734e-06 1.3392360912388704e+29 8.6876530979290948e+23 7.2624541345986410e-03 7.8141514256978003e-07 -3.5776794937969203e-03 -1.2880931045575750e-01 1.4242402802180203e-10
6.7167167167167165e+01 3.1546141598446220e+00 -1.1617201801506744e-01 2.8114549561665623e+00 -1.3144486617517831e-01 6.4822610262946934e-06 1.4802329445246702e+29 9.5952563261297043e+23 7.4053711677977809e-03 7.8847973202570725e-07 -3.6679984908945871e-03 -1.2990018211498350e-01 1.4246286656622757e-10
6.7267267267267272e+01 3.1429280483440918e+00 -1.1732050116227034e-01 2.7982635909634785e+00 -1.3212077329111904e-01 6.4774101623001752e-06 1.6360741652573912e+29 1.0597523424315002e+24 7.5525982863210456e-03 7.9567532857314805e-07 -3.7604300647057476e-03 -1.3101119561331254e-01 1.4250231335836854e-10
6.7367367367367365e+01 3.1311258094667909e+00 -1.1849226127589073e-01 2.7850040170713801e+00 -1.3280754969566361e-01 6.4724660936751454e-06 1.8083225914703454e+29 1.1704306659718582e+24 7.7043061898203558e-03 8.0300534176454653e-07 -3.8552739627921691e-03 -1.3214416819929625e-01 1.4254238122149485e-10
6.7467467467467472e+01 3.1192050643204845e+00 -1.1968798786657148e-01 2.7716751064437766e+00 -1.3350542146376873e-01 6.4674260674035865e-06 1.9987055992095708e+29 1.2926480693393484e+24 7.8606753624954947e-03 8.1047336777896714e-07 -3.9528021768821323e-03 -1.3330072321501077e-01 1.4258308368722423e-10
6.7567567567567565e+01 3.1071633913086574e+00 -1.2090849676387198e-01 2.7582757586045932e+00 -1.3421484250313526e-01 6.4622872492217970e-06 2.2091324253508577e+29 1.4276048304187271e+24 8.0219096793914552e-03 8.1808386233131330e-07 -4.0527496125056881e-03 -1.3447966016156931e-01 1.4262443957311349e-10
6.7667667667667672e+01 3.0949982984783833e+00 -1.2215465635992109e-01 2.7448048535333460e+00 -1.3493632592941093e-01 6.4570466956980261e-06 2.4417133141902605e+29 1.5766256887234098e+24 8.1882267718225588e-03 8.2584158966733711e-07 -4.1547388691155094e-03 -1.3567927087844894e-01 1.4266646945075003e-10
6.7767767767767765e+01 3.0827071439429350e+00 -1.2342715508895999e-01 2.7312611077572191e+00 -1.3566991651355587e-01 6.4517012790057857e-06 2.6987806798168805e+29 1.7411726763730671e+24 8.3598242391773898e-03 8.3374989286656202e-07 -4.2596022444071988e-03 -1.3690413198906390e-01 1.4270918360873991e-10
6.7867867867867872e+01 3.0702872531427032e+00 -1.2472687421932691e-01 2.7176432988049402e+00 -1.3641602599170238e-01 6.4462477902621484e-06 2.9829124964936144e+29 1.9228593089067311e+24 8.5369340760827733e-03 8.4181345188263259e-07 -4.3672968613089735e-03 -1.3815422219174059e-01 1.4275260083396665e-10
6.7967967967967965e+01 3.0577358678574198e+00 -1.2605474473152006e-01 2.7039501756467894e+00 -1.3717510643133363e-01 6.4406828908280310e-06 3.2969581516128900e+29 2.1234661958869150e+24 8.7198027960216570e-03 8.5003721630600814e-07 -4.4777305258958434e-03 -1.3942923918232436e-01 1.4279674128310627e-10
6.8068068068068072e+01 3.0450501182946290e+00 -1.2741167445102328e-01 2.6901804108459020e+00 -1.3794748834452741e-01 6.4350030811201650e-06 3.6440670204923353e+29 2.3449582504676557e+24 8.9086809817393309e-03 8.5842586191882662e-07 -4.5911334867132277e-03 -1.4073071155791103e-01 1.4284162240707082e-10
6.8168168168168165e+01 3.0322270270058169e+00 -1.2879857530896938e-01 2.6763326145017943e+00 -1.3873343513597297e-01 6.4292047007747928e-06 4.0277200495685474e+29 2.5895036676090986e+24 9.1038274860478410e-03 8.6698398437598231e-07 -4.7079379390755800e-03 -1.4206123042698263e-01 1.4288726018046186e-10
6.8268268268268272e+01 3.0192635466675211e+00 -1.3021649651552611e-01 2.6624054126305783e+00 -1.3953342981605579e-01 6.4232839620623425e-06 4.4517646647192929e+29 2.8594948573767276e+24 9.3055304426633619e-03 8.7571707487598510e-07 -4.8281110759477355e-03 -1.4342081090772663e-01 1.4293367627147173e-10
6.8368368368368380e+01 3.0061565580985929e+00 -1.3166663508723986e-01 2.6483974502925078e+00 -1.4034819423940362e-01 6.4172369437889028e-06 4.9204533547872128e+29 3.1575715048530549e+24 9.5141104349032914e-03 8.8463159072580951e-07 -4.9511130435322299e-03 -1.4480679248964831e-01 1.4298089884992066e-10
6.8468468468468473e+01 2.9929027662511856e+00 -1.3315003060354716e-01 2.6343072014502091e+00 -1.4117801766574678e-01 6.4110594844363680e-06 5.4384863172373046e+29 3.4866459285101634e+24 9.7298734400396176e-03 8.9373269385502939e-07 -5.0774620877890699e-03 -1.4622227376193123e-01 1.4302894548544516e-10
6.8568568568568580e+01 2.9794987634952581e+00 -1.3466778063210683e-01 2.6201330965998171e+00 -1.4202322045976504e-01 6.4047472396047246e-06 6.0110585936154815e+29 3.8499310934561011e+24 9.9531444251060638e-03 9.0302583067391812e-07 -5.2076581414853742e-03 -1.4767018075610705e-01 1.4307783461941561e-10
6.8668668668668673e+01 2.9659410662005699e+00 -1.3622117490197638e-01 2.6058736013152433e+00 -1.4288443930384989e-01 6.3982957138959603e-06 6.6439121675005193e+29 4.2509714744819794e+24 1.0184290128278983e-02 9.1251771152667347e-07 -5.3415400616411016e-03 -1.4914981334700778e-01 1.4312759335436045e-10
6.8768768768768780e+01 2.9522260474557660e+00 -1.3781150661843125e-01 2.5915270960341861e+00 -1.4376221532183292e-01 6.3917001879400135e-06 7.3433935474104527e+29 4.6936769917100873e+24 1.0423690135058252e-02 9.2221491068819820e-07 -5.4792139457169988e-03 -1.5066204137306355e-01 1.4317824657208095e-10
6.8868868868868873e+01 2.9383499191178020e+00 -1.3944003863348334e-01 2.5770918507162186e+00 -1.4465691659974386e-01 6.3849556924895313e-06 8.1165174121252392e+29 5.1823604053739446e+24 1.0671731659376489e-02 9.3212360655300644e-07 -5.6212192945472965e-03 -1.5221020409558686e-01 1.4322981451588780e-10
6.8968968968968980e+01 2.9243087730136250e+00 -1.4110815742278643e-01 2.5625661144011809e+00 -1.4556905580429047e-01 6.3780570468727169e-06 8.9710369566893301e+29 5.7217785479367949e+24 1.0928835631746821e-02 9.4225069914758909e-07 -5.7678510788910110e-03 -1.5379616222957676e-01 1.4328232160343302e-10
6.9069069069069073e+01 2.9100986100669060e+00 -1.4281749048463371e-01 2.5479481820091441e+00 -1.4649953178489025e-01 6.3709988839076889e-06 9.9155216445487493e+29 6.3171777330782619e+24 1.1195478562253766e-02 9.5260465916233710e-07 -5.9186444475090843e-03 -1.5541750630735143e-01 1.4333580366773871e-10
6.9169169169169180e+01 2.8957152579794290e+00 -1.4456967501918089e-01 2.5332362471953580e+00 -1.4744913440420104e-01 6.3637755544731187e-06 1.0959443145555742e+30 6.9743436380325613e+24 1.1472155580523950e-02 9.6319381554116496e-07 -6.0734418322672340e-03 -1.5707368163159105e-01 1.4339029404562569e-10
6.9269269269269273e+01 2.8811542864343838e+00 -1.4636612083906977e-01 2.5184282509060347e+00 -1.4841803418590879e-01 6.3563810292132121e-06 1.2113270321657713e+30 7.6996561674316509e+24 1.1759339403231411e-02 9.7402459785648148e-07 -6.2334878960759697e-03 -1.5877191408229294e-01 1.4344580809239257e-10
6.9369369369369380e+01 2.8664111979041955e+00 -1.4820864192573435e-01 2.5035222616687980e+00 -1.4940710351355885e-01 6.3488090949647479e-06 1.3388574212829226e+30 8.5001501731020676e+24 1.2057590756724849e-02 9.8510615397692151e-07 -6.3986177999800411e-03 -1.6051145685984142e-01 1.4350238191278604e-10
6.9469469469469473e+01 2.8514813074917997e+00 -1.5009911265589204e-01 2.4885162586489833e+00 -1.5041718243625499e-01 6.3410532193820474e-06 1.4798144076083173e+30 9.3835819134526583e+24 1.2367501663300855e-02 9.9644780785201116e-07 -6.5688358196031200e-03 -1.6229248534209401e-01 1.4356005126518767e-10
6.9569569569569580e+01 2.8363597032236068e+00 -1.5203937615265775e-01 2.4734080676853694e+00 -1.5144888756143543e-01 6.3331064921842854e-06 1.6356115641251950e+30 1.0358502215452966e+25 1.2689680289572616e-02 1.0080583735755058e-06 -6.7446651793686150e-03 -1.6411838877576340e-01 1.4361884502912704e-10
6.9669669669669673e+01 2.8210412643297333e+00 -1.5403134179161065e-01 2.4581954129844119e+00 -1.5250279617809445e-01 6.3249616375603369e-06 1.8078112869733034e+30 1.1434337038054726e+25 1.3024769258571793e-02 1.0199468426293896e-06 -6.9268018074365063e-03 -1.6599347257182620e-01 1.4367879071352093e-10
6.9769769769769781e+01 2.8055207242417124e+00 -1.5607722778588240e-01 2.4428760572452073e+00 -1.5357992821025590e-01 6.3166110785424674e-06 1.9981404637818769e+30 1.2621476190008587e+25 1.3373492713893816e-02 1.0321241294301949e-06 -7.1151770730346533e-03 -1.6791741065895507e-01 1.4373993017692133e-10
6.9869869869869873e+01 2.7897926476050894e+00 -1.5817953243515706e-01 2.4274477751560948e+00 -1.5468167669981533e-01 6.3080468986282326e-06 2.2085077915886233e+30 1.3931370725326903e+25 1.3736655862488451e-02 1.0446028355109283e-06 -7.3091024249811939e-03 -1.6988634298522309e-01 1.4380231816775002e-10
6.9969969969969981e+01 2.7738512296865152e+00 -1.6034044237811304e-01 2.4119079814888496e+00 -1.5580859076995998e-01 6.2992605925580026e-06 2.4410229180165238e+30 1.5376639472992434e+25 1.4115035753350508e-02 1.0573929036261956e-06 -7.5096477115634943e-03 -1.7190682032552146e-01 1.4386598189084714e-10
7.0070070070070074e+01 2.7576904483507669e+00 -1.6256236868579182e-01 2.3962540474505665e+00 -1.5696144713701266e-01 6.2902432319784833e-06 2.6980175976629391e+30 1.6971186933458148e+25 1.4509482909709994e-02 1.0705054943588059e-06 -7.7175583441169851e-03 -1.7398334150814199e-01 1.4393095560974572e-10
7.0170170170170181e+01 2.7413040945705096e+00 -1.6484810134560335e-01 2.3804833842843829e+00 -1.5814154059675326e-01 6.2809854906111192e-06 2.9820690758667119e+30 1.8730332597518927e+25 1.4920956222936486e-02 1.0839540726328149e-06 -7.9327407600057725e-03 -1.7611525327992786e-01 1.4399729147179736e-10
7.0270270270270274e+01 2.7246856537524207e+00 -1.6720048807837085e-01 2.3645932349670216e+00 -1.5935003047782986e-01 6.2714774842089182e-06 3.2960259343539612e+30 2.0670952434669529e+25 1.5350465359464143e-02 1.0977520365196375e-06 -8.1554747197898764e-03 -1.7830436670953820e-01 1.4406503716380011e-10
7.0370370370370381e+01 2.7078282567582495e+00 -1.6962233993627546e-01 2.3485806021498017e+00 -1.6058773627793427e-01 6.2617086875430688e-06 3.6430366579542079e+30 2.2811634290149730e+25 1.5799053930631100e-02 1.1119119907073394e-06 -8.3867744986450103e-03 -1.8055715290007054e-01 1.4413422765035689e-10
