# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
3.0430430430430434e+01 4.9266958334636373e+00 -2.5071092048902986e-02 7.4437982076023008e+00 -7.6800689419840182e-02 6.3445459103528001e-06 1.6434936025008543e+13 1.0427220614437786e+08 3.6708714470031043e-04 1.7178268525247489e-07 4.2423934482366263e-03 -4.5351874860431247e-02 2.9055213198253983e-10
3.0530530530530534e+01 4.9241836275685582e+00 -2.5122815861410117e-02 7.4361064393646679e+00 -7.6880915669425648e-02 6.3443123001336369e-06 1.8165231585768254e+13 1.1524590218436559e+08 3.6860429443657584e-04 1.7213091178220257e-07 4.2429439851106717e-03 -4.5417930449315989e-02 2.9054978186968564e-10
3.0630630630630634e+01 4.9216662331890673e+00 -2.5174754445100901e-02 7.4284066320918525e+00 -7.6961393363877695e-02 6.3440777320722037e-06 2.0077695347428113e+13 1.2737445996494839e+08 3.7013089240931375e-04 1.7248055812631422e-07 4.2432826821889322e-03 -4.5484225048214345e-02 2.9054742259195430e-10
3.0730730730730734e+01 4.9191436294430675e+00 -2.5226908489376840e-02 7.4206987466384380e+00 -7.7042128026824183e-02 6.3438422002372013e-06 2.2191506260782289e+13 1.4077941390397874e+08 3.7166700667505049e-04 1.7283163051738393e-07 4.2440161294815060e-03 -4.5550804922670454e-02 2.9054505180303471e-10
3.0830830830830834e+01 4.9166157947972122e+00 -2.5279279207051385e-02 7.4129827545016065e+00 -7.7123121977100584e-02 6.3436056986609820e-06 2.4527862466317508e+13 1.5559508811730456e+08 3.7321271454291284e-04 1.7318413723678406e-07 4.2452738980649149e-03 -4.5617680439561693e-02 2.9054266894481524e-10
3.0930930930930934e+01 4.9140827061150656e+00 -2.5331869108797988e-02 7.4052586574097443e+00 -7.7204370628402338e-02 6.3433682213597992e-06 2.7110193877636273e+13 1.7196994231830093e+08 3.7476811713830192e-04 1.7353809196494479e-07 4.2458852445271984e-03 -4.5684766140440695e-02 2.9054027852485585e-10
3.1031031031031034e+01 4.9115443415681357e+00 -2.5384679432859523e-02 7.3975264269573637e+00 -7.7285876200130138e-02 6.3431297622663170e-06 2.9964397145992762e+13 1.9006805934511456e+08 3.7633329343534012e-04 1.7389350310088870e-07 4.2459667953458000e-03 -4.5752073294602694e-02 2.9053788005587913e-10
3.1131131131131134e+01 4.9090006802374138e+00 -2.5437710555799218e-02 7.3897860130150121e+00 -7.7367645341157379e-02 6.3428903152398192e-06 3.3119095362259496e+13 2.1007078922277978e+08 3.7790830719961317e-04 1.7425037541788288e-07 4.2465483248831397e-03 -4.5819679410607897e-02 2.9053546943916596e-10
3.1231231231231234e+01 4.9064516992524210e+00 -2.5490964601724106e-02 7.3820374029864784e+00 -7.7449674149917894e-02 6.3426498741315285e-06 3.6605925100719969e+13 2.3217856623254967e+08 3.7949325237857453e-04 1.7460872054563413e-07 4.2470156181654544e-03 -4.5887540302846780e-02 2.9053304886052435e-10
3.1331331331331334e+01 4.9038973761746165e+00 -2.5544442988911596e-02 7.3742805720239764e+00 -7.7531964427352801e-02 6.3424084327256689e-06 4.0459853683277102e+13 2.5661291718766341e+08 3.8108821354997964e-04 1.7496854781505238e-07 4.2473210458081915e-03 -4.5955654356980846e-02 2.9053061849033505e-10
3.1431431431431434e+01 4.9013376891959064e+00 -2.5598146453751615e-02 7.3665154792392213e+00 -7.7614521774611811e-02 6.3421659847363667e-06 4.4719529845729672e+13 2.8361868104098946e+08 3.8269326376886458e-04 1.7532986378832300e-07 4.2480973934749195e-03 -4.6024070618411878e-02 2.9052817583435720e-10
3.1531531531531535e+01 4.8987726156306772e+00 -2.5652076454359279e-02 7.3587420988239698e+00 -7.7697347630667005e-02 6.3419225238432762e-06 4.9427671322738391e+13 3.1346646206279701e+08 3.8430848921345418e-04 1.7569267792239016e-07 4.2493151475599088e-03 -4.6092787777968165e-02 2.9052572094162507e-10
3.1631631631631635e+01 4.8962021312586037e+00 -2.5706235690827094e-02 7.3509604334676641e+00 -7.7780437001417471e-02 6.3416780437055283e-06 5.4631493238338453e+13 3.4645534116441798e+08 3.8593399945227114e-04 1.7605700487951347e-07 4.2497285938058937e-03 -4.6161713663228118e-02 2.9052325866818751e-10
3.1731731731731735e+01 4.8936262137268542e+00 -2.5760625065542702e-02 7.3431704441387193e+00 -7.7863794350261362e-02 6.3414325378801889e-06 6.0383181598069820e+13 3.8291587252672821e+08 3.8756987194397827e-04 1.7642285183564100e-07 4.2498631512300428e-03 -4.6230890641372056e-02 2.9052078690301257e-10
3.1831831831831835e+01 4.8910448407603786e+00 -2.5815245368252370e-02 7.3353720871990333e+00 -7.7947424369113505e-02 6.3411859998661887e-06 6.6740416631093531e+13 4.2321339556632686e+08 3.8921618208693853e-04 1.7679022538563277e-07 4.2504180743007589e-03 -4.6300372503614934e-02 2.9051830277499478e-10
3.1931931931931935e+01 4.8884579884992192e+00 -2.5870098781641288e-02 7.3275653485558347e+00 -7.8031323592546969e-02 6.3409384231426377e-06 7.3766951230577922e+13 4.6775169541606063e+08 3.9087303013488566e-04 1.7715913764968285e-07 4.2508084911429640e-03 -4.6370116765638271e-02 2.9051580839661564e-10
3.2032032032032035e+01 4.8858656336138022e+00 -2.5925186679893367e-02 7.3197501997346919e+00 -7.8115494727852369e-02 6.3406898011145958e-06 8.1533250293185969e+13 5.1697704858572787e+08 3.9254050495071425e-04 1.7752959801462654e-07 4.2511019869216123e-03 -4.6440130645904909e-02 2.9051330349540427e-10
3.2132132132132135e+01 4.8832677532837394e+00 -2.5980509869834117e-02 7.3119265986197384e+00 -7.8199943436140978e-02 6.3404401271153810e-06 9.0117197369215859e+13 5.7138269434295285e+08 3.9421868552662776e-04 1.7790161350538890e-07 4.2519347390500561e-03 -4.6510464216620299e-02 2.9051078552257729e-10
3.2232232232232235e+01 4.8806643235596221e+00 -2.6036070106409723e-02 7.3040945230760972e+00 -7.8284670149521965e-02 6.3401893944463780e-06 9.9604875709964375e+13 6.3151377661146581e+08 3.9590766852335335e-04 1.7827519501136908e-07 4.2530783512165589e-03 -4.6581101018692318e-02 2.9050825531513725e-10
3.2332332332332335e+01 4.8780553191349805e+00 -2.6091870231303112e-02 7.2962539754903988e+00 -7.8369669818863882e-02 6.3399375963808892e-06 1.1009143154496859e+14 6.9797280589133942e+08 3.9760757167650281e-04 1.7865035800896172e-07 4.2532657822400921e-03 -4.6651946048861005e-02 2.9050571787782975e-10
3.2432432432432435e+01 4.8754407171281890e+00 -2.6147910750957199e-02 7.2884049050821833e+00 -7.8454949467415880e-02 6.3396847260703651e-06 1.2168202824641464e+14 7.7142569591105759e+08 3.9931847003665897e-04 1.7902710821429526e-07 4.2534718107659804e-03 -4.6723076723510414e-02 2.9050316927605932e-10
3.2532532532532535e+01 4.8728204937443751e+00 -2.6204192983734852e-02 7.2805472766955512e+00 -7.8540511281613989e-02 6.3394307766284286e-06 1.3449290094945578e+14 8.5260843551701880e+08 4.0104045337895208e-04 1.7940545453236409e-07 4.2539817763657829e-03 -4.6794515959820066e-02 2.9050060822511991e-10
3.2632632632632635e+01 4.8701946241129521e+00 -2.6260719126438813e-02 7.2726810738368695e+00 -7.8626352622806248e-02 6.3391757411323923e-06 1.4865252220459347e+14 9.4233446261750317e+08 4.0277362809397319e-04 1.7978540944345925e-07 4.2542787986277909e-03 -4.6866225949254096e-02 2.9049803662013121e-10
3.2732732732732735e+01 4.8675630839837574e+00 -2.6317490486569624e-02 7.2648062637014288e+00 -7.8712477198221692e-02 6.3389196125782431e-06 1.6430289035174962e+14 1.0415028140539984e+09 4.0451808724748179e-04 1.8016698229383736e-07 4.2545704325651027e-03 -4.6938224903492975e-02 2.9049545363038738e-10
3.2832832832832835e+01 4.8649258494157541e+00 -2.6374507991850798e-02 7.2569228038145637e+00 -7.8798890486671380e-02 6.3386623838903659e-06 1.8160095353635969e+14 1.1511071330595453e+09 4.0627391714998103e-04 1.8055018078897861e-07 4.2554565478095299e-03 -4.7010560839200660e-02 2.9049285680790326e-10
3.2932932932932935e+01 4.8622828950815764e+00 -2.6431773754093283e-02 7.2490306766404666e+00 -7.8885591680668971e-02 6.3384040479639448e-06 2.0072018364808938e+14 1.2722456245431161e+09 4.0804122671619670e-04 1.8093501752144159e-07 4.2564711838065121e-03 -4.7083198672856555e-02 2.9049024795334069e-10
3.3033033033033036e+01 4.8596341946456194e+00 -2.6489290655016953e-02 7.2411298817091687e+00 -7.8972576218935150e-02 6.3381445976534582e-06 2.2185231596626081e+14 1.4061320579184639e+09 4.0982014045187721e-04 1.8132150836405921e-07 4.2564308624768411e-03 -4.7156048673464152e-02 2.9048763179845483e-10
3.3133133133133136e+01 4.8569797245977382e+00 -2.6547058832018314e-02 7.2332203572366938e+00 -7.9059853487275122e-02 6.3378840256742864e-06 2.4520927195784844e+14 1.5541079276888695e+09 4.1161073163907785e-04 1.8170965768073545e-07 4.2567193083412232e-03 -4.7229221178936541e-02 2.9048500269896296e-10
3.3233233233233236e+01 4.8543194594969865e+00 -2.6605080213186257e-02 7.2253020776353214e+00 -7.9147422815923116e-02 6.3376223247263572e-06 2.7102528451063022e+14 1.7176558936798828e+09 4.1341310668546998e-04 1.8209947703393956e-07 4.2571641027583295e-03 -4.7302703916143746e-02 2.9048236116909265e-10
3.3333333333333336e+01 4.8516533734489578e+00 -2.6663356954942485e-02 7.2173750228562641e+00 -7.9235282786970437e-02 6.3373594874523772e-06 2.9955924691418256e+14 1.8984146354856842e+09 4.1522737771286327e-04 1.8249097907887210e-07 4.2573636437180382e-03 -4.7376467601345361e-02 2.9047970869797911e-10
3.3433433433433436e+01 4.8489814412346233e+00 -2.6721890289633062e-02 7.2094391553472184e+00 -7.9323438101715910e-02 6.3370955064069056e-06 3.3109730914523794e+14 2.0981952699677055e+09 4.1705364215480591e-04 1.8288417307552051e-07 4.2576769296132355e-03 -4.7450542689024502e-02 2.9047704382842226e-10
3.3533533533533536e+01 4.8463036376558897e+00 -2.6780681340091043e-02 7.2014944335955402e+00 -7.9411893712248063e-02 6.3368303740752397e-06 3.6595574749399281e+14 2.3189994962873425e+09 4.1889199557962011e-04 1.8327906773110366e-07 4.2586096260962434e-03 -4.7524970497270828e-02 2.9047436444904522e-10
3.3633633633633636e+01 4.8436199358998220e+00 -2.6839732625942928e-02 7.1935408453334455e+00 -7.9500647407867817e-02 6.3365640829154829e-06 4.0448413630912538e+14 2.5630396502454944e+09 4.2074256088550714e-04 1.8367567757923239e-07 4.2594312076569395e-03 -4.7599694649779541e-02 2.9047167346019734e-10
3.3733733733733736e+01 4.8409303087513003e+00 -2.6899046870944708e-02 7.1855783827170390e+00 -7.9589696107671401e-02 6.3362966253244845e-06 4.4706885366904850e+14 2.8327608687908778e+09 4.2260546601709850e-04 1.8407401805922719e-07 4.2592261392796473e-03 -4.7674645509665547e-02 2.9046897455684591e-10
3.3833833833833836e+01 4.8382347317609522e+00 -2.6958624064503257e-02 7.1776069778834204e+00 -7.9679050420024600e-02 6.3360279935537522e-06 4.9413695613567100e+14 3.1308655867250538e+09 4.2448078696436268e-04 1.8447409311530044e-07 4.2595731946760912e-03 -4.7749950323791236e-02 2.9046626121484027e-10
3.3933933933933936e+01 4.8355331778617643e+00 -2.7018466680698811e-02 7.1696266127820136e+00 -7.9768707263836086e-02 6.3357581798543280e-06 5.4616046144824638e+14 3.4603406111337414e+09 4.2636864645116158e-04 1.8487591672567542e-07 4.2599304868390095e-03 -4.7825567608632429e-02 2.9046353543264449e-10
3.4034034034034036e+01 4.8328256200985837e+00 -2.7078576798454757e-02 7.1616372630465248e+00 -7.9858666718668717e-02 6.3354871763988642e-06 6.0366108210587300e+14 3.8244870445728202e+09 4.2826916223165330e-04 1.8527950160161758e-07 4.2600409929002270e-03 -4.7901479219396401e-02 2.9046079816872288e-10
3.4134134134134136e+01 4.8301120322051956e+00 -2.7138955589010718e-02 7.1536388864595697e+00 -7.9948934369994853e-02 6.3352149752657182e-06 6.6721545730890350e+14 4.2269533568721299e+09 4.3018243675367899e-04 1.8568485696878501e-07 4.2604055080890779e-03 -4.7977727457621897e-02 2.9045804735601664e-10
3.4234234234234236e+01 4.8273923875619325e+00 -2.7199604467739773e-02 7.1456314442246036e+00 -8.0039514224423958e-02 6.3349415684687033e-06 7.3746093572726312e+14 4.6717719368604660e+09 4.3210857740333636e-04 1.8609199296565032e-07 4.2613611111637761e-03 -4.8054340764446223e-02 2.9045528153500564e-10
3.4334334334334336e+01 4.8246666577899839e+00 -2.7260526383245016e-02 7.1376149293291187e+00 -8.0130402677594428e-02 6.3346669479940873e-06 8.1510196708758588e+14 5.1633994901546946e+09 4.3404772235077990e-04 1.8650092618598110e-07 4.2619148127094426e-03 -4.8131241023939106e-02 2.9045250472835203e-10
3.4434434434434436e+01 4.8219348150506534e+00 -2.7321723586969295e-02 7.1295893198240989e+00 -8.0221599651144823e-02 6.3343911057353628e-06 9.0091716667656188e+14 5.7067616876003170e+09 4.3599999719753924e-04 1.8691167030901850e-07 4.2616911751435210e-03 -4.8208401224895697e-02 2.9044971843678613e-10
3.4534534534534536e+01 4.8191968333416710e+00 -2.7383196439809895e-02 7.1215545526567707e+00 -8.0313114404897759e-02 6.3341140334581318e-06 9.9576712360615462e+14 6.3073025116899824e+09 4.3796549124280936e-04 1.8732423105399346e-07 4.2620065142402758e-03 -4.8285929159948268e-02 2.9044691712617975e-10
3.4634634634634637e+01 4.8164526842378885e+00 -2.7444947642361883e-02 7.1135106101436811e+00 -8.0404943219944527e-02 6.3338357229187241e-06 1.1006030311450951e+15 6.9710387954194326e+09 4.3994433831620144e-04 1.8773862352106605e-07 4.2622508988450179e-03 -4.8363777553586292e-02 2.9044410307736261e-10
3.4734734734734737e+01 4.8137023396268059e+00 -2.7506979215897443e-02 7.1054574639470713e+00 -8.0497087605224421e-02 6.3335561657824127e-06 1.2164762256650630e+15 7.7046204995886774e+09 4.4193666275636133e-04 1.8815486057992061e-07 4.2622930063558138e-03 -4.8441938264883577e-02 2.9044127678187921e-10
3.4834834834834837e+01 4.8109457720749713e+00 -2.7569292319962139e-02 7.0973950679832338e+00 -8.0589553758150648e-02 6.3332753536142580e-06 1.3445487298619205e+15 8.5153973325678558e+09 4.4394257344396062e-04 1.8857295162604860e-07 4.2627361728324242e-03 -4.8520462598015068e-02 2.9043843570376743e-10
3.4934934934934937e+01 4.8081829533541249e+00 -2.7631888779867324e-02 7.0893233882283369e+00 -8.0682344262137384e-02 6.3329932779215475e-06 1.4861049059836332e+15 9.4114923798805828e+09 4.4596219273713934e-04 1.8899290875203973e-07 4.2636637182748441e-03 -4.8599358770527436e-02 2.9043557940964672e-10
3.5035035035035037e+01 4.8054138535001432e+00 -2.7694771931047482e-02 7.0812424215547907e+00 -8.0775454438675620e-02 6.3327099301786356e-06 1.6425643359281058e+15 1.0401883481089191e+10 4.4799567419832517e-04 1.8941475046355646e-07 4.2638780973116366e-03 -4.8678531038938801e-02 2.9043271283430844e-10
3.5135135135135137e+01 4.8026384441855852e+00 -2.7757943327737958e-02 7.0731521275767664e+00 -8.0868888303908926e-02 6.3324253017285982e-06 1.8154960573776968e+15 1.1496493168927042e+10 4.5004313691162989e-04 1.8983848774664837e-07 4.2637131110989388e-03 -4.8758010096365323e-02 2.9042983452074726e-10
3.5235235235235237e+01 4.7998566974845094e+00 -2.7821404032434421e-02 7.0650524537866293e+00 -8.0962651978940856e-02 6.3321393838202533e-06 2.0066342987360630e+15 1.2706288071951160e+10 4.5210469050924754e-04 1.9026412942038913e-07 4.2639801984397444e-03 -4.8837863954893729e-02 2.9042694093816175e-10
3.5335335335335337e+01 4.7970685836206517e+00 -2.7885156851801943e-02 7.0569433808931716e+00 -8.1056742159972883e-02 6.3318521676717455e-06 2.2178958706635622e+15 1.4043388776331289e+10 4.5418047894592778e-04 1.9069169135261726e-07 4.2640901894510615e-03 -4.8918046550317479e-02 2.9042403432587091e-10
3.5435435435435437e+01 4.7942740733226881e+00 -2.7949203688308461e-02 7.0488248748912650e+00 -8.1151161964482826e-02 6.3315636443972291e-06 2.4513993886204850e+15 1.5521191246887058e+10 4.5627063231253696e-04 1.9112118628163697e-07 4.2640991173307618e-03 -4.8998565189975619e-02 2.9042111442052443e-10
3.5535535535535537e+01 4.7914731378179409e+00 -2.8013545785722828e-02 7.0406968875246525e+00 -8.1245917731151862e-02 6.3312738050090806e-06 2.7094865191894580e+15 1.7154501023969450e+10 4.5837526841175313e-04 1.9155262418022633e-07 4.2646376174819362e-03 -4.9079474214163123e-02 2.9041817851678593e-10
3.5635635635635637e+01 4.7886657470749912e+00 -2.8078185502682651e-02 7.0325593915824154e+00 -8.1341010155886240e-02 6.3309826404696261e-06 2.9947454632436300e+15 1.8959681540420589e+10 4.6049452808670998e-04 1.9198601965283500e-07 4.2654527332031860e-03 -4.9160754158612430e-02 2.9041522758713433e-10
3.5735735735735737e+01 4.7858518696380399e+00 -2.8143126400685704e-02 7.0244123840573414e+00 -8.1436434348186468e-02 6.3306901416936454e-06 3.3100369114592340e+15 2.0954818044017056e+10 4.6262857800944909e-04 1.9242139245976535e-07 4.2652966680069232e-03 -4.9242303981891875e-02 2.9041226684954343e-10
3.5835835835835837e+01 4.7830314766682704e+00 -2.8208369255470298e-02 7.0162558048875567e+00 -8.1532198739660652e-02 6.3303962994265791e-06 3.6585227324647785e+15 2.3159898766963051e+10 4.6477752923153922e-04 1.9285875055136388e-07 4.2652501118286505e-03 -4.9324216897283175e-02 2.9040929164890139e-10
3.5935935935935937e+01 4.7802045380088840e+00 -2.8273916093802889e-02 7.0080896163186122e+00 -8.1628305039748134e-02 6.3301011043643829e-06 4.0436976813230910e+15 2.5597015158258991e+10 4.6694151799256249e-04 1.9329810693563765e-07 4.2654473520243649e-03 -4.9406505691783252e-02 2.9040630122642248e-10
3.6036036036036037e+01 4.7773710225468404e+00 -2.8339769697234365e-02 6.9999137952305341e+00 -8.1724751365342727e-02 6.3298045471387775e-06 4.4694244463315390e+15 2.8290583183482590e+10 4.6912069703673872e-04 1.9373947782359120e-07 4.2654151121421227e-03 -4.9489133431287677e-02 2.9040329740756480e-10
3.6136136136136138e+01 4.7745308998236586e+00 -2.8405931807899916e-02 6.9917283006674440e+00 -8.1821542494557503e-02 6.3295066182653104e-06 4.9399723856037500e+15 3.1267587908726810e+10 4.7131520172270932e-04 1.9418287560614245e-07 4.2654394264737567e-03 -4.9572126951864047e-02 2.9040027895323241e-10
3.6236236236236238e+01 4.7716841394991079e+00 -2.8472403902313204e-02 6.9835330848473873e+00 -8.1918684235544603e-02 6.3292073081619096e-06 5.4600603418987490e+15 3.4557853818950577e+10 4.7352516256828666e-04 1.9462831147627104e-07 4.2660659249415863e-03 -4.9655534239798370e-02 2.9039724346120617e-10
3.6336336336336338e+01 4.7688307095668971e+00 -2.8539188971094427e-02 6.9753281287737785e+00 -8.2016175090543555e-02 6.3289066072027302e-06 6.0349039650617210e+15 3.8194343578313080e+10 4.7575074216620419e-04 1.9507580301207739e-07 4.2666508370979208e-03 -4.9739302722814314e-02 2.9039419358673048e-10
3.6436436436436438e+01 4.7659705773649499e+00 -2.8606290435470434e-02 6.9671134218542523e+00 -8.2114011714464960e-02 6.3286045056842175e-06 6.6702680166447610e+15 4.2213488224259361e+10 4.7799211358649459e-04 1.9552536968029275e-07 4.2662064861025408e-03 -4.9823352201427487e-02 2.9039113350193766e-10
3.6536536536536538e+01 4.7631037131151990e+00 -2.8673708613315609e-02 6.9588888910965636e+00 -8.2212205356808066e-02 6.3283009937147304e-06 7.3725241812392270e+15 4.6655552102322083e+10 4.8024938660918025e-04 1.9597701775595927e-07 4.2662716304181286e-03 -4.9907815775056506e-02 2.9038805650505723e-10
3.6636636636636638e+01 4.7602300843793497e+00 -2.8741446484639499e-02 6.9506545123225880e+00 -8.2310753557518365e-02 6.3279960613891899e-06 8.1487149642748570e+15 5.1565036199314445e+10 4.8252272535049748e-04 1.9643076442739889e-07 4.2663575691267953e-03 -4.9992653995852177e-02 2.9038496445329583e-10
