# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7087087087087092e+00 5.5555703353840133e+00 -1.7614915018283432e-02 1.9689289216349826e-02 1.1888615151142557e-02 7.1397274260495097e-06 6.0554181286650773e+03 4.3234034889427453e-02 1.5589984505139922e-04 1.2607227082355890e-07 4.1955185534444099e-02 -1.5290075083694232e-02 -1.1194178702291281e-10
8.8088088088088092e+00 5.5538061145215423e+00 -1.7643357094506092e-02 2.0916597116273181e-02 1.2624721331025598e-02 7.1396158504883483e-06 6.6929419432165632e+03 4.7785034384187262e-02 1.5649915879686535e-04 1.2631239134223611e-07 4.4627595451234063e-02 -1.5219884029215468e-02 -1.1188475931719660e-10
8.9089089089089093e+00 5.5520388231879352e+00 -1.7670726833431044e-02 2.2219428028521681e-02 1.3409867801537731e-02 7.1395038162361285e-06 7.3975852539753032e+03 5.2815088151688790e-02 1.5709349167951928e-04 1.2655002699647070e-07 4.7380003703267851e-02 -1.5394071614634590e-02 -1.1181987513020616e-10
9.0090090090090094e+00 5.5502687131181645e+00 -1.7697834503375354e-02 2.3602383588401370e-02 1.4247560036515979e-02 7.1393913458971384e-06 8.1764145056266389e+03 5.8374622961938655e-02 1.5769893281503093e-04 1.2679166033093363e-07 5.0215097773000116e-02 -1.5678150132208853e-02 -1.1174607279366388e-10
9.1091091091091094e+00 5.5484958572328553e+00 -1.7724960421310620e-02 2.5071966264227960e-02 1.5135615410429440e-02 7.1392784334802478e-06 9.0372401091147876e+03 6.4519373409185884e-02 1.5832156171174589e-04 1.2703970713456672e-07 5.3254842603297894e-02 -1.6038416052771492e-02 -1.1166343528901504e-10
9.2092092092092095e+00 5.5467202271748457e+00 -1.7752076709151392e-02 2.6633663173133607e-02 1.6076841651840902e-02 7.1391650621936189e-06 9.9886947675647170e+03 7.1310940701514239e-02 1.5896289050985158e-04 1.2729473433142627e-07 5.6516650151615611e-02 -1.6488545172403953e-02 -1.1157099198553322e-10
9.3093093093093096e+00 5.5449418725586552e+00 -1.7779390191950920e-02 2.8292522793643443e-02 1.7077073491239381e-02 7.1390512257588055e-06 1.1040320048478581e+04 7.8817410374860536e-02 1.5962937420893047e-04 1.2755927823345953e-07 5.9961968343893675e-02 -1.6998654441683338e-02 -1.1146699213456020e-10
9.4094094094094096e+00 5.5431608510830195e+00 -1.7807134818613044e-02 3.0053861666067265e-02 1.8142676889640733e-02 7.1389369173047272e-06 1.2202662070387305e+04 8.7114034743682067e-02 1.6032845260313577e-04 1.2783624462560055e-07 6.3547159994284091e-02 -1.7534111998520299e-02 -1.1134934147634975e-10
9.5095095095095097e+00 5.5413771868639996e+00 -1.7835448026053170e-02 3.1923694900120987e-02 1.9279069053416392e-02 7.1388221226431095e-06 1.3487377263541281e+04 9.6283987185402181e-02 1.6106611577979666e-04 1.2812793392661205e-07 6.7253094978388439e-02 -1.8079175101809616e-02 -1.1121594872524143e-10
9.6096096096096097e+00 5.5395908521876649e+00 -1.7864316774814225e-02 3.3908937804447842e-02 2.0490081550008241e-02 7.1387068171694926e-06 1.4907349265250659e+04 1.0641919582577150e-01 1.6184577237431677e-04 1.2843559631216337e-07 7.1097315021274129e-02 -1.8647877349152190e-02 -1.1106495753143616e-10
9.7097097097097098e+00 5.5378017678813292e+00 -1.7893578984143371e-02 3.6017425952709202e-02 2.1777993839187326e-02 7.1385909656338931e-06 1.6476818122148408e+04 1.1762126498916144e-01 1.6266819454389180e-04 1.2875942054075333e-07 7.5132590173461605e-02 -1.9284585606331388e-02 -1.1089484346227890e-10
9.8098098098098099e+00 5.5360098175023351e+00 -1.7922966094535357e-02 3.8257801000915012e-02 2.3144064534514435e-02 7.1384745240252185e-06 1.8211523095068056e+04 1.3000249365784022e-01 1.6353230907677549e-04 1.2909885882781655e-07 7.9435689658202205e-02 -2.0056658434890389e-02 -1.1070436791263679e-10
9.9099099099099099e+00 5.5342148705433800e+00 -1.7952172485748312e-02 4.0639309570663737e-02 2.4589387709660331e-02 7.1383574428135172e-06 2.0128860498640508e+04 1.4368700115582547e-01 1.6443659655291320e-04 1.2945318762550215e-07 8.4090167081124767e-02 -2.1041676367128708e-02 -1.1049239554628043e-10
1.0010010010010010e+01 5.5324168098533626e+00 -1.7980937478297845e-02 4.3171562512961850e-02 2.6115901564243576e-02 7.1382396707941635e-06 2.2248058158488479e+04 1.5881197134505820e-01 1.6538084708631181e-04 1.2982219997621970e-07 8.9166858748983849e-02 -2.2311785966104367e-02 -1.1025759475987332e-10
1.0110110110110110e+01 5.5306155584727463e+00 -1.8009125646435246e-02 4.5864301867292602e-02 2.7727376763843733e-02 7.1381211587780635e-06 2.4590368235544986e+04 1.7552902780428767e-01 1.6636800137255346e-04 1.3020691914699621e-07 9.4705614747413069e-02 -2.3917800472577255e-02 -1.0999805299553007e-10
1.0210210210210210e+01 5.5288111010824297e+00 -1.8036791170615671e-02 4.8727222830604315e-02 2.9430211768847955e-02 7.1380018623719799e-06 2.7179280351215242e+04 1.9400575376490456e-01 1.6740578092692198e-04 1.3061021582047885e-07 1.0070156770740314e-01 -2.5875824811981574e-02 -1.0971085578840921e-10
1.0310310310310310e+01 5.5270034952651077e+00 -1.8064211957462079e-02 5.1769898050887816e-02 3.1233862466788699e-02 7.1378817430930553e-06 3.0040757150686200e+04 2.1442737201457518e-01 1.6850778311950100e-04 1.3103720250259367e-07 1.0709903987127276e-01 -2.8159323821861627e-02 -1.0939170563877799e-10
1.0410410410410410e+01 5.5251928677781175e+00 -1.8091879255230852e-02 5.5001851560013221e-02 3.3150733422830522e-02 7.1377607670616464e-06 3.3203494666706800e+04 2.3699860156136041e-01 1.6969368458655677e-04 1.3149526890256339e-07 1.1379600121139748e-01 -3.0699740920599981e-02 -1.0903469532105754e-10
1.0510510510510510e+01 5.5233793910367588e+00 -1.8120428492784828e-02 5.8432829660495803e-02 3.5195358063063835e-02 7.1376389005165395e-06 3.6699210094870854e+04 2.6194570959137947e-01 1.7098815706291994e-04 1.3199361019221877e-07 1.2066175577202726e-01 -3.3399013183826987e-02 -1.0863239393383631e-10
1.0610610610610610e+01 5.5215632350070747e+00 -1.8150497070079659e-02 6.2073316080861030e-02 3.7382695105263458e-02 7.1375161013966474e-06 4.0562959866328209e+04 2.8951877916622359e-01 1.7241804532789354e-04 1.3254208524337516e-07 1.2757011791850653e-01 -3.6157617526095344e-02 -1.0817643924652620e-10
1.0710710710710712e+01 5.5197444897070813e+00 -1.8182494828169284e-02 6.5935338714278757e-02 3.9725368551769932e-02 7.1373923062332884e-06 4.4833491207684434e+04 3.1999421520730464e-01 1.7400727921903860e-04 1.3314922342737559e-07 1.3444959799659240e-01 -3.8922091339166708e-02 -1.0765884049023979e-10
1.0810810810810812e+01 5.5179230535154451e+00 -1.8216272926736384e-02 7.0033615255135948e-02 4.2229678559151135e-02 7.1372674115971242e-06 4.9553630713671686e+04 3.5367751361900729e-01 1.7576888634180345e-04 1.3381917689346924e-07 1.4135100730264194e-01 -4.1756238255525345e-02 -1.0707417470578957e-10
1.0910910910910912e+01 5.5160984824865791e+00 -1.8250676857153623e-02 7.4387085048219170e-02 4.4890210499302842e-02 7.1371412493438563e-06 5.4770713829354077e+04 3.9090632092749100e-01 1.7769334926310860e-04 1.3454739351845438e-07 1.4853167419997329e-01 -4.4940406748994882e-02 -1.0642282880705437e-10
1.1011011011011012e+01 5.5142700582347546e+00 -1.8283750177361953e-02 7.9018437718554088e-02 4.7691808402090106e-02 7.1370135949158751e-06 6.0537059548884965e+04 4.3205381699662387e-01 1.7975144832583823e-04 1.3532192284366973e-07 1.5640570646914320e-01 -4.8939384873403623e-02 -1.0571100190830711e-10
1.1111111111111112e+01 5.5124382119533104e+00 -1.8316969913335354e-02 8.3939833059865299e-02 5.0662117997699194e-02 7.1368843889179609e-06 6.6910495091286328e+04 4.7753246787177323e-01 1.8199950830291128e-04 1.3616303847374471e-07 1.6465262379338655e-01 -5.3494606529756614e-02 -1.0492394178639639e-10
1.1211211211211213e+01 5.5106029983475429e+00 -1.8350707806175783e-02 8.9167520637859279e-02 5.3818243731840354e-02 7.1367535003608270e-06 7.3954935814908022e+04 5.2779814704600514e-01 1.8447214668369550e-04 1.3708236627729375e-07 1.7314084354298082e-01 -5.8567963774238563e-02 -1.0405115738582398e-10
1.1311311311311313e+01 5.5087643750115660e+00 -1.8385069546826720e-02 9.4720832806196156e-02 5.7170842558553432e-02 7.1366207587995980e-06 8.1741026186180898e+04 5.8335470432588010e-01 1.8719869464218207e-04 1.3808914910744419e-07 1.8186580517586459e-01 -6.4197331092114007e-02 -1.0308588097450306e-10
1.1411411411411413e+01 5.5069223026037006e+00 -1.8420191518453408e-02 1.0062042501287621e-01 6.0730804181698461e-02 7.1364859720761785e-06 9.0346848230554737e+04 6.4475901501864941e-01 1.9021222639121297e-04 1.3919357563871876e-07 1.9082676265885351e-01 -7.0421034391550910e-02 -1.0202166927900345e-10
1.1511511511511513e+01 5.5050767207230313e+00 -1.8456169065006384e-02 1.0688799618978462e-01 6.4510546034083224e-02 7.1363489230478560e-06 9.9858704570249800e+04 7.1262655881685621e-01 1.9354948804139546e-04 1.4040665267196765e-07 1.9999885777766330e-01 -7.7281606310374340e-02 -1.0085150045719840e-10
1.1611611611611613e+01 5.5032275396559411e+00 -1.8493033747372094e-02 1.1354625014435872e-01 6.8524474491879109e-02 7.1362093662794902e-06 1.1037198390143778e+05 7.8763758529228944e-01 1.9725145968195910e-04 1.4174029429873849e-07 2.0932386300061406e-01 -8.4824397796282425e-02 -9.9567390303482205e-11
1.1711711711711713e+01 5.5013746437990356e+00 -1.8530766762641166e-02 1.2061903644043895e-01 7.2788830965174453e-02 7.1360670245487791e-06 1.2199211759020283e+05 8.7054392759032351e-01 2.0136429771925248e-04 1.4320752226516897e-07 2.1871471850384866e-01 -9.3093504279757863e-02 -9.8160542263842533e-11
1.1811811811811813e+01 5.4995179025649339e+00 -1.8569335702024764e-02 1.2813160925536421e-01 7.7321141505514931e-02 7.1359215850141154e-06 1.3483563698040959e+05 9.6217653235763223e-01 2.0594043375014826e-04 1.4482268589028504e-07 2.2806889848771378e-01 -1.0212709921558656e-01 -9.6621984518668836e-11
1.1911911911911913e+01 5.4976571845773519e+00 -1.8608741822949595e-02 1.3611094270037269e-01 8.2139488571280006e-02 7.1357726948945081e-06 1.4903134201658357e+05 1.0634537810454217e+00 2.1103964885926465e-04 1.4660162947838312e-07 2.3728559636317856e-01 -1.1195378453368590e-01 -9.4943570977326873e-11
1.2012012012012013e+01 5.4957923709619347e+00 -1.8649065010862054e-02 1.4458604109136897e-01 8.7261823591744905e-02 7.1356199565110911e-06 1.6472159290122145e+05 1.1753906855742515e+00 2.1673000137774812e-04 1.4856176094823889e-07 2.4628175170867098e-01 -1.2259096052244539e-01 -9.3119136875927597e-11
1.2112112112112113e+01 5.4939233635392890e+00 -1.8690493606272028e-02 1.5358818265711871e-01 9.2705538970677612e-02 7.1354629215396957e-06 1.8206373773978671e+05 1.2991090499991755e+00 2.2308856702287009e-04 1.5072200819882208e-07 2.5500209544708580e-01 -1.3404546724820821e-01 -9.1145517119617716e-11
1.2212212212212213e+01 5.4920500837266468e+00 -1.8733326272566849e-02 1.6315103517193127e-01 9.8487518170319782e-02 7.1353010843239996e-06 2.0123169049038526e+05 1.4358486993563975e+00 2.3020205916711971e-04 1.5310268993960981e-07 2.6341872265733751e-01 -1.4631585173621117e-01 -8.9023074869727769e-11
1.2312312312312313e+01 5.4901724579546300e+00 -1.8777933080125951e-02 1.7331058199989180e-01 1.0462488251660126e-01 7.1351338740987356e-06 2.2241767504243070e+05 1.5869798873935321e+00 2.3816753959250854e-04 1.5572537457448597e-07 2.7151628782505155e-01 -1.5939461672369967e-01 -8.6755366963448841e-11
1.2412412412412413e+01 5.4882903854055414e+00 -1.8824662982266659e-02 1.8410479703770344e-01 1.1113665336643733e-01 7.1349606459724766e-06 2.4583415291461724e+05 1.7540170064817739e+00 2.4709361131844968e-04 1.5861285197847677e-07 2.7925981801291261e-01 -1.7326781913207054e-01 -8.4347604123370859e-11
1.2512512512512513e+01 5.4864036838796411e+00 -1.8873684858551724e-02 1.9557300704320035e-01 1.1804654827795809e-01 7.1347806705194686e-06 2.7171595390392566e+05 1.9386337357854877e+00 2.5710271025927619e-04 1.6178939538800835e-07 2.8654337798554624e-01 -1.8790855440318530e-01 -8.1803654505383903e-11
1.2612612612612613e+01 5.4845120095958588e+00 -1.8924749300989033e-02 2.0775487983659333e-01 1.2538712982451922e-01 7.1345931218300366e-06 3.0032263105266186e+05 2.1426797778382212e+00 2.6833539207889493e-04 1.6528154151054727e-07 2.9311937413881317e-01 -2.0326028535877425e-01 -7.9121497979766289e-11
1.2712712712712714e+01 5.4826150912639546e+00 -1.8977913069331338e-02 2.2069315576255805e-01 1.3319080956961757e-01 7.1343970735326597e-06 3.3194106355007878e+05 2.3681993523770006e+00 2.8095556532935499e-04 1.6911897328729947e-07 2.9880055836013997e-01 -2.1921947819881907e-01 -7.6304552174483192e-11
1.2812812812812814e+01 5.4807127098833366e+00 -1.9033500964161509e-02 2.3443656374159061e-01 1.4148013592550304e-01 7.1341914714605245e-06 3.6688833367151878e+05 2.6174516210577123e+00 2.9513592039095808e-04 1.7332935012566298e-07 3.0359807435205438e-01 -2.3574223877076397e-01 -7.3369869409626298e-11
1.2912912912912914e+01 5.4788045492774033e+00 -1.9091645507171434e-02 2.4903497580679565e-01 1.5028563867918454e-01 7.1339751273374248e-06 4.0551490660617233e+05 2.8929332574929920e+00 3.1107667688345220e-04 1.7794332816732201e-07 3.0742147407633136e-01 -2.5274059265082671e-01 -7.0330866204178833e-11
1.3013013013013014e+01 5.4768904611785088e+00 -1.9153108294287759e-02 2.6454207261807761e-01 1.5963717486966791e-01 7.1337467122823754e-06 4.4820814506203576e+05 3.1974033812544795e+00 3.2901124425950340e-04 1.8299513046888975e-07 3.1027205403024843e-01 -2.7007474256928843e-01 -6.7208512069538153e-11
1.3113113113113114e+01 5.4749702490949721e+00 -1.9218641190714932e-02 2.8101475502914702e-01 1.6956669822948039e-01 7.1335047235988555e-06 4.9539619389393152e+05 3.5339110891952550e+00 3.4920119169830821e-04 1.8851997729537290e-07 3.1215855058580361e-01 -2.8760799740505172e-01 -6.4025516910441260e-11
1.3213213213213214e+01 5.4730435609135855e+00 -1.9288677941221674e-02 2.9851295605026473e-01 1.8010969527703913e-01 7.1332474561086946e-06 5.4755227371119277e+05 3.9058258635368976e+00 3.7193672423023249e-04 1.9455324667530213e-07 3.1305766539627161e-01 -3.0522454646308395e-01 -6.0803118602441511e-11
1.3313313313313314e+01 5.4711098677833823e+00 -1.9363288694107032e-02 3.1709978576626086e-01 1.9130551810821322e-01 7.1329729761067892e-06 6.0519942652302561e+05 4.3168711545440681e+00 3.9754119551530930e-04 2.0113072051434190e-07 3.1291106212918468e-01 -3.2282552959487232e-01 -5.7560257459285895e-11
1.3413413413413414e+01 5.4691685039616509e+00 -1.9442321207247041e-02 3.3684191592203694e-01 2.0319693467586922e-01 7.1326790958936447e-06 6.6891576101277734e+05 4.7711614654896257e+00 4.2637823893179632e-04 2.0828935083745324e-07 3.1164701007321804e-01 -3.4031632601798678e-01 -5.4314469100125443e-11
1.3513513513513514e+01 5.4672187423031833e+00 -1.9525652504623240e-02 3.5781011088775916e-01 2.1582921734618893e-01 7.1323633468427092e-06 7.3934025004281674e+05 5.2732433002509103e+00 4.5886023533761643e-04 2.1606809669303815e-07 3.0921412325604669e-01 -3.5759455079298824e-01 -5.1083623802513793e-11
1.3613613613613614e+01 5.4652598800737531e+00 -1.9613474751734052e-02 3.8007981171595207e-01 2.2924909052054954e-01 7.1320229489594879e-06 8.1717913852972200e+05 5.8281403694049221e+00 4.9545702255803393e-04 2.2450851458877257e-07 3.0561495235658337e-01 -3.7454454172636781e-01 -4.7887597744160518e-11
1.3713713713713714e+01 5.4632913097687883e+00 -1.9706539118290220e-02 4.0373168000269977e-01 2.4350385811175501e-01 7.1316547748894095e-06 9.0321302595050924e+05 6.4414034892622611e+00 5.3670400398994123e-04 2.3365492592362958e-07 3.0092854057385909e-01 -3.9104051853710781e-01 -4.4749084019069591e-11
1.3813813813813814e+01 5.4613125496182580e+00 -1.9806281396595411e-02 4.2885200826516434e-01 2.5864103166340857e-01 7.1312553063314305e-06 9.9830469450610375e+05 7.1191656500322305e+00 5.8320915996849310e-04 2.4355412687086958e-07 2.9531330036575060e-01 -4.0695741293337889e-01 -4.1693019363780616e-11
1.3913913913913914e+01 5.4593232084587342e+00 -1.9914753144013083e-02 4.5553290354762888e-01 2.7470877990121545e-01 7.1308205808143494e-06 1.1034077614460066e+06 7.8682027743494736e+00 6.3565893244116670e-04 2.5425474144471923e-07 2.8898448693265238e-01 -4.2218590476401335e-01 -3.8744462134062290e-11
1.4014014014014014e+01 5.4573228596536261e+00 -2.0034282117920799e-02 4.8387215096827418e-01 2.9175752050500525e-01 7.1303461267928152e-06 1.2195762423231232e+06 8.6960007357772167e+00 6.9482355263979787e-04 2.6580643621846368e-07 2.8216385447997783e-01 -4.3664675866652164e-01 -3.5925120281709476e-11
1.4114114114114114e+01 5.4553107987425777e+00 -2.0166785771553029e-02 5.1397266391889684e-01 3.0984297489026391e-01 7.1298268850200051e-06 1.3479751210828968e+06 9.6108292586349346e+00 7.6156310840900230e-04 2.7825930397915518e-07 2.7500239933113602e-01 -4.5029933327188076e-01 -3.3248999408878516e-11
1.4214214214214214e+01 5.4532856595010095e+00 -2.0312661579133650e-02 5.4594142762977804e-01 3.2903100678796393e-01 7.1292571141539531e-06 1.4898920329878253e+06 1.0621823375499750e+01 8.3683650618310247e-04 2.9166377819817463e-07 2.6747996144197206e-01 -4.6314002302679946e-01 -3.0717768057371453e-11
1.4314314314314315e+01 5.4512449963215177e+00 -2.0469581239794716e-02 5.7988834197250338e-01 3.4940284867695104e-01 7.1286302857098317e-06 1.6467501775383917e+06 1.1739073188598221e+01 9.2171772379607457e-04 3.0607166699163544e-07 2.5932447142962806e-01 -4.7518513644154303e-01 -2.8318346610473061e-11
1.4414414414414415e+01 5.4491876193062501e+00 -2.0639625462017464e-02 6.1593521621030423e-01 3.7102546501040734e-01 7.1279391325916373e-06 1.8201225908863449e+06 1.2973723041692857e+01 1.0174409103854394e-03 3.2154133693421856e-07 2.5068965751242811e-01 -4.8640214513155211e-01 -2.6058807275693461e-11
1.4514514514514515e+01 5.4471124099030872e+00 -2.0825773752165825e-02 6.5421176303107986e-01 3.9396654376862333e-01 7.1271754815208249e-06 2.0117479208697923e+06 1.4338080456623681e+01 1.1253939078450558e-03 3.3813344918311459e-07 2.4177421650704300e-01 -4.9677301303514726e-01 -2.3946826646167986e-11
1.4614614614614615e+01 5.4450177140714207e+00 -2.1030148106421648e-02 6.9485405609145146e-01 4.1830099953719402e-01 7.1263300809691833e-06 2.2235478628684576e+06 1.5845736021634229e+01 1.2471273912803566e-03 3.5590978001810846e-07 2.3266954913582835e-01 -5.0630716119482233e-01 -2.1982569261960792e-11
1.4714714714714715e+01 5.4429016359493518e+00 -2.1254996323957845e-02 7.3800576696079034e-01 4.4410803796080323e-01 7.1253925163469455e-06 2.4576464313328299e+06 1.7511695489645724e+01 1.3843835216953602e-03 3.7493481050096129e-07 2.2344705658857258e-01 -5.1501932057727451e-01 -2.0163772220443072e-11
1.4814814814814815e+01 5.4407619681937005e+00 -2.1502584907664449e-02 7.8381824677307743e-01 4.7147211684814527e-01 7.1243510742921342e-06 2.7163912602497977e+06 1.9352524993158411e+01 1.5391212874631573e-03 3.9527621369327921e-07 2.1414939769364294e-01 -5.2292363899427574e-01 -1.8485833671201220e-11
1.4914914914914915e+01 5.4385962056020709e+00 -2.1775354461410643e-02 8.3245111537922289e-01 5.0048205412334368e-01 7.1231925795432769e-06 3.0023771461543497e+06 2.1386510608476986e+01 1.7135407974118693e-03 4.1700479218951082e-07 2.0480548583320352e-01 -5.3003402587745818e-01 -1.6942905190275036e-11
