# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7087087087087092e+00 5.5555994389994252e+00 -1.7601417835007432e-02 4.0604531014185007e-02 -2.9493227962419503e-04 6.8800211698974189e-06 6.0554181286650773e+03 4.1661404917796345e-02 1.5490542091560125e-04 1.2109830603016535e-07 -1.0619887316328502e-05 -1.4375797442764276e-02 4.9464428953945404e-06
8.8088088088088092e+00 5.5538362591916082e+00 -1.7626927076254281e-02 4.0574997226951647e-02 -2.9515139368180103e-04 6.8799143341765323e-06 6.6929419432165632e+03 4.6046867212946971e-02 1.5535474645519430e-04 1.2127192717976999e-07 -1.2441170605362521e-05 -1.4396480513010769e-02 4.9463657171172758e-06
8.9089089089089093e+00 5.5520705221917863e+00 -1.7652510585146091e-02 4.0545441669218404e-02 -2.9536857512721729e-04 6.8798071900030457e-06 7.3975852539753032e+03 5.0893960218959797e-02 1.5580603372213390e-04 1.2144604837838479e-07 -1.2265528984726176e-05 -1.4417223472602178e-02 4.9462883142593388e-06
9.0090090090090094e+00 5.5503022205495274e+00 -1.7678168686516178e-02 4.0515864296816230e-02 -2.9558731800882027e-04 6.8796997360365235e-06 8.1764145056266389e+03 5.6251276716084792e-02 1.5625929417005237e-04 1.2162067179384079e-07 -1.2616356440704347e-05 -1.4438026579786083e-02 4.9462106873864788e-06
9.1091091091091094e+00 5.5485313467817328e+00 -1.7703901707897072e-02 4.0486265061449478e-02 -2.9580661775857668e-04 6.8795919709287374e-06 9.0372401091147876e+03 6.2172524494021240e-02 1.5671453933610707e-04 1.2179579960642471e-07 -1.3670759681463542e-05 -1.4458890096786883e-02 4.9461328356166651e-06
9.2092092092092095e+00 5.5467578933724360e+00 -1.7729709978778752e-02 4.0456643910061083e-02 -2.9602515799623328e-04 6.8794838933236164e-06 9.9886947675647170e+03 6.8717064768787361e-02 1.5717178084164005e-04 1.2197143400894087e-07 -1.2805878049476169e-05 -1.4479814290881927e-02 4.9460547563824182e-06
9.3093093093093096e+00 5.5449818527726116e+00 -1.7755593829828810e-02 4.0427000801074447e-02 -2.9624610906660607e-04 6.8793755018571826e-06 1.1040320048478581e+04 7.5950507274166260e-02 1.5763103039418398e-04 1.2214757720729275e-07 -1.4463502687840293e-05 -1.4500799422598666e-02 4.9459764513863554e-06
9.4094094094094096e+00 5.5432032173999906e+00 -1.7781553594997057e-02 4.0397335675798882e-02 -2.9646483699832229e-04 6.8792667951574967e-06 1.2202662070387305e+04 8.3945367993343220e-02 1.5809229978600356e-04 1.2232423141971763e-07 -1.2857069722461825e-05 -1.4521845765736653e-02 4.9458979161141826e-06
9.5095095095095097e+00 5.5414219796388480e+00 -1.7807589608415650e-02 4.0367648496068366e-02 -2.9668708612830437e-04 6.8791577718446049e-06 1.3487377263541281e+04 9.2781796124290217e-02 1.5855560089777157e-04 1.2250139887801027e-07 -1.4687342204216041e-05 -1.4542953581552559e-02 4.9458191536471955e-06
9.6096096096096097e+00 5.5396381318398245e+00 -1.7833702208299249e-02 4.0337939200433132e-02 -2.9690638678000510e-04 6.8790484305304673e-06 1.4907349265250659e+04 1.0254837756649206e-01 1.5902094569595184e-04 1.2267908182630704e-07 -1.2746561641341776e-05 -1.4564123148475118e-02 4.9457401585761214e-06
9.7097097097097098e+00 5.5378516663197086e+00 -1.7859891732536156e-02 4.0308207751657235e-02 -2.9712969669119733e-04 6.8789387698189104e-06 1.6476818122148408e+04 1.1334302298370150e-01 1.5948834623723992e-04 1.2285728252259756e-07 -1.4498930745249148e-05 -1.4585354730040917e-02 4.9456609344542442e-06
9.8098098098098099e+00 5.5360625753612513e+00 -1.7886158523581955e-02 4.0278454086189033e-02 -2.9734918398348294e-04 6.8788287883055628e-06 1.8211523095068056e+04 1.2527394934524577e-01 1.5995781466543942e-04 1.2303600323731232e-07 -1.1715845207332029e-05 -1.4606648609176816e-02 4.9455814752172669e-06
9.9099099099099099e+00 5.5342708512129510e+00 -1.7912502922946098e-02 4.0248678170236384e-02 -2.9757414665113416e-04 6.8787184845777963e-06 2.0128860498640508e+04 1.3846076478548630e-01 1.6042936321659820e-04 1.2321524625509369e-07 -1.4137432861181134e-05 -1.4628005050095372e-02 4.9455017858194302e-06
1.0010010010010010e+01 5.5324764860888678e+00 -1.7938925277617916e-02 4.0218879935177199e-02 -2.9779403693071309e-04 6.8786078572146607e-06 2.2248058158488479e+04 1.5303566765674759e-01 1.6090300421480659e-04 1.2339501387296885e-07 -1.0733210728379428e-05 -1.4649424341889450e-02 4.9454218584473312e-06
1.0110110110110110e+01 5.5306794721683987e+00 -1.7965425932775590e-02 4.0189059351060173e-02 -2.9802057802098987e-04 6.8784969047868285e-06 2.4590368235544986e+04 1.6914477179576454e-01 1.6137875007874139e-04 1.2357530840265175e-07 -1.3756196050546714e-05 -1.4670906749069979e-02 4.9453416996074087e-06
1.0210210210210210e+01 5.5288798015960907e+00 -1.7992005239870663e-02 4.0159216345481870e-02 -2.9824126275861899e-04 6.8783856258565298e-06 2.7179280351215242e+04 1.8694957128892373e-01 1.6185661331607885e-04 1.2375613216818571e-07 -1.0155782074356734e-05 -1.4692452567129586e-02 4.9452613002093380e-06
1.0310310310310310e+01 5.5270774664814155e+00 -1.8018663548011696e-02 4.0129350890212460e-02 -2.9846907084198732e-04 6.8782740189774915e-06 3.0040757150686200e+04 2.0662855941997718e-01 1.6233660653121158e-04 1.2393748750868373e-07 -1.3424797904666145e-05 -1.4714062061666268e-02 4.9451806675347175e-06
1.0410410410410410e+01 5.5252724588985762e+00 -1.8045401212942055e-02 4.0099462911598063e-02 -2.9869089416691651e-04 6.8781620826948677e-06 3.3203494666706800e+04 2.2837901802950397e-01 1.6281874241894776e-04 1.2411937677569995e-07 -1.0015208036412495e-05 -1.4735735532050112e-02 4.9450997921491773e-06
1.0510510510510510e+01 5.5234647708862816e+00 -1.8072218587985158e-02 4.0069552380682126e-02 -2.9891967749931753e-04 6.8780498155451868e-06 3.6699210094870854e+04 2.5241899522368055e-01 1.6330303377252363e-04 1.2430180233607066e-07 -1.3194339922670862e-05 -1.4757473247997489e-02 4.9450186812077691e-06
1.0610610610610610e+01 5.5216543944475456e+00 -1.8099116033049277e-02 4.0039619224592260e-02 -2.9914280793257150e-04 6.8779372160562796e-06 4.0562959866328209e+04 2.7898949125801603e-01 1.6378949347741975e-04 1.2448476656933340e-07 -1.0134862096977088e-05 -1.4779275511222838e-02 4.9449373256842591e-06
1.0710710710710712e+01 5.5198413215494631e+00 -1.8126093905872689e-02 4.0009663412256362e-02 -2.9937241002783743e-04 6.8778242827472171e-06 4.4833491207684434e+04 3.0835687450854588e-01 1.6427813451901172e-04 1.2466827187041727e-07 -1.3053032673423168e-05 -1.4801142595997437e-02 4.9448557320938841e-06
1.0810810810810812e+01 5.5180255441230059e+00 -1.8153152570500580e-02 3.9979684872467829e-02 -2.9959688487530412e-04 6.8777110141282439e-06 4.9553630713671686e+04 3.4081555174946337e-01 1.6476896997694843e-04 1.2485232064727850e-07 -1.0369650108825658e-05 -1.4823074806288949e-02 4.9447738921488349e-06
1.0910910910910912e+01 5.5162070540627912e+00 -1.8180292389199729e-02 3.9949683571588124e-02 -2.9982727247119487e-04 6.8775974087007147e-06 5.4770713829354077e+04 3.7669091950545402e-01 1.6526201303223502e-04 1.2503691532336252e-07 -1.2986908506067803e-05 -1.4845072420978770e-02 4.9446918115568931e-06
1.1011011011011012e+01 5.5143858432268793e+00 -1.8207513730202698e-02 3.9919659440185024e-02 -3.0005306627806474e-04 6.8774834649570252e-06 6.0537059548884965e+04 4.1634262606457512e-01 1.6575727696221092e-04 1.2522205833546913e-07 -1.0637095049351699e-05 -1.4867135746099899e-02 4.9446094828124727e-06
1.1111111111111112e+01 5.5125619034365343e+00 -1.8234816960363654e-02 3.9889612442143355e-02 -3.0028425769405604e-04 6.8773691813805468e-06 6.6910495091286328e+04 4.6016817685172695e-01 1.6625477514705016e-04 1.2540775213598194e-07 -1.2968293138655824e-05 -1.4889265065612705e-02 4.9445269108483952e-06
1.1211211211211213e+01 5.5107352264760188e+00 -1.8262202452193003e-02 3.9859542509506345e-02 -3.0051129593932594e-04 6.8772545564455564e-06 7.3954935814908022e+04 5.0860691930471491e-01 1.6675452106537284e-04 1.2559399919097449e-07 -1.0844953154227769e-05 -1.4911460687656475e-02 4.9444440888338280e-06
1.1311311311311313e+01 5.5089058040923593e+00 -1.8289670577155533e-02 3.9829449604205640e-02 -3.0074337084929449e-04 6.8771395886171734e-06 8.1741026186180898e+04 5.6214444719917767e-01 1.6725652830016925e-04 1.2578080198221009e-07 -1.2978858645386282e-05 -1.4933722901255714e-02 4.9443610211205544e-06
1.1411411411411413e+01 5.5070736279951262e+00 -1.8317221712161592e-02 3.9799333659121167e-02 -3.0097157434354969e-04 6.8770242763512831e-06 9.0346848230554737e+04 6.2131746857334991e-01 1.6776081053497039e-04 1.2596816300545996e-07 -1.0986081933269825e-05 -1.4956052017073347e-02 4.9442777013181970e-06
1.1511511511511513e+01 5.5052386898561974e+00 -1.8344856233300268e-02 3.9769194634843540e-02 -3.0120462245959587e-04 6.8769086180944737e-06 9.9858704570249800e+04 6.8671918605090088e-01 1.6826738155938464e-04 1.2615608477234605e-07 -1.3010820520133790e-05 -1.4978448327840548e-02 4.9441941334253306e-06
1.1611611611611613e+01 5.5034009813095457e+00 -1.8372574522012436e-02 3.9739032464407083e-02 -3.0143388719169873e-04 6.8767926122839642e-06 1.1037198390143778e+05 7.5900524349653198e-01 1.6877625526552431e-04 1.2634456980875495e-07 -1.1016490252436806e-05 -1.5000912147791673e-02 4.9441103112403037e-06
1.1711711711711713e+01 5.5015604939509899e+00 -1.8400376959005486e-02 3.9708847107865465e-02 -3.0166802784049510e-04 6.8766762573475295e-06 1.2199211759020283e+05 8.3890029861609572e-01 1.6928744565341904e-04 1.2653362065662392e-07 -1.3060736694888973e-05 -1.5023443773954650e-02 4.9440262387090192e-06
1.1811811811811813e+01 5.4997172193379775e+00 -1.8428263930398515e-02 3.9678638497558656e-02 -3.0189826050019118e-04 6.8765595517034362e-06 1.3483563698040959e+05 9.2720528738765262e-01 1.6980096682755073e-04 1.2672323987239543e-07 -1.0953084792417491e-05 -1.5046043524036847e-02 4.9439419095037285e-06
1.1911911911911913e+01 5.4978711489893382e+00 -1.8456235821517435e-02 3.9648406593791291e-02 -3.0213360362773813e-04 6.8764424937603660e-06 1.4903134201658357e+05 1.0248054531449700e+00 1.7031683300234833e-04 1.2691343002882227e-07 -1.3133828802501540e-05 -1.5068711698340984e-02 4.9438573278133516e-06
1.2012012012012013e+01 5.4960222743850533e+00 -1.8484293023296839e-02 3.9618151327463838e-02 -3.0236473138535946e-04 6.8763250819173379e-06 1.6472159290122145e+05 1.1326792208000460e+00 1.7083505849848024e-04 1.2710419371333116e-07 -1.0821021507386365e-05 -1.5091448619195265e-02 4.9437724869066043e-06
1.2112112112112113e+01 5.4941705869660185e+00 -1.8512435925692072e-02 3.9587872659803951e-02 -3.0260137400454364e-04 6.8762073145636500e-06 1.8206373773978671e+05 1.2519080051631195e+00 1.7135565774880219e-04 1.2729553352998611e-07 -1.3236411700996242e-05 -1.5114254589188655e-02 4.9436873914692066e-06
1.2212212212212213e+01 5.4923160781338023e+00 -1.8540664924580882e-02 3.9557570519668475e-02 -3.0283335015795934e-04 6.8760891900787877e-06 2.0123169049038526e+05 1.3836870516822184e+00 1.7187864529410803e-04 1.2748745209764957e-07 -1.0654195900991856e-05 -1.5137129936339361e-02 4.9436020341404016e-06
1.2312312312312313e+01 5.4904587392504034e+00 -1.8568980414572046e-02 3.9527244869733996e-02 -3.0307137208763531e-04 6.8759707068323633e-06 2.2241767504243070e+05 1.5293374182735131e+00 1.7240403578973543e-04 1.2767995205217900e-07 -1.3388445730488276e-05 -1.5160074965633406e-02 4.9435164203028236e-06
1.2412412412412413e+01 5.4885985616380131e+00 -1.8597382796601010e-02 3.9496895636366332e-02 -3.0330418346297057e-04 6.8758518631840282e-06 2.4583415291461724e+05 1.6903192183522382e+00 1.7293184400067699e-04 1.2787303604435080e-07 -1.0510977829981226e-05 -1.5183090010013681e-02 4.9434305417981139e-06
1.2512512512512513e+01 5.4867355365787578e+00 -1.8625872469976729e-02 3.9466522784012172e-02 -3.0354363577927605e-04 6.8757326574834054e-06 2.7171595390392566e+05 1.8682462578164774e+00 1.7346208480890985e-04 1.2806670674231246e-07 -1.3617215243739739e-05 -1.5206175377123175e-02 4.9433444048301214e-06
1.2612612612612613e+01 5.4848696553144665e+00 -1.8654449840774353e-02 3.9436126236421593e-02 -3.0377735624519510e-04 6.8756130880700106e-06 3.0032263105266186e+05 2.0649022127093031e+00 1.7399477320776446e-04 1.2826096682923276e-07 -1.0509162519136143e-05 -1.5229331405304431e-02 4.9432580003953025e-06
1.2712712712712714e+01 5.4830009090464076e+00 -1.8683115313104164e-02 3.9405705959605637e-02 -3.0401819459812822e-04 6.8754931532731737e-06 3.3194106355007878e+05 2.2822585097287820e+00 1.7452992431006768e-04 1.2845581900604109e-07 -1.3942028729912126e-05 -1.5252558404931418e-02 4.9431713354452931e-06
1.2812812812812814e+01 5.4811292889350538e+00 -1.8711869298195502e-02 3.9375261875298190e-02 -3.0425302429124983e-04 6.8753728514119580e-06 3.6688833367151878e+05 2.5224940888249319e+00 1.7506755334182559e-04 1.2865126598882598e-07 -1.0806250583234392e-05 -1.5275856719275019e-02 4.9430844003560438e-06
1.2912912912912914e+01 5.4792547860998084e+00 -1.8740712205147642e-02 3.9344793949942752e-02 -3.0449506246432170e-04 6.8752521807950868e-06 4.0551490660617233e+05 2.7880172459890020e+00 1.7560767565091089e-04 1.2884731051176069e-07 -1.4352006854534658e-05 -1.5299226662115323e-02 4.9429972024047078e-06
1.3013013013013014e+01 5.4773773916187709e+00 -1.8769644450263367e-02 3.9314302104896386e-02 -3.0473132300977830e-04 6.8751311397208606e-06 4.4820814506203576e+05 3.0814897751925270e+00 1.7615030670047551e-04 1.2904395532440432e-07 -1.1525654228838507e-05 -1.5322668580922544e-02 4.9429097319642500e-06
1.3113113113113114e+01 5.4754970965284633e+00 -1.8798666447916092e-02 3.9283786304910980e-02 -3.0497423193195320e-04 6.8750097264770754e-06 4.9539619389393152e+05 3.4058536514805025e+00 1.7669546207768350e-04 1.2924120319462923e-07 -1.4828431528760331e-05 -1.5346182794303114e-02 4.9428219958389732e-06
1.3213213213213214e+01 5.4736138918235859e+00 -1.8827778619328703e-02 3.9253246473332823e-02 -3.0521226221197172e-04 6.8748879393409397e-06 5.4755227371119277e+05 3.7643605226957884e+00 1.7724315748750125e-04 1.2943905690606264e-07 -1.2651058638922922e-05 -1.5369769651870402e-02 4.9427339852932319e-06
1.3313313313313314e+01 5.4717277684567387e+00 -1.8856981384480435e-02 3.9222682570663539e-02 -3.0545562511463551e-04 6.8747657765790022e-06 6.0519942652302561e+05 4.1606043054657347e+00 1.7779340876062795e-04 1.2963751926070548e-07 -1.5253820253216791e-05 -1.5393429479526825e-02 4.9426457056925197e-06
1.3413413413413414e+01 5.4698387173381775e+00 -1.8886275169395960e-02 3.9192094524206092e-02 -3.0569537697569852e-04 6.8746432364470580e-06 6.6891576101277734e+05 4.5985572121993261e+00 1.7834623184858367e-04 1.2983659307684956e-07 -1.3620950780923537e-05 -1.5417162627899777e-02 4.9425571499401975e-06
1.3513513513513514e+01 5.4679467293355346e+00 -1.8915660399819567e-02 3.9161482289619784e-02 -3.0593909712505385e-04 6.8745203171900699e-06 7.3934025004281674e+05 5.0826095702357303e+00 1.7890164283017017e-04 1.3003628119114609e-07 -1.5436575266408801e-05 -1.5440969429852604e-02 4.9424683217365861e-06
1.3613613613613614e+01 5.4660517952735592e+00 -1.8945137506722796e-02 3.9130845797182970e-02 -3.0618004712947857e-04 6.8743970170420817e-06 8.1717913852972200e+05 5.6176138322977387e+00 1.7945965790798621e-04 1.3023658645704311e-07 -1.3698429818479831e-05 -1.5464850238212858e-02 4.9423792152589109e-06
1.3713713713713714e+01 5.4641539059338404e+00 -1.8974706921471039e-02 3.9100185000534554e-02 -3.0642447778949039e-04 6.8742733342261388e-06 9.0321302595050924e+05 6.2089332194172870e+00 1.8002029341389502e-04 1.3043751174647904e-07 -1.5175655349184909e-05 -1.5488805391101214e-02 4.9422898336082857e-06
1.3813813813813814e+01 5.4622530520545460e+00 -1.9004369080216972e-02 3.9069499830901890e-02 -3.0666699724777257e-04 6.8741492669541942e-06 9.9830469450610375e+05 6.8624954839360637e+00 1.8058356580616402e-04 1.3063905994854607e-07 -1.3689365717040363e-05 -1.5512835244530404e-02 4.9422001714740849e-06
1.3913913913913914e+01 5.4603492243301375e+00 -1.9034124420191853e-02 3.9038790238494270e-02 -3.0691163170648643e-04 6.8740248134270281e-06 1.1034077614460066e+06 7.5848523315078200e+00 1.8114949167436000e-04 1.3084123397096429e-07 -1.4281669688213991e-05 -1.5536940143481729e-02 4.9421102308228033e-06
1.4014014014014014e+01 5.4584424134111069e+00 -1.9063973382492796e-02 3.9008056158852153e-02 -3.0715615530351283e-04 6.8738999718341576e-06 1.2195762423231232e+06 8.3832450977545232e+00 1.8171808773761476e-04 1.3104403673914966e-07 -1.3556488342001457e-05 -1.5561120444700023e-02 4.9420200081365206e-06
1.4114114114114114e+01 5.4565326099036868e+00 -1.9093916410613455e-02 3.8977297535315925e-02 -3.0740063667595078e-04 6.8737747403537502e-06 1.3479751210828968e+06 9.2656773379249042e+00 1.8228937084781757e-04 1.3124747119706200e-07 -1.2833660436850588e-05 -1.5585376501984743e-02 4.9419295029388053e-06
1.4214214214214214e+01 5.4546198043695755e+00 -1.9123953950378383e-02 3.8946514311225928e-02 -3.0764771239969634e-04 6.8736491171525294e-06 1.4898920329878253e+06 1.0240995057199353e+01 1.8286335799020856e-04 1.3145154030710863e-07 -1.3525023289222593e-05 -1.5609708670939918e-02 4.9418387148376905e-06
1.4314314314314315e+01 5.4527039873256582e+00 -1.9154086451896462e-02 3.8915706419862535e-02 -3.0789201445949739e-04 6.8735231003856929e-06 1.6467501775383917e+06 1.1318975385874376e+01 1.8344006628373736e-04 1.3165624704996234e-07 -1.1384056033611466e-05 -1.5634117316405492e-02 4.9417476396940513e-06
1.4414414414414415e+01 5.4507851492437140e+00 -1.9184314365648159e-02 3.8884873814574616e-02 -3.0814194604141014e-04 6.8733966881968123e-06 1.8201225908863449e+06 1.2510424588310405e+01 1.8401951298505011e-04 1.3186159442567853e-07 -1.3906253022700919e-05 -1.5658602791229548e-02 4.9416562810942152e-06
1.4514514514514515e+01 5.4488632805501389e+00 -1.9214638148437265e-02 3.8854016418091254e-02 -3.0838675453038393e-04 6.8732698787177521e-06 2.0117479208697923e+06 1.3827286388087408e+01 1.8460171548521239e-04 1.3206758545220150e-07 -1.1007927872044213e-05 -1.5683165471969577e-02 4.9415646310402861e-06
1.4614614614614615e+01 5.4469383716256443e+00 -1.9245058255790530e-02 3.8823134191150424e-02 -3.0863893075085851e-04 6.8731426700685668e-06 2.2235478628684576e+06 1.5282761695220966e+01 1.8518669131723582e-04 1.3227422316774037e-07 -1.4739838785480899e-05 -1.5707805710464786e-02 4.9414726961112215e-06
1.4714714714714715e+01 5.4450104128049821e+00 -1.9275575150704629e-02 3.8792227051722951e-02 -3.0888566953256839e-04 6.8730150603574133e-06 2.4576464313328299e+06 1.6891440935584193e+01 1.8577445815009245e-04 1.3248151062830236e-07 -1.2553438456518109e-05 -1.5732523890844081e-02 4.9413804666520044e-06
1.4814814814814815e+01 5.4430793943766309e+00 -1.9306189294783758e-02 3.8761294958474558e-02 -3.0913830489929243e-04 6.8728870476804571e-06 2.7163912602497977e+06 1.8669450309003228e+01 1.8636503379761151e-04 1.3268945091054504e-07 -1.5571782995102095e-05 -1.5757320371024321e-02 4.9412879486302666e-06
