# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
6.4264264264264270e+01 3.5637589587320861e+00 -9.1739870980268812e-02 1.0000002514673828e-04 3.7532708712900209e-13 6.8284446519188342e-06 8.1211092616822056e+27 5.5454545105582371e+22 4.2081019637381836e-03 6.2644063087246559e-07 -7.2780389952375596e-15 -7.2992491358782705e-02 -5.4318612258988030e-12
6.4364364364364363e+01 3.5545401830713765e+00 -9.2454645207130537e-02 1.0000002518429849e-04 3.7512536372153966e-13 6.8255465506098178e-06 8.9761122432910100e+27 6.1266871960081506e+22 4.2739307101881925e-03 6.3105348416792673e-07 -7.3649543545829007e-15 -7.3544138650565541e-02 -5.4710200494042772e-12
6.4464464464464470e+01 3.5452491784829903e+00 -9.3180448435236027e-02 1.0000002522183831e-04 3.7492024377459633e-13 6.8226041114940429e-06 9.9211312651974511e+27 6.7687950960608227e+22 4.3412979852958397e-03 6.3573331039125673e-07 -7.4652561872535406e-15 -7.4116784819938969e-02 -5.5107552255435452e-12
6.4564564564564563e+01 3.5358851777855729e+00 -9.3918750458238304e-02 1.0000002525935748e-04 3.7471161787014605e-13 6.8196165657139265e-06 1.0965643355768570e+28 7.4781483082710193e+22 4.4103658438184191e-03 6.4048986588549303e-07 -7.5405086263129558e-15 -7.4670174184414753e-02 -5.5510797898201775e-12
6.4664664664664670e+01 3.5264472114706589e+00 -9.4670493863549407e-02 1.0000002529685564e-04 3.7449940283652352e-13 6.8165829931632213e-06 1.2120123299620505e+28 8.2617826359234441e+22 4.4812512041841734e-03 6.4532927686563590e-07 -7.5711762161783515e-15 -7.5183198596067716e-02 -5.5920071244965246e-12
6.4764764764764763e+01 3.5169339038473981e+00 -9.5435469382327068e-02 1.0000002533433242e-04 3.7428354434977024e-13 6.8135021831478522e-06 1.3396148682942997e+28 9.1274688297005337e+22 4.5539644081125435e-03 6.5024977671496905e-07 -7.5749794762712856e-15 -7.5673970438845009e-02 -5.6335509112881708e-12
6.4864864864864870e+01 3.5073435370543753e+00 -9.6212516477056254e-02 1.0000002537178737e-04 3.7406400028981635e-13 6.8103726773438301e-06 1.4806515998161251e+28 1.0083789200053169e+23 4.6284241634239106e-03 6.5524309157118441e-07 -7.5983959817148847e-15 -7.6191756700140445e-02 -5.6757251591945521e-12
6.4964964964964963e+01 3.4976742796125908e+00 -9.7000230901746934e-02 1.0000002540922006e-04 3.7384071441465267e-13 6.8071929246992748e-06 1.6365368972273808e+28 1.1140222387815530e+23 4.7045223974961107e-03 6.6029928506967873e-07 -7.6932503707781782e-15 -7.6792648945315331e-02 -5.7185442836816956e-12
6.5065065065065070e+01 3.4879244761935815e+00 -9.7797860969776315e-02 1.0000002544663006e-04 3.7361358991564372e-13 6.8039614779275446e-06 1.8088340405800122e+28 1.2307237132070432e+23 4.7822108051318486e-03 6.6541287950484904e-07 -7.8893359733712662e-15 -7.7510202550311505e-02 -5.7620232108228169e-12
6.5165165165165163e+01 3.4780928952767538e+00 -9.8606074264396895e-02 1.0000002548401703e-04 3.7338247241713625e-13 6.8006771612384919e-06 1.9992708944749024e+28 1.3596395911184319e+23 4.8615789409178775e-03 6.7058807746636568e-07 -8.1729571471321474e-15 -7.8331599130780860e-02 -5.8061774761978019e-12
6.5265265265265271e+01 3.4681788313699045e+00 -9.9427276526938516e-02 1.0000002552138060e-04 3.7314715198351469e-13 6.7973391389548564e-06 2.2097572357787156e+28 1.5020469346347358e+23 4.9428916587821491e-03 6.7584091528647367e-07 -8.4802938846158394e-15 -7.9189231001856944e-02 -5.8510232847155494e-12
6.5365365365365363e+01 3.4581819584670033e+00 -1.0026516445772576e-01 1.0000002555872052e-04 3.7290739369685686e-13 6.7939468146608052e-06 2.4424039056292171e+28 1.6593562234764731e+23 5.0265516018673968e-03 6.8119618747535010e-07 -8.7136463247747966e-15 -7.9977019005160951e-02 -5.8965774952053733e-12
6.5465465465465471e+01 3.4481018314172087e+00 -1.0112319416473899e-01 1.0000002559603647e-04 3.7266300636834253e-13 6.7904994905296320e-06 2.6995439777939058e+28 1.8331252005871855e+23 5.1129501990397506e-03 6.8667698972203861e-07 -8.7877978190361778e-15 -8.0600193875946427e-02 -5.9428574912725169e-12
6.5565565565565564e+01 3.4379369318791997e+00 -1.0200164699504019e-01 1.0000002563332797e-04 3.7241395894656749e-13 6.7869957164776331e-06 2.9837561556657472e+28 2.0250740247517195e+23 5.2021679948503954e-03 6.9228473691527895e-07 -8.7126911238645063e-15 -8.1066559766361679e-02 -5.9898808939744772e-12
6.5665665665665671e+01 3.4276832397908805e+00 -1.0289323413088007e-01 1.0000002567059421e-04 3.7216053980522969e-13 6.7834323170946919e-06 3.2978906325315072e+28 2.2371017894958082e+23 5.2935088149560520e-03 6.9796928954574535e-07 -8.7100986719815345e-15 -8.1618400145205702e-02 -6.0376650901426579e-12
6.5765765765765764e+01 3.4173387405869691e+00 -1.0379698718689120e-01 1.0000002570783467e-04 3.7190257601441427e-13 6.7798074753553659e-06 3.6450976744486003e+28 2.4713060461627081e+23 5.3869072745378280e-03 7.0372358870431864e-07 -8.8149742067532076e-15 -8.2296765801886773e-02 -6.0862287101830660e-12
6.5865865865865871e+01 3.4069027843429893e+00 -1.0471628134672838e-01 1.0000002574504903e-04 3.7163975162702814e-13 6.7761202270535774e-06 4.0288592123722724e+28 2.7300034400906900e+23 5.4827497895435871e-03 7.0957011149362333e-07 -8.9428421507240153e-15 -8.3009658131862757e-02 -6.1355914713789496e-12
6.5965965965965964e+01 3.3963739523441983e+00 -1.0565228230501064e-01 1.0000002578223682e-04 3.7137185259619876e-13 6.7723691157540944e-06 4.4530237603501509e+28 3.0157520586314524e+23 5.5812023781288325e-03 7.1551625330636944e-07 -9.0734319780996089e-15 -8.3735210783243544e-02 -6.1857735237487696e-12
6.6066066066066071e+01 3.3857510026966215e+00 -1.0660686030207327e-01 1.0000002581939764e-04 3.7109863145772782e-13 6.7685527978536691e-06 4.9218450099593627e+28 3.3313767812762562e+23 5.6825113317328828e-03 7.2157416114188996e-07 -9.1693293098312117e-15 -8.4431719748576758e-02 -6.2367957850880955e-12
6.6166166166166164e+01 3.3750322984194088e+00 -1.0758082845161822e-01 1.0000002585653092e-04 3.7081993580878808e-13 6.7646696010039793e-06 5.4400244880248988e+28 3.6799968282859268e+23 5.7868173251682540e-03 7.2774875681685314e-07 -9.2236404860547126e-15 -8.5090790636148148e-02 -6.2886797640145290e-12
6.6266266266266271e+01 3.3642156790870659e+00 -1.0857355240976994e-01 1.0000002589363610e-04 3.7053572495771843e-13 6.7607174240103016e-06 6.0127587054098078e+28 4.0650562546033710e+23 5.8941081414385305e-03 7.3403510400248292e-07 -9.2680960831584870e-15 -8.5747482911759959e-02 -6.3414475339608076e-12
6.6366366366366364e+01 3.3532986364059707e+00 -1.0958349983956027e-01 1.0000002593071246e-04 3.7024601209910819e-13 6.7566938706637596e-06 6.6457912697019901e+28 4.4903577137706164e+23 6.0042717185434524e-03 7.4042215970226279e-07 -9.3562061196393365e-15 -8.6462454470373151e-02 -6.3951218203001627e-12
6.6466466466466471e+01 3.3422786541094913e+00 -1.1060929812487474e-01 1.0000002596775935e-04 3.6995076936835794e-13 6.7525965099649462e-06 7.3454704844068065e+28 4.9600998357055925e+23 6.1172084158387097e-03 7.4689996110035494e-07 -9.5348279781701740e-15 -8.7290266160986923e-02 -6.4497261588400554e-12
6.6566566566566564e+01 3.3311535725561070e+00 -1.1165086878788440e-01 1.0000002600477614e-04 3.6964983312990784e-13 6.7484231551967987e-06 8.1188130122705884e+28 5.4789185724719910e+23 6.2329582505446894e-03 7.5346730975658959e-07 -9.8161889220968626e-15 -8.8247111037771053e-02 -6.5052850779593089e-12
6.6666666666666671e+01 3.3199218384148534e+00 -1.1271020706399518e-01 1.0000002604176233e-04 3.6934284685332038e-13 6.7441720543045018e-06 8.9735742411792210e+28 6.0519328624587627e+23 6.3517953882043345e-03 7.6013702698774745e-07 -1.0161075892734099e-14 -8.9290316725659374e-02 -6.5618242492794813e-12
6.6766766766766764e+01 3.3085824998224935e+00 -1.1379137508833898e-01 1.0000002607871746e-04 3.6902927893140884e-13 6.7398418840403003e-06 9.9183260582859063e+28 6.6847949387203687e+23 6.4742385222475258e-03 7.6693586713250105e-07 -1.0482717557848489e-14 -9.0321117063979744e-02 -6.6193705454816606e-12
6.6866866866866872e+01 3.2971348073967310e+00 -1.1489927714783875e-01 1.0000002611564118e-04 3.6870855279459872e-13 6.7354314403310125e-06 1.0962542812321725e+29 7.3837455524086513e+23 6.6009219445479295e-03 7.7389618935347559e-07 -1.0679834759701615e-14 -9.1221403267736825e-02 -6.6779519390198658e-12
6.6966966966966964e+01 3.2855772814898758e+00 -1.1603678545287127e-01 1.0000002615253288e-04 3.6838032667571245e-13 6.7309389173261041e-06 1.2116696326149432e+29 8.1556742851101437e+23 6.7322677891178389e-03 7.8103650360671655e-07 -1.0706176828981965e-14 -9.1934304577474452e-02 -6.7375971676785508e-12
6.7067067067067072e+01 3.2739061060672707e+00 -1.1719978488256035e-01 1.0000002618939155e-04 3.6804496037936584e-13 6.7263606675841269e-06 1.3392360912388704e+29 9.0081849687182453e+23 6.8678947882592099e-03 7.8832802230032489e-07 -1.0682381220916237e-14 -9.2597385632122484e-02 -6.7983350773454329e-12
6.7167167167167165e+01 3.2621158911108452e+00 -1.1837954207857083e-01 1.0000002622621591e-04 3.6770314508359547e-13 6.7216918061410645e-06 1.4802329445246702e+29 9.9496696543915361e+23 7.0068579913660613e-03 7.9571079688373038e-07 -1.0828174939778008e-14 -9.3469410255420965e-02 -6.8601949267207866e-12
6.7267267267267272e+01 3.2502061802159545e+00 -1.1958282484430417e-01 1.0000002626300562e-04 3.6735392302346191e-13 6.7169311595685786e-06 1.6360741652573912e+29 1.0989397539982522e+24 7.1500259988717656e-03 8.0322960099722523e-07 -1.0999321938473203e-14 -9.4383720303602953e-02 -6.9232092489521422e-12
6.7367367367367365e+01 3.2381746068431054e+00 -1.2081076556711455e-01 1.0000002629975997e-04 3.6699698627692822e-13 6.7120760526128229e-06 1.8083225914703454e+29 1.2137598761606866e+24 7.2976205384561550e-03 8.1089104589562898e-07 -1.1186983127942316e-14 -9.5330692245824564e-02 -6.9874110254540396e-12
6.7467467467467472e+01 3.2260191745674849e+00 -1.2206592792928639e-01 1.0000002633647826e-04 3.6663181218336043e-13 6.7071241151166661e-06 1.9987055992095708e+29 1.3405566523477218e+24 7.4500453806188695e-03 8.1871132721294620e-07 -1.1351729086370967e-14 -9.6264229869740731e-02 -7.0528347338273547e-12
6.7567567567567565e+01 3.2137375226420080e+00 -1.2335003665361315e-01 1.0000002637315978e-04 3.6625801818802782e-13 6.7020726093924717e-06 2.2091324253508577e+29 1.4805765918464744e+24 7.6076157712238529e-03 8.2670089773911876e-07 -1.1475882567021495e-14 -9.7162873553426440e-02 -7.1195160656929455e-12
6.7667667667667672e+01 3.2013266097539046e+00 -1.2466300894187450e-01 1.0000002640980356e-04 3.6587549175374517e-13 6.6969181480873676e-06 2.4417133141902605e+29 1.6351954206227308e+24 7.7704328992209406e-03 8.3485796132990368e-07 -1.1582851727516643e-14 -9.8053795333852709e-02 -7.1874918264353348e-12
6.7767767767767765e+01 3.1887828564407878e+00 -1.2600341071168739e-01 1.0000002644640856e-04 3.6548430504659315e-13 6.6916568168686228e-06 2.6987806798168805e+29 1.8059314133329965e+24 7.9384297554890883e-03 8.4317157868638961e-07 -1.1724193767031654e-14 -9.8998821616742810e-02 -7.2568000540909400e-12
6.7867867867867872e+01 3.1761025522513533e+00 -1.2736973561793122e-01 1.0000002648297368e-04 3.6508450880024430e-13 6.6862845306067952e-06 2.9829124964936144e+29 1.9944601681458949e+24 8.1115247756908485e-03 8.5163029373755935e-07 -1.1950481928100340e-14 -1.0006029913813784e-01 -7.3274802850831854e-12
6.7967967967967965e+01 3.1632823337359737e+00 -1.2876190484493552e-01 1.0000002651949792e-04 3.6467589976342339e-13 6.6807974517343257e-06 3.2969581516128900e+29 2.2026309617770107e+24 8.2898140696481149e-03 8.6023220861434642e-07 -1.2280335912687400e-14 -1.0126338863547518e-01 -7.3995738833571596e-12
6.8068068068068072e+01 3.1503195393523420e+00 -1.3018238565563112e-01 1.0000002655598044e-04 3.6425785613502940e-13 6.6751922994572396e-06 3.6440670204923353e+29 2.4324848113896522e+24 8.4737267674957345e-03 8.6899245605745871e-07 -1.2680230079895213e-14 -1.0257009605970596e-01 -7.4731243349353593e-12
6.8168168168168165e+01 3.1372122473714330e+00 -1.3163632668385247e-01 1.0000002659242054e-04 3.6382933539144831e-13 6.6694663784976438e-06 4.0277200495685474e+29 2.6862743452598292e+24 8.6640612514089655e-03 8.7794404089856164e-07 -1.3066093417524563e-14 -1.0387913856594566e-01 -7.5481773958177170e-12
6.8268268268268272e+01 3.1239588028689269e+00 -1.3313010795599234e-01 1.0000002662881760e-04 3.6338912891058357e-13 6.6636171560446666e-06 4.4517646647192929e+29 2.9664855394496911e+24 8.8618128221870877e-03 8.8712804726654437e-07 -1.3336297037984993e-14 -1.0506461841418786e-01 -7.6247809688132915e-12
6.8368368368368380e+01 3.1105566398873665e+00 -1.3466770362819705e-01 1.0000002666517074e-04 3.6293646779713398e-13 6.6576412155915336e-06 4.9204533547872128e+29 3.2758613054226980e+24 9.0676952002459576e-03 8.9656923533015038e-07 -1.3444123446000475e-14 -1.0606528412194416e-01 -7.7029845679236603e-12
6.8468468468468473e+01 3.0970002048542100e+00 -1.3624425542530164e-01 1.0000002670147827e-04 3.6247207431364538e-13 6.6515324163364318e-06 5.4384863172373046e+29 3.6174268034906072e+24 9.2812485681974168e-03 9.0623308052124823e-07 -1.3515963341841204e-14 -1.0703472579380913e-01 -7.7828381988823123e-12
6.8568568568568580e+01 3.0832823872840391e+00 -1.3785054102289185e-01 1.0000002673773819e-04 3.6199723268939089e-13 6.6452831817807217e-06 6.0110585936154815e+29 3.9945186576851439e+24 9.5013858301519934e-03 9.1605587991811144e-07 -1.3751822441424919e-14 -1.0822468542143916e-01 -7.8643931623531980e-12
6.8668668668668673e+01 3.0694016271695763e+00 -1.3949505410557644e-01 1.0000002677394988e-04 3.6151019176331397e-13 6.6388906709452383e-06 6.6439121675005193e+29 4.4108206507398753e+24 9.7294350599588502e-03 9.2609241147022707e-07 -1.4013114668412447e-14 -1.0946450436790098e-01 -7.9477063189190776e-12
6.8768768768768780e+01 3.0553541232610630e+00 -1.4117985249912549e-01 1.0000002681011216e-04 3.6101032258917507e-13 6.6323500174884310e-06 7.3433935474104527e+29 4.8703956322592145e+24 9.9658753758374140e-03 9.3635419627583746e-07 -1.4288459779090899e-14 -1.1074091775188562e-01 -8.0328358253323618e-12
6.8868868868868873e+01 3.0411363950558417e+00 -1.4290854347705398e-01 1.0000002684622390e-04 3.6049662481925064e-13 6.6256566156616664e-06 8.1165174121252392e+29 5.3777257287780703e+24 1.0211425899366513e-02 9.4686293310300206e-07 -1.4540515838353684e-14 -1.1200767741584811e-01 -8.1198427584149260e-12
6.8968968968968980e+01 3.0267443276833377e+00 -1.4468332851555257e-01 1.0000002688228378e-04 3.5996843750018093e-13 6.6188051124605657e-06 8.9710369566893301e+29 5.9377545273008014e+24 1.0466632775169654e-02 9.5763074695853392e-07 -1.4761255297470435e-14 -1.1325420779463245e-01 -8.2087906527945422e-12
6.9069069069069073e+01 3.0121729062107083e+00 -1.4650420492270852e-01 1.0000002691829022e-04 3.5942561125546775e-13 6.6117891269815457e-06 9.9155216445487493e+29 6.5559338197777600e+24 1.0731741030017486e-02 9.6865490131296483e-07 -1.4983522352152856e-14 -1.1452164442596191e-01 -8.2997454522737659e-12
6.9169169169169180e+01 2.9974165130039276e+00 -1.4836992774095814e-01 1.0000002695424140e-04 3.5886826362493324e-13 6.6046015484950445e-06 1.0959443145555742e+30 7.2382755169780862e+24 1.1006817728928571e-02 9.7992425223695897e-07 -1.5260800782476844e-14 -1.1587883184089616e-01 -8.3927758411941722e-12
6.9269269269269273e+01 2.9824695094170828e+00 -1.5027986178253538e-01 1.0000002699013553e-04 3.5829632805919517e-13 6.5972351262386311e-06 1.2113270321657713e+30 7.9914092459664188e+24 1.1292018428688969e-02 9.9143158729625154e-07 -1.5633904511318838e-14 -1.1738040905677433e-01 -8.4879538134329472e-12
6.9369369369369380e+01 2.9673268230825109e+00 -1.5223585365769815e-01 1.0000002702597098e-04 3.5770910706721000e-13 6.5896830639331532e-06 1.3388574212829226e+30 8.8226460740492895e+24 1.1587877569444044e-02 1.0031860291638886e-06 -1.6100956743662625e-14 -1.1902730672197792e-01 -8.5853553094595698e-12
6.9469469469469473e+01 2.9519842620745496e+00 -1.5424325365549560e-01 1.0000002706174643e-04 3.5710504001494081e-13 6.5819393320251336e-06 1.4798144076083173e+30 9.7400486535346574e+24 1.1895490649116778e-02 1.0152197247158752e-06 -1.6604718965133007e-14 -1.2074816255795927e-01 -8.6850607191821598e-12
6.9569569569569580e+01 2.9364382772195334e+00 -1.5631021733685893e-01 1.0000002709746074e-04 3.5648189607319970e-13 6.5739984106585478e-06 1.6356115641251950e+30 1.0752507823013774e+25 1.2216442021948036e-02 1.0275830856560713e-06 -1.7049250208705888e-14 -1.2241844776276949e-01 -8.7871550157477371e-12
6.9669669669669673e+01 2.9206848938248102e+00 -1.5844441669977871e-01 1.0000002713311260e-04 3.5583760281272246e-13 6.5658541763792132e-06 1.8078112869733034e+30 1.1869825288679144e+25 1.2552316591666557e-02 1.0403228968613676e-06 -1.7355915411036408e-14 -1.2393242543167124e-01 -8.8917272498490651e-12
6.9769769769769781e+01 2.9047175340994014e+00 -1.6064629077635098e-01 1.0000002716869982e-04 3.5517192094452550e-13 6.5574976455749077e-06 1.9981404637818769e+30 1.3102801386777612e+25 1.2903615370099954e-02 1.0534376634172229e-06 -1.7566543949189821e-14 -1.2534118823260396e-01 -8.9988690803370617e-12
6.9869869869869873e+01 2.8885252667174144e+00 -1.6290363667792168e-01 1.0000002720421881e-04 3.5448769329098945e-13 6.5489151797770962e-06 2.2085077915886233e+30 1.4463330200990727e+25 1.3268797421446155e-02 1.0668420973348677e-06 -1.7913149229815708e-14 -1.2695305570240825e-01 -9.1086734308691104e-12
6.9969969969969981e+01 2.8721031753767132e+00 -1.6522404182261063e-01 1.0000002723966802e-04 3.5378260627143881e-13 6.5400990959079381e-06 2.4410229180165238e+30 1.5964531779210424e+25 1.3649491998099894e-02 1.0805816033608468e-06 -1.8317917380208825e-14 -1.2866835469950622e-01 -9.2212430401822500e-12
7.0070070070070074e+01 2.8554451882163030e+00 -1.6761255551573109e-01 1.0000002727504543e-04 3.5305511002896298e-13 6.5310402648140437e-06 2.6980175976629391e+30 1.7620861565513511e+25 1.4046984383257018e-02 1.0946843476688237e-06 -1.8749162278953436e-14 -1.3044593270802929e-01 -9.3366852602873233e-12
7.0170170170170181e+01 2.8385450046644447e+00 -1.7007467666275261e-01 1.0000002731034904e-04 3.5230331325184323e-13 6.5217292605436711e-06 2.9820690758667119e+30 1.9448247149042357e+25 1.4462697820969924e-02 1.1091809907577017e-06 -1.9172845875550986e-14 -1.3224170713863112e-01 -9.4551132061780217e-12
7.0270270270270274e+01 2.8213955533758033e+00 -1.7261470317650390e-01 1.0000002734557652e-04 3.5152572858140460e-13 6.5121555102142712e-06 3.2960259343539612e+30 2.1464233450212289e+25 1.4897917876356274e-02 1.1240937797711298e-06 -1.9578020355423013e-14 -1.3404103832574085e-01 -9.5766455947408049e-12
7.0370370370370381e+01 2.8039885146689509e+00 -1.7523431087478239e-01 1.0000002738072507e-04 3.5072173167928365e-13 6.5023066913710667e-06 3.6430366579542079e+30 2.3688141637925733e+25 1.5353531853879939e-02 1.1394272218000099e-06 -1.9994814797224919e-14 -1.3588423940078567e-01 -9.7014066530563149e-12
