# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
2.8728728728728729e+01 4.9647621648930533e+00 -2.3818496388018872e-02 8.0034582376862744e+00 -7.8651353397545615e-02 6.0247956818168491e-06 2.9972871996837256e+12 1.8058042977819424e+07 3.3734847358412261e-04 1.5621500891779813e-07 4.9823018076806044e-03 -5.1287461753771371e-02 3.6857328514373427e-10
2.8828828828828829e+01 4.9623755973111949e+00 -2.3865150508538251e-02 7.9955813249725649e+00 -7.8729479022163776e-02 6.0245918374209413e-06 3.3128462458548208e+12 1.9958546451407563e+07 3.3867243235667752e-04 1.5651589724333186e-07 4.9831659439616496e-03 -5.1349464160513780e-02 3.6856847939513028e-10
2.8928928928928929e+01 4.9599843507132668e+00 -2.3911986999835808e-02 7.9876965754685436e+00 -7.8807859095864380e-02 6.0243871991604561e-06 3.6616278379437437e+12 2.2059063874997865e+07 3.4000421244319707e-04 1.5681794943019082e-07 4.9845194897176594e-03 -5.1411705474240836e-02 3.6856365414439163e-10
2.9029029029029029e+01 4.9575884065174982e+00 -2.3959008693422674e-02 7.9798039689396045e+00 -7.8886467374987945e-02 6.0241817623863364e-06 4.0471296971239321e+12 2.4380644911426131e+07 3.4134387976966898e-04 1.5712117320405263e-07 4.9857125234010575e-03 -5.1474169123134079e-02 3.6855880997207473e-10
2.9129129129129129e+01 4.9551877462260112e+00 -2.4006216024882010e-02 7.9719034806004005e+00 -7.8965315419847221e-02 6.0239755224040561e-06 4.4732177900800898e+12 2.6946554473824825e+07 3.4269149523676566e-04 1.5742557504060937e-07 4.9869841144467826e-03 -5.1536863316148020e-02 3.6855394652712056e-10
2.9229229229229230e+01 4.9527823513302520e+00 -2.4053608570369700e-02 7.9639950834465809e+00 -7.9044428383079443e-02 6.0237684744790840e-06 4.9441650984668848e+12 2.9782505852764595e+07 3.4404711834464267e-04 1.5773116100847703e-07 4.9889192092106190e-03 -5.1599804941845642e-02 3.6854906301510620e-10
2.9329329329329330e+01 4.9503722027110548e+00 -2.4101190703971809e-02 7.9560787611420611e+00 -7.9123756660697764e-02 6.0235606138575340e-06 5.4646944700764053e+12 3.2916918376717303e+07 3.4541082087433106e-04 1.5803793990317590e-07 4.9902360745211951e-03 -5.1662960243770387e-02 3.6854416091012736e-10
2.9429429429429430e+01 4.9479572815653530e+00 -2.4148962757507893e-02 7.9481544879718093e+00 -7.9203313765008956e-02 6.0233519357324722e-06 6.0400259814429932e+12 3.6381202187199079e+07 3.4678266513340838e-04 1.5834591825142008e-07 4.9912389452460631e-03 -5.1726339625056066e-02 3.6853923973982526e-10
2.9529529529529530e+01 4.9455375690912584e+00 -2.4196924287245899e-02 7.9402222357986405e+00 -7.9283125463297410e-02 6.0231424352562544e-06 6.6759292868566035e+12 4.0210072982436031e+07 3.4816271225581900e-04 1.5865510222467129e-07 4.9925654884359506e-03 -5.1789961182780488e-02 3.6853429854476389e-10
2.9629629629629630e+01 4.9431130460477064e+00 -2.4245077905333236e-02 7.9322819833447005e+00 -7.9363170038533618e-02 6.0229321075542417e-06 7.3787814787614834e+12 4.4441899883059107e+07 3.4955103142602810e-04 1.5896549973997376e-07 4.9936628559294717e-03 -5.1853811122258862e-02 3.6852933783455709e-10
2.9729729729729730e+01 4.9406836933630407e+00 -2.4293423110770377e-02 7.9243337029181582e+00 -7.9443474411810017e-02 6.0227209477012499e-06 8.1556310397874053e+12 4.9119089905050129e+07 3.5094768491156897e-04 1.5927711704449406e-07 4.9951475538258768e-03 -5.1917908100653803e-02 3.6852435679303185e-10
2.9829829829829830e+01 4.9382494917081727e+00 -2.4341960917462407e-02 7.9163773698295419e+00 -7.9524042173243048e-02 6.0225089507388126e-06 9.0142685277499375e+12 5.4288512892737180e+07 3.5235273949407796e-04 1.5958996132097292e-07 4.9970676791651330e-03 -5.1982254193343833e-02 3.6851935526094483e-10
2.9929929929929934e+01 4.9358104212179521e+00 -2.4390696326239150e-02 7.9084129682600803e+00 -7.9604815209804669e-02 6.0222961116840137e-06 9.9633047024772559e+12 6.0001971169251829e+07 3.5376627236582151e-04 1.5990404201050715e-07 4.9979363275894587e-03 -5.2046810336846543e-02 3.6851433497632271e-10
3.0030030030030034e+01 4.9333664627111045e+00 -2.4439626796711359e-02 7.9004404650490674e+00 -7.9685852368096832e-02 6.0220824254849641e-06 1.1012256877950283e+13 6.6316718609630316e+07 3.5518834253042090e-04 1.6021936433717336e-07 4.9991880170123879e-03 -5.2111617598545254e-02 3.6850929404657468e-10
3.0130130130130134e+01 4.9309175964192349e+00 -2.4488754643339217e-02 7.8924598371856325e+00 -7.9767137417803113e-02 6.0218678870682539e-06 1.2171644365730486e+13 7.3296034338807657e+07 3.5661902173918757e-04 1.6053593631484181e-07 5.0004250874362347e-03 -5.2176665915213978e-02 3.6850423274320418e-10
3.0230230230230234e+01 4.9284638024978511e+00 -2.4538081351087628e-02 7.8844710603915731e+00 -7.9848667203441151e-02 6.0216524913163999e-06 1.3453093966819426e+13 8.1009856801211819e+07 3.5805838042539959e-04 1.6085376555798127e-07 5.0015325982019753e-03 -5.2241953785343839e-02 3.6849915109800265e-10
3.0330330330330334e+01 4.9260050612112547e+00 -2.4587606096395851e-02 7.8764741053044593e+00 -7.9930474380146277e-02 6.0214362330618818e-06 1.4869456569865143e+13 8.9535484555726007e+07 3.5950648396780685e-04 1.6117285844724351e-07 5.0032684667420495e-03 -5.2307503716684717e-02 3.6849404809465919e-10
3.0430430430430434e+01 4.9235413523056595e+00 -2.4637331975035603e-02 7.8684689509915131e+00 -8.0012531401977449e-02 6.0212191071109359e-06 1.6434936025008543e+13 9.8958350817927286e+07 3.6096340845714035e-04 1.6149322366907222e-07 5.0049089914307333e-03 -5.2373296469899105e-02 3.6848892452365435e-10
3.0530530530530534e+01 4.9210726554011055e+00 -2.4687262109900913e-02 7.8604555764340551e+00 -8.0094810369277486e-02 6.0210011082276475e-06 1.8165231585768254e+13 1.0937287950912252e+08 3.6242923048255470e-04 1.6181486991079766e-07 5.0057252567687069e-03 -5.2439314113688629e-02 3.6848378118632593e-10
3.0630630630630634e+01 4.9185989505645535e+00 -2.4737394351656491e-02 7.8524339483405416e+00 -8.0177364701149112e-02 6.0207822311131480e-06 2.0077695347428113e+13 1.2088343138949831e+08 3.6390401404237741e-04 1.6213780294319277e-07 5.0070157756419379e-03 -5.2505593844952042e-02 3.6847861631518144e-10
3.0730730730730734e+01 4.9161202172237735e+00 -2.4787731764108072e-02 7.8444040444511485e+00 -8.0260167729121562e-02 6.0205624704461645e-06 2.2191506260782289e+13 1.3360534975633694e+08 3.6538783700372610e-04 1.6246203153341052e-07 5.0081257056128837e-03 -5.2572118594070121e-02 3.6847343050093396e-10
3.0830830830830834e+01 4.9136364349046744e+00 -2.4838274692043489e-02 7.8363658373234237e+00 -8.0343234814625478e-02 6.0203418208513709e-06 2.4527862466317508e+13 1.4766611618206194e+08 3.6688077115496127e-04 1.6278756298693798e-07 5.0093790085493257e-03 -5.2638899378403374e-02 3.6846822326693577e-10
3.0930930930930934e+01 4.9111475830619771e+00 -2.4889023067344179e-02 7.8283192982609844e+00 -8.0426587830366950e-02 6.0201202769081900e-06 2.7110193877636273e+13 1.6320662787367040e+08 3.6838288805673676e-04 1.6311440445757318e-07 5.0112678374195242e-03 -5.2705951097365554e-02 3.6846299389715332e-10
3.1031031031031034e+01 4.9086536405037364e+00 -2.4939981842480856e-02 7.8202644095345573e+00 -8.0510172010257369e-02 6.0198978331718323e-06 2.9964397145992762e+13 1.8038260945146206e+08 3.6989427297898263e-04 1.6344256602804828e-07 5.0124000835922063e-03 -5.2773236091746903e-02 3.6845774402674474e-10
3.1131131131131134e+01 4.9061545864732468e+00 -2.4991150600584506e-02 7.8122011412098127e+00 -8.0594014749325302e-02 6.0196744841311642e-06 3.3119095362259496e+13 1.9936617328970027e+08 3.7141499779316448e-04 1.6377205470099949e-07 5.0134142013529524e-03 -5.2840774535764710e-02 3.6845247273484837e-10
3.1231231231231234e+01 4.9036504000330607e+00 -2.5042529771297551e-02 7.8041294644954258e+00 -8.0678130683307842e-02 6.0194502242336028e-06 3.6605925100719969e+13 2.2034754405580729e+08 3.7294513741850161e-04 1.6410287804927572e-07 5.0146645245856478e-03 -5.2908577286440120e-02 3.6844717936762156e-10
3.1331331331331334e+01 4.9011410598772125e+00 -2.5094121912198314e-02 7.7960493554515056e+00 -8.0762502147064125e-02 6.0192250478894293e-06 4.0459853683277102e+13 2.4353696472432292e+08 3.7448477306579981e-04 1.6443504492157135e-07 5.0156957373205958e-03 -5.2976633091205046e-02 3.6844186432909465e-10
3.1431431431431434e+01 4.8986265448600639e+00 -2.5145926428421474e-02 7.7879607836244400e+00 -8.0847159732990739e-02 6.0189989494502054e-06 4.4719529845729672e+13 2.6916680316135401e+08 3.7603397857028043e-04 1.6476856243329132e-07 5.0172005675734929e-03 -5.3044963462192306e-02 3.6843652667080299e-10
3.1531531531531535e+01 4.8961068334716344e+00 -2.5197945124170208e-02 7.7798637234326575e+00 -8.0932097771360831e-02 6.0187719232308662e-06 4.9427671322738391e+13 2.9749388038798130e+08 3.7759283501854200e-04 1.6510343918242347e-07 5.0189955813346645e-03 -5.3113564098228205e-02 3.6843116650572200e-10
3.1631631631631635e+01 4.8935819037433772e+00 -2.5250182917573000e-02 7.7717581560392626e+00 -8.1017263408904819e-02 6.0185439635118649e-06 5.4631493238338453e+13 3.2880204384724116e+08 3.7916143231941175e-04 1.6543968557595178e-07 5.0197436385316296e-03 -5.3182399255393357e-02 3.6842578541000373e-10
3.1731731731731735e+01 4.8910517343800946e+00 -2.5302637056179307e-02 7.7636440452703175e+00 -8.1102720393351369e-02 6.0183150644947969e-06 6.0383181598069820e+13 3.6340501145378858e+08 3.8073984086662362e-04 1.6577730763932712e-07 5.0209728606579653e-03 -5.3251513926421010e-02 3.6842038130672926e-10
3.1831831831831835e+01 4.8885163033922803e+00 -2.5355310577720787e-02 7.7555213669074865e+00 -8.1188444735459123e-02 6.0180852203571508e-06 6.6740416631093531e+13 4.0164951492806256e+08 3.8232814715464755e-04 1.6611631480082331e-07 5.0221013645159688e-03 -5.3320892711488078e-02 3.6841495468479907e-10
3.1931931931931935e+01 4.8859755887893801e+00 -2.5408204667338743e-02 7.7473900934234026e+00 -8.1274440813982315e-02 6.0178544252202368e-06 7.3766951230577922e+13 4.4391877389793873e+08 3.8392643371061347e-04 1.6645671550339016e-07 5.0231877393193186e-03 -5.3390539273364478e-02 3.6840950536271957e-10
3.2032032032032035e+01 4.8834295686226872e+00 -2.5461318754177158e-02 7.7392501933182016e+00 -8.1360739748284241e-02 6.0176226731492482e-06 8.1533250293185969e+13 4.9063633557982850e+08 3.8553477927614289e-04 1.6679851725349730e-07 5.0249376741168693e-03 -5.3460475351238830e-02 3.6840403234296055e-10
3.2132132132132135e+01 4.8808782203213559e+00 -2.5514657031250571e-02 7.7311016452352241e+00 -8.1447300979564194e-02 6.0173899581797552e-06 9.0117197369215859e+13 5.4227031850882256e+08 3.8715327636194694e-04 1.6714173042040728e-07 5.0263177018298830e-03 -5.3530672494598669e-02 3.6839853681622080e-10
3.2232232232232235e+01 4.8783215214080826e+00 -2.5568221429953651e-02 7.7229444226530406e+00 -8.1534118130165506e-02 6.0171562742876017e-06 9.9604875709964375e+13 5.9933810282784891e+08 3.8878201192661649e-04 1.6748636404209533e-07 5.0271317689451625e-03 -5.3601127654170001e-02 3.6839301890660073e-10
3.2332332332332335e+01 4.8757594496129073e+00 -2.5622010779090577e-02 7.7147784916183069e+00 -8.1621231796024166e-02 6.0169216153853645e-06 1.1009143154496859e+14 6.6241151413163972e+08 3.9042106552672457e-04 1.6783242544070145e-07 5.0283489626155500e-03 -5.3671869797800677e-02 3.6838747718345627e-10
3.2432432432432435e+01 4.8731919820812557e+00 -2.5676028289391601e-02 7.7066038274417776e+00 -8.1708616727463365e-02 6.0166859753528603e-06 1.2168202824641464e+14 7.3212255280269361e+08 3.9207052939834792e-04 1.6817992454797254e-07 5.0293466983488341e-03 -5.3742882512818883e-02 3.6838191221942573e-10
3.2532532532532535e+01 4.8706190960956617e+00 -2.5730273922427754e-02 7.6984203990762747e+00 -8.1796296800790466e-02 6.0164493480046286e-06 1.3449290094945578e+14 8.0916972622860432e+08 3.9373048794857679e-04 1.6852886948626019e-07 5.0306433893530641e-03 -5.3814182975493639e-02 3.6837632326597667e-10
3.2632632632632635e+01 4.8680407687193092e+00 -2.5784748522909261e-02 7.6902281769649559e+00 -8.1884282874829808e-02 6.0162117271069684e-06 1.4865252220459347e+14 8.9432504735130429e+08 3.9540102905543306e-04 1.6887926900065180e-07 5.0324534922720652e-03 -5.3885778537727538e-02 3.6837070992183862e-10
3.2732732732732735e+01 4.8654569763797477e+00 -2.5839457685112553e-02 7.6820271417337853e+00 -8.1972514834381005e-02 6.0159731063936011e-06 1.6430289035174962e+14 9.8844176965886247e+08 3.9708225449566314e-04 1.6923113467397038e-07 5.0332741917130195e-03 -5.3957627596706005e-02 3.6836507399130496e-10
3.2832832832832835e+01 4.8628676961458952e+00 -2.5894399427169524e-02 7.6738172571329466e+00 -8.2061046099787913e-02 6.0157334795124751e-06 1.8160095353635969e+14 1.0924629361000683e+09 3.9877424588775597e-04 1.6958447365182162e-07 5.0343616502882549e-03 -5.4029768770468403e-02 3.6835941370991127e-10
3.2932932932932935e+01 4.8602729045466431e+00 -2.5949575972864788e-02 7.6655984952479912e+00 -8.2149867344142410e-02 6.0154928400759777e-06 2.0072018364808938e+14 1.2074308275938170e+09 4.0047709745395489e-04 1.6993929564224014e-07 5.0354876277053633e-03 -5.4102196584001054e-02 3.6835372911993426e-10
3.3033033033033036e+01 4.8576725779396437e+00 -2.6004989359313595e-02 7.6573708282395581e+00 -8.2238972302976471e-02 6.0152511816411680e-06 2.2185231596626081e+14 1.3344974057658801e+09 4.0219090391649951e-04 1.7029561032393938e-07 5.0364614613415829e-03 -5.4174907482755094e-02 3.6834802031537822e-10
3.3133133133133136e+01 4.8550666927874007e+00 -2.6060638949699649e-02 7.6491342226143537e+00 -8.2328394811613928e-02 6.0150084976986859e-06 2.4520927195784844e+14 1.4749358545409665e+09 4.0391575357951332e-04 1.7065342588377816e-07 5.0380401353867154e-03 -5.4247925553993652e-02 3.6834228621476781e-10
3.3233233233233236e+01 4.8524552250046016e+00 -2.6116528099225985e-02 7.6408886531168179e+00 -8.2418109544857440e-02 6.0147647817010651e-06 2.7102528451063022e+14 1.6301533362250497e+09 4.0565174708401448e-04 1.7101275298622587e-07 5.0395654529819811e-03 -5.4321232663636948e-02 3.6833652752962980e-10
3.3333333333333336e+01 4.8498381503129435e+00 -2.6172660529334923e-02 7.6326340950999976e+00 -8.2508085837225062e-02 6.0145200270459953e-06 2.9955924691418256e+14 1.8017050898521674e+09 4.0739898678493177e-04 1.7137360251052025e-07 5.0402543289112386e-03 -5.4394808542063022e-02 3.6833074513739379e-10
3.3433433433433436e+01 4.8472154448904377e+00 -2.6229034187294727e-02 7.6243705109099391e+00 -8.2598379059625984e-02 6.0142742270493413e-06 3.3109730914523794e+14 1.9913100130375926e+09 4.0915755983539034e-04 1.7173598199625271e-07 5.0414091169722255e-03 -5.4468692916007928e-02 3.6832493716384326e-10
3.3533533533533536e+01 4.8445870842214678e+00 -2.6285652564161172e-02 7.6160978741986955e+00 -8.2688962390127976e-02 6.0140273749938830e-06 3.6595574749399281e+14 2.2008678834652219e+09 4.1092756996561144e-04 1.7209990233508377e-07 5.0423825350175396e-03 -5.4542868255127552e-02 3.6831910418517495e-10
3.3633633633633636e+01 4.8419530438659661e+00 -2.6342516246740378e-02 7.6078161532227435e+00 -8.2779852394555958e-02 6.0137794640916057e-06 4.0448413630912538e+14 2.4324783924866481e+09 4.1270911384588984e-04 1.7246537279296501e-07 5.0435104399937153e-03 -5.4617346858411749e-02 3.6831324566083689e-10
3.3733733733733736e+01 4.8393132992694330e+00 -2.6399625504862453e-02 7.5995253151776181e+00 -8.2871070567305194e-02 6.0135304874946421e-06 4.4706885366904850e+14 2.6884621815481038e+09 4.1450228840754803e-04 1.7283240255350921e-07 5.0452543659511798e-03 -5.4692143854835881e-02 3.6830736085516126e-10
3.3833833833833836e+01 4.8366678251736293e+00 -2.6456985955697385e-02 7.5912253385154376e+00 -8.2962559655241103e-02 6.0132804383196305e-06 4.9413695613567100e+14 2.9713840921814356e+09 4.1630720699720072e-04 1.7320100407907516e-07 5.0461933423568209e-03 -5.4767218936604259e-02 3.6830145148105707e-10
3.3933933933933936e+01 4.8340165967957116e+00 -2.6514597023485995e-02 7.5829161880586966e+00 -8.3054353910633205e-02 6.0130293095954161e-06 5.4616046144824638e+14 3.2840788624304628e+09 4.1812396590948787e-04 1.7357118612522212e-07 5.0471051365868847e-03 -5.4842597808848058e-02 3.6829551636483125e-10
3.4034034034034036e+01 4.8313595890542960e+00 -2.6572459847208341e-02 7.5745978314986635e+00 -8.3146462518931596e-02 6.0127770942982814e-06 6.0366108210587300e+14 3.6296795272055073e+09 4.1995266756899424e-04 1.7394295858259166e-07 5.0481988154387862e-03 -5.4918287944450840e-02 3.6828955497796614e-10
3.4134134134134136e+01 4.8286967765105917e+00 -2.6630577208459572e-02 7.5662702402556334e+00 -8.3238870717169774e-02 6.0125237853505325e-06 6.6721545730890350e+14 4.0116488070233150e+09 4.2179342026299243e-04 1.7431633240799337e-07 5.0490893553362445e-03 -5.4994279912616947e-02 3.6828356763013424e-10
3.4234234234234236e+01 4.8260281338570525e+00 -2.6688948648228603e-02 7.5579333791705228e+00 -8.3331611656936685e-02 6.0122693755980565e-06 7.3746093572726312e+14 4.4338137995729103e+09 4.2364632404950063e-04 1.7469131670521424e-07 5.0505032580207528e-03 -5.5070597732341582e-02 3.6827755325559800e-10
3.4334334334334336e+01 4.8233536353123654e+00 -2.6747576882959700e-02 7.5495872193976705e+00 -8.3424672181792864e-02 6.0120138578387625e-06 8.1510196708758588e+14 4.9004043216822014e+09 4.2551148960145015e-04 1.7506792262194847e-07 5.0520757458883733e-03 -5.5147231741195304e-02 3.6827151217912509e-10
3.4434434434434436e+01 4.8206732547006705e+00 -2.6806466826820544e-02 7.5412317365897046e+00 -8.3518007071505126e-02 6.0117572248170832e-06 9.0091716667656188e+14 5.4160952857295570e+09 4.2738903491931312e-04 1.7544616265089937e-07 5.0526818363135712e-03 -5.5224150945419472e-02 3.6826544573119751e-10
3.4534534534534536e+01 4.8179869664330441e+00 -2.6865616082217655e-02 7.5328668903436293e+00 -8.3611678433905337e-02 6.0114994691801788e-06 9.9576712360615462e+14 5.9860535349854717e+09 4.2927905764362167e-04 1.7582604494174921e-07 5.0537612974151692e-03 -5.5301400444351556e-02 3.6825935182513657e-10
3.4634634634634637e+01 4.8152947441783303e+00 -2.6925028268748343e-02 7.5244926522306708e+00 -8.3705660452271374e-02 6.0112405835382154e-06 1.1006030311450951e+15 6.6159896071845703e+09 4.3118167424580637e-04 1.7620758135853044e-07 5.0546982321773310e-03 -5.5378963304335671e-02 3.6825323098161948e-10
3.4734734734734737e+01 4.8125965616190181e+00 -2.6984704514640020e-02 7.5161089893803732e+00 -8.3799964085119610e-02 6.0109805604244884e-06 1.2164762256650630e+15 7.3122149446912470e+09 4.3309699517045809e-04 1.7659078236766489e-07 5.0556914759825869e-03 -5.5456848060322722e-02 3.6824708280889936e-10
3.4834834834834837e+01 4.8098923923821424e+00 -2.7044644829678503e-02 7.5077158662523127e+00 -8.3894616855136550e-02 6.0107193923012032e-06 1.3445487298619205e+15 8.0817051244749975e+09 4.3502512883881789e-04 1.7697565786691809e-07 5.0573345698109225e-03 -5.5535074479781989e-02 3.6824090637594403e-10
3.4934934934934937e+01 4.8071822093684604e+00 -2.7104854710287247e-02 7.4993132586269597e+00 -8.3989566695195458e-02 6.0104570715893063e-06 1.4861049059836332e+15 8.9321697412928905e+09 4.3696620141753484e-04 1.7736222120361950e-07 5.0583420176984074e-03 -5.5613605376680489e-02 3.6823470322882883e-10
