# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
3.6836836836836838e+01 4.7684450163480134e+00 -2.9349993169540494e-02 6.3407574721777094e+00 -7.6251414837163300e-02 6.6216230047727696e-06 9.9548556974473600e+15 6.5917301495410713e+10 4.8994564228426732e-04 2.0723888279683109e-07 3.1212547818968957e-03 -4.5229540079726439e-02 2.1344500302470436e-10
3.6936936936936938e+01 4.7655035318491947e+00 -2.9421013946382718e-02 6.3331199229034105e+00 -7.6344429704988559e-02 6.6212974781583359e-06 1.1002918348563626e+16 7.2853595513726425e+10 4.9232000882006520e-04 2.0773014836873843e-07 3.1198763050681337e-03 -4.5315121947332740e-02 2.1344545749205566e-10
3.7037037037037038e+01 4.7625549154694653e+00 -2.9492373318281879e-02 6.3254731787092435e+00 -7.6438079698401620e-02 6.6209703884946947e-06 1.2161322661482838e+16 8.0519757226607361e+10 4.9471196418701007e-04 2.0822380838841854e-07 3.1189832486439319e-03 -4.5400328513878381e-02 2.1344593396455406e-10
3.7137137137137138e+01 4.7595991357217509e+00 -2.9564077672145892e-02 6.3178171199933502e+00 -7.6532207129660149e-02 6.6206417242171300e-06 1.3441685577536192e+16 8.8992584378443741e+10 4.9712154411230588e-04 2.0871985119145943e-07 3.1183219737255289e-03 -4.5485594277554442e-02 2.1344642113150263e-10
3.7237237237237238e+01 4.7566361645384525e+00 -2.9636137927189794e-02 6.3101515324346931e+00 -7.6626475544472925e-02 6.6203114733926781e-06 1.4856847087659968e+16 9.8356955232875885e+10 4.9954863544247397e-04 2.0921823393224013e-07 3.1173440456594729e-03 -4.5571817746194745e-02 2.1344689493400853e-10
3.7337337337337338e+01 4.7536659629088360e+00 -2.9708552502120764e-02 6.3024764796699477e+00 -7.6721068524270269e-02 6.6199796247650486e-06 1.6420998996955310e+16 1.0870667877813145e+11 5.0199357292944374e-04 2.0971900767093480e-07 3.1162773457768661e-03 -4.5658493686885897e-02 2.1344736857076685e-10
3.7437437437437438e+01 4.7506884938240557e+00 -2.9781322364776520e-02 6.2947919650253219e+00 -7.6816059090981381e-02 6.6196461667963000e-06 1.8149827245780616e+16 1.2014543435554671e+11 5.0445659588783552e-04 2.1022220295952036e-07 3.1152078467834147e-03 -4.5745428500591510e-02 2.1344784723647005e-10
3.7537537537537538e+01 4.7477037210966095e+00 -2.9854449516514843e-02 6.2870979628653858e+00 -7.6911470195579271e-02 6.6193110877430855e-06 2.0060669214629328e+16 1.3278781015994229e+11 5.0693789717420272e-04 2.1072784027457805e-07 3.1141967980801676e-03 -4.5832582001206823e-02 2.1344833229295283e-10
3.7637637637637638e+01 4.7447116108208984e+00 -2.9927939019061347e-02 6.2793943816680899e+00 -7.7007200723347380e-02 6.6189743755519211e-06 2.2172687590309260e+16 1.4676045099737506e+11 5.0943756433515885e-04 2.1123591793423784e-07 3.1131051894143311e-03 -4.5920244500104380e-02 2.1344881624809976e-10
3.7737737737737739e+01 4.7417121292027140e+00 -3.0001796515326321e-02 6.2716811203147618e+00 -7.7103130534015366e-02 6.6186360180282439e-06 2.4507062537023064e+16 1.6220332680361148e+11 5.1195567146926227e-04 2.1174643137653229e-07 3.1117461243921653e-03 -4.6008748771427882e-02 2.1344929030236312e-10
3.7837837837837839e+01 4.7387052394562881e+00 -3.0076024518540134e-02 6.2639581480611621e+00 -7.7199272031101371e-02 6.6182960030729260e-06 2.7087204099518112e+16 1.7927113462626129e+11 5.1449241168649866e-04 2.1225940052770599e-07 3.1101341652415675e-03 -4.6098066908500469e-02 2.1344975515614173e-10
3.7937937937937939e+01 4.7356909004675218e+00 -3.0150620744056632e-02 6.2562255386556975e+00 -7.7295835754798300e-02 6.6179543187799086e-06 2.9938986968369536e+16 1.9813484810721658e+11 5.1704815577142309e-04 2.1277488156751191e-07 3.1086037564175550e-03 -4.6187641800840534e-02 2.1345022569000472e-10
3.8038038038038039e+01 4.7326690699220348e+00 -3.0225581758174025e-02 6.2484833890708584e+00 -7.7393077492741519e-02 6.6176109531886039e-06 3.3091009961716464e+16 2.1898342997472809e+11 5.1962331826557815e-04 2.1329293897384634e-07 3.1075718874400810e-03 -4.6276802640079683e-02 2.1345072003951046e-10
3.8138138138138139e+01 4.7296397145276083e+00 -3.0300915135472034e-02 6.2407315550988010e+00 -7.7490797800174413e-02 6.6172658934901331e-06 3.6574882825637984e+16 2.4202572468049225e+11 5.2221791068592690e-04 2.1381355391717040e-07 3.1067289575425327e-03 -4.6366104450343032e-02 2.1345122373839439e-10
3.8238238238238239e+01 4.7266028030802145e+00 -3.0376631352784206e-02 6.2329698318128468e+00 -7.7588683005262546e-02 6.6169191265788406e-06 4.0425543229317600e+16 2.6749255019641138e+11 5.2483184381592871e-04 2.1433668705761158e-07 3.1055845315932813e-03 -4.6456398827206896e-02 2.1345171402942014e-10
3.8338338338338339e+01 4.7235582938645928e+00 -3.0452729266902793e-02 6.2251982800258379e+00 -7.7686915069008364e-02 6.6165706400270090e-06 4.4681607133950400e+16 2.9563900991171759e+11 5.2746548505637643e-04 2.1486239236290375e-07 3.1043458085641255e-03 -4.6547175923215910e-02 2.1345220418610970e-10
3.8438438438438439e+01 4.7205061470033822e+00 -3.0529210016605461e-02 6.2174169037267344e+00 -7.7785572930284569e-02 6.6162204211101157e-06 4.9385756049032272e+16 3.2674704768356976e+11 5.3011910632356986e-04 2.1539070372256530e-07 3.1031063132009088e-03 -4.6638224465253897e-02 2.1345269986696450e-10
3.8538538538538539e+01 4.7174463236418962e+00 -3.0606076009380308e-02 6.2096256720031482e+00 -7.7884674276247928e-02 6.6158684568581015e-06 5.4585165059592032e+16 3.6112827173014789e+11 5.3279291992087779e-04 2.1592164246894406e-07 3.1019190023903287e-03 -4.6729519410209655e-02 2.1345320204970898e-10
3.8638638638638639e+01 4.7143787872318725e+00 -3.0683332703150178e-02 6.2018244867067587e+00 -7.7984110349700431e-02 6.6155147339577126e-06 6.0331975916794576e+16 3.9912707560633636e+11 5.3548702348285506e-04 2.1645520640270775e-07 3.1006402008965464e-03 -4.6821378341412229e-02 2.1345370257301536e-10
3.8738738738738739e+01 4.7113035011690334e+00 -3.0760985975039457e-02 6.1940132437018267e+00 -7.8083760195069088e-02 6.6151592389492617e-06 6.6683819936256600e+16 4.4112408753975684e+11 5.3820150682176531e-04 2.1699139163886526e-07 3.0990896083793245e-03 -4.6914143046017563e-02 2.1345419244471470e-10
3.8838838838838839e+01 4.7082204255942566e+00 -3.0839038395651837e-02 6.1861919152925076e+00 -7.8183646638800328e-02 6.6148019584875999e-06 7.3704395947908272e+16 4.8753998266536914e+11 5.4093659796675445e-04 2.1753022200173144e-07 3.0972964718468292e-03 -4.7007757138623762e-02 2.1345467311277853e-10
3.8938938938938939e+01 4.7051295161681850e+00 -3.0917487727327466e-02 6.1783605814247267e+00 -7.8283996299965797e-02 6.6144428794370774e-06 8.1464109093312848e+16 5.3883969632194843e+11 5.4369272087230729e-04 2.1807176024310933e-07 3.0956051627807030e-03 -4.7101610078194169e-02 2.1345516080732947e-10
3.9039039039039039e+01 4.7020307276290705e+00 -3.0996330964847971e-02 6.1705193372583285e+00 -7.8385065926875566e-02 6.6140819885703041e-06 9.0040776876559104e+16 5.9553708057612708e+11 5.4647033232975840e-04 2.1861607490041392e-07 3.0944165455899599e-03 -4.7195017372557137e-02 2.1345567396404768e-10
3.9139139139139139e+01 4.6989240247175177e+00 -3.1075576973220234e-02 6.1626680105550973e+00 -7.8486608464195279e-02 6.6137192716594135e-06 9.9520409549287136e+16 6.5820005055955786e+11 5.4926941112629036e-04 2.1916313826340717e-07 3.0933625764760571e-03 -4.7288675976937852e-02 2.1345619444590731e-10
3.9239239239239240e+01 4.6958093724834633e+00 -3.1155235452620712e-02 6.1548064137560745e+00 -7.8588348429748225e-02 6.6133547142978760e-06 1.0999807265586018e+17 7.2745627236231323e+11 5.5208991090292315e-04 2.1971291776208263e-07 3.0920319134430008e-03 -4.7383348461103751e-02 2.1345670194869389e-10
3.9339339339339340e+01 4.6926867263449328e+00 -3.1235305898786567e-02 6.1469346015145847e+00 -7.8690460249609462e-02 6.6129883027216087e-06 1.2157884038863024e+17 8.0399944934846924e+11 5.5493223109659038e-04 2.2026546952891988e-07 3.0906013628229242e-03 -4.7478535155708691e-02 2.1345720939461330e-10
3.9439439439439440e+01 4.6895560432490422e+00 -3.1315789646768608e-02 6.1390525786200856e+00 -7.8793029502859518e-02 6.6126200228626539e-06 1.3437884931392518e+17 8.8859626962250513e+11 5.5779668165989937e-04 2.2082083124907511e-07 3.0891728817930529e-03 -4.7574005090923500e-02 2.1345772296701722e-10
3.9539539539539540e+01 4.6864172814092528e+00 -3.1396689573182868e-02 6.1311603078419443e+00 -7.8896067141005888e-02 6.6122498603578680e-06 1.4852646303594221e+17 9.8209408446885693e+11 5.6068349603676036e-04 2.2137902495747463e-07 3.0877900463608804e-03 -4.7669753290388993e-02 2.1345824313792418e-10
3.9639639639639640e+01 4.6832704013694739e+00 -3.1478011595242092e-02 6.1232576832981955e+00 -7.8999455165951679e-02 6.6118778004636998e-06 1.6416355947826310e+17 1.0854293945594301e+12 5.6359278272954190e-04 2.2194004769996013e-07 3.0863033663795321e-03 -4.7766129741356439e-02 2.1345876093734581e-10
3.9739739739739740e+01 4.6801153634148314e+00 -3.1559761862986015e-02 6.1153445975473630e+00 -7.9103071716328632e-02 6.6115038282867114e-06 1.8144695369236406e+17 1.1996372289680266e+12 5.6652465044351730e-04 2.2250389644400513e-07 3.0845390968057347e-03 -4.7863485394174413e-02 2.1345926716470205e-10
3.9839839839839840e+01 4.6769521242646368e+00 -3.1641943013583348e-02 6.1074210267686944e+00 -7.9206952004226602e-02 6.6111279290722139e-06 2.0054997046161293e+17 1.3258615108933767e+12 5.6947936957593812e-04 2.2307059971886043e-07 3.0825424678305150e-03 -4.7961728979760483e-02 2.1345976417828800e-10
3.9939939939939940e+01 4.6737806359830456e+00 -3.1724552856578360e-02 6.0994870583962042e+00 -7.9311341544351918e-02 6.6107500882933966e-06 2.2166418247145494e+17 1.4653665138446543e+12 5.7245742737451041e-04 2.2364022797368196e-07 3.0806695103223055e-03 -4.8060187656151596e-02 2.1346026980301980e-10
4.0040040040040040e+01 4.6706008500429341e+00 -3.1807588858954690e-02 6.0915427855718756e+00 -7.9416498117646908e-02 6.6103702912833132e-06 2.4500133147685181e+17 1.6195495229194365e+12 5.7545932849847198e-04 2.2421285414722290e-07 3.0793049111993067e-03 -4.8158163676688244e-02 2.1346080278997079e-10
4.0140140140140140e+01 4.6674127289878227e+00 -3.1891061243733185e-02 6.0835880054787541e+00 -7.9522122960814387e-02 6.6099885221960999e-06 2.7079545173320950e+17 1.7899548278194229e+12 5.7848501157327706e-04 2.2478844022603696e-07 3.0780234448290144e-03 -4.8256511845104162e-02 2.1346134092112282e-10
4.0240240240240240e+01 4.6642162338062825e+00 -3.1974979038963194e-02 6.0756225475392949e+00 -7.9627978290133752e-02 6.6096047651502472e-06 2.9930521698540800e+17 1.9782891884210813e+12 5.8153448084687532e-04 2.2536696115981741e-07 3.0764854650897184e-03 -4.8355902356564687e-02 2.1346186637760571e-10
4.0340340340340340e+01 4.6610113166654017e+00 -3.2059342350878629e-02 6.0676464614195602e+00 -7.9734233759080411e-02 6.6092190048668443e-06 3.3081653455147712e+17 2.1864389272818115e+12 5.8460817490604518e-04 2.2594847597086965e-07 3.0748432209888495e-03 -4.8455839524182469e-02 2.1346239192079528e-10
4.0440440440440440e+01 4.6577979310223929e+00 -3.2144152786370048e-02 6.0596597520234567e+00 -7.9840980753398072e-02 6.6088312257493584e-06 3.6564541251542624e+17 2.4164888197839541e+12 5.8770644676034791e-04 2.2653302638620734e-07 3.0732047737748575e-03 -4.8556074363376570e-02 2.1346292421072027e-10
4.0540540540540540e+01 4.6545760318383049e+00 -3.2229413742129842e-02 6.0516623751328709e+00 -7.9948222746742126e-02 6.6084414118492713e-06 4.0414112878258259e+17 2.6707429716783281e+12 5.9082955385399670e-04 2.2712063514177954e-07 3.0716041242251873e-03 -4.8656624911557936e-02 2.1346346314282501e-10
4.0640640640640640e+01 4.6513455764081035e+00 -3.2315131617772996e-02 6.0436542168369289e+00 -8.0055832489904888e-02 6.6080495467967006e-06 4.4668973377799258e+17 2.9517478928504028e+12 5.9397761806293816e-04 2.2771129856244191e-07 3.0698874323928679e-03 -4.8757874996217858e-02 2.1346399891148055e-10
4.0740740740740740e+01 4.6481065215401758e+00 -3.2401312850003659e-02 6.0356351666264887e+00 -8.0163688183356202e-02 6.6076556140695571e-06 4.9371792191434387e+17 3.2623179985040693e+12 5.9715077176705430e-04 2.2830501485039120e-07 3.0678891956068431e-03 -4.8860182540001212e-02 2.1346452216979481e-10
4.0840840840840841e+01 4.6448588201515548e+00 -3.2487960175245127e-02 6.0276052051078572e+00 -8.0271838921102900e-02 6.6072595973122478e-06 5.4569731065403661e+17 3.6055637930463667e+12 6.0034933614903116e-04 2.2890181806273136e-07 3.0656708654721648e-03 -4.8963415954781243e-02 2.1346503632135268e-10
4.0940940940940941e+01 4.6416024203451531e+00 -3.2575071528150402e-02 6.0195644272897653e+00 -8.0380549693870373e-02 6.6068614804149075e-06 6.0314917007754803e+17 3.9849230187295718e+12 6.0357387170009648e-04 2.2950178722669114e-07 3.0635977525753900e-03 -4.9066836100141419e-02 2.1346556087512965e-10
4.1041041041041041e+01 4.6383372700352830e+00 -3.2662644983410767e-02 6.0115129223975972e+00 -8.0490076239609437e-02 6.6064612470641660e-06 6.6664965038809088e+17 4.4041950806577969e+12 6.0682493456863727e-04 2.3010499950485475e-07 3.0620334328311555e-03 -4.9169740151941317e-02 2.1346611467846355e-10
4.1141141141141141e+01 4.6350633292757761e+00 -3.2750692151173363e-02 6.0034504547843479e+00 -8.0600064653183950e-02 6.6060588795642524e-06 7.3683555977607270e+17 4.8675790924374219e+12 6.1010241493065001e-04 2.3071140506340044e-07 3.0604990582289542e-03 -4.9273156703065479e-02 2.1346667105189091e-10
4.1241241241241241e+01 4.6317805544832398e+00 -3.2839221328765239e-02 5.9953768742106677e+00 -8.0710321489415551e-02 6.6056543603680415e-06 8.1441075058608832e+17 5.3797159257396035e+12 6.1340638406018788e-04 2.3132098858819540e-07 3.0587299183514219e-03 -4.9377641422031861e-02 2.1346721522813203e-10
4.1341341341341341e+01 4.6284888942294806e+00 -3.2928233319708858e-02 5.9872922243740314e+00 -8.0821010355517739e-02 6.6052476724665720e-06 9.0015317782948006e+17 5.9457346827215615e+12 6.1673732426404228e-04 2.3193381206607013e-07 3.0568527182646549e-03 -4.9482706362941282e-02 2.1346775970574519e-10
4.1441441441441441e+01 4.6251882981092738e+00 -3.3017730070052924e-02 5.9791965098508397e+00 -8.0932228153176036e-02 6.6048387985190899e-06 9.9492270082805158e+17 6.5713040559565166e+12 6.2009563803296758e-04 2.3254992164054631e-07 3.0549804475630432e-03 -4.9588085073728604e-02 2.1346831161096230e-10
4.1541541541541541e+01 4.6218787174706204e+00 -3.3107715558457144e-02 5.9710896785342644e+00 -8.1043969789509396e-02 6.6044277207660477e-06 1.0996697062269330e+18 7.2626890914918125e+12 6.2348160985914111e-04 2.3316934067937535e-07 3.0531372984921984e-03 -4.9693822806245638e-02 2.1346887016089963e-10
4.1641641641641641e+01 4.6185601059869059e+00 -3.3198196714874971e-02 5.9629716077467609e+00 -8.1156097999426954e-02 6.6040144209807456e-06 1.2154446388516198e+18 8.0268139228798320e+12 6.2689537738868241e-04 2.3379206470277032e-07 3.0511656270061751e-03 -4.9800340620921903e-02 2.1346942462752231e-10
4.1741741741741741e+01 4.6152324165865828e+00 -3.3289180300860526e-02 5.9548421838384540e+00 -8.1268491487849162e-02 6.6035988807837841e-06 1.3434085359884239e+18 8.8713311046885391e+12 6.3033710203964618e-04 2.3441809350599712e-07 3.0489088769107544e-03 -4.9908002281778184e-02 2.1346996554180626e-10
4.1841841841841841e+01 4.6118955979492302e+00 -3.3380669193325684e-02 5.9467013924874950e+00 -8.1381214951049954e-02 6.6031810819951629e-06 1.4848446707303155e+18 9.8046982394677559e+12 6.3380716605066433e-04 2.3504746765108119e-07 3.0464448354065327e-03 -5.0016629593412111e-02 2.1347049751057543e-10
4.1941941941941941e+01 4.6085495937768606e+00 -3.3472661513573435e-02 5.9385493369184736e+00 -8.1494554536376343e-02 6.6027610066988470e-06 1.6411714211522749e+18 1.0836262664892771e+13 6.3730621589857888e-04 2.3568027592431745e-07 3.0441470760500587e-03 -5.0125410401331970e-02 2.1347104190427492e-10
4.2042042042042041e+01 4.6051943480493405e+00 -3.3565156043433644e-02 5.9303861012549826e+00 -8.1608762299601983e-02 6.6023386366946274e-06 1.8139564943733929e+18 1.1976355048084592e+13 6.4083486479473101e-04 2.3631659977372956e-07 3.0423559269794477e-03 -5.0233641995323715e-02 2.1347161754669895e-10
4.2142142142142141e+01 4.6018298179708728e+00 -3.3658165789024357e-02 5.9222114151563501e+00 -8.1723426597452672e-02 6.6019139521675991e-06 2.0049326481502922e+18 1.3236392822979746e+13 6.4439294633374827e-04 2.3695637611953409e-07 3.0405444473953725e-03 -5.0342540307052229e-02 2.1347219295991737e-10
4.2242242242242241e+01 4.5984559549264103e+00 -3.3751698402705851e-02 5.9140251494393139e+00 -8.1838400013097570e-02 6.6014869336722555e-06 2.2160150676642959e+18 1.4628994514006689e+13 6.4798061297626527e-04 2.3759960086238734e-07 3.0385176458998216e-03 -5.0452536801662055e-02 2.1347275664537697e-10
4.2342342342342342e+01 4.5950727034425682e+00 -3.3845755418498311e-02 5.9058273420991982e+00 -8.1953841279673700e-02 6.6010575622215459e-06 2.4493205717637059e+18 1.6168106082545611e+13 6.5159839881363877e-04 2.3824633953317149e-07 3.0363795959045974e-03 -5.0563148813363400e-02 2.1347332091619829e-10
4.2442442442442442e+01 4.5916800088334284e+00 -3.3940339209983530e-02 5.8976179966916833e+00 -8.2069852104566854e-02 6.6006258184765452e-06 2.7071888412690611e+18 1.7869140561172168e+13 6.5524676305229470e-04 2.3889664304606785e-07 3.0342462243359491e-03 -5.0674094026351563e-02 2.1347389332320837e-10
4.2542542542542542e+01 4.5882778184093320e+00 -3.4035454396583835e-02 5.8893970524884072e+00 -8.2186418129739397e-02 6.6001916826025818e-06 2.9922058822273121e+18 1.9749132376511227e+13 6.5892602144620993e-04 2.3955053542730746e-07 3.0321323317337328e-03 -5.0785448172957520e-02 2.1347447232854995e-10
4.2642642642642642e+01 4.5848660817804161e+00 -3.4131108477154309e-02 5.8811643775590898e+00 -8.2303391866320325e-02 6.5997551342465569e-06 3.3072299594137836e+18 2.1826907904775148e+13 6.6263633105388524e-04 2.4020801142739360e-07 3.0298779865895989e-03 -5.0897671703813332e-02 2.1347504623289872e-10
4.2742742742742749e+01 4.5814447475288098e+00 -3.4227308578665100e-02 5.8729198551258355e+00 -8.2420653206372388e-02 6.5993161529035595e-06 3.6554202601534940e+18 2.4123273968481883e+13 6.6637788911696745e-04 2.4086907289492470e-07 3.0273365802254994e-03 -5.1011132558772258e-02 2.1347560548813935e-10
4.2842842842842849e+01 4.5780137596102897e+00 -3.4324057784281221e-02 5.8646634763741545e+00 -8.2538283840301124e-02 6.5988747183058183e-06 4.0402685759139087e+18 2.6661226160763746e+13 6.7015115085890210e-04 2.4153376793916051e-07 3.0246014806494578e-03 -5.1125600258029431e-02 2.1347615604435278e-10
4.2942942942942949e+01 4.5745730568461758e+00 -3.4421354505147550e-02 5.8563953529052108e+00 -8.2656591908371019e-02 6.5984308104670404e-06 4.4656343193851965e+18 2.9466179081310293e+13 6.7395686297102111e-04 2.4220219627916624e-07 3.0220518304366921e-03 -5.1240184694323183e-02 2.1347672125469766e-10
4.3043043043043049e+01 4.5711225788662704e+00 -3.4519198360186271e-02 5.8481155620138479e+00 -8.2775823214793640e-02 6.5979844090151787e-06 4.9357832282127503e+18 3.2566220786026336e+13 6.7779570128519791e-04 2.4287444354295958e-07 3.0200016369528017e-03 -5.1354191116821810e-02 2.1347731972236722e-10
