# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
5.5455455455455457e+01 4.4339560614882627e+00 -4.0086478237277137e-02 4.7105758432925642e+00 -7.6424243983968826e-02 6.8159025646082254e-06 1.2133840888778501e+24 8.2703077232373535e+18 8.8165295036808471e-04 2.8618408024024476e-07 1.2907866811986675e-03 -5.3191205642691336e-02 1.3938370696992256e-10
5.5555555555555557e+01 4.4299367493216382e+00 -4.0219539812588349e-02 4.7029193955526836e+00 -7.6551706580192697e-02 6.8152990676071582e-06 1.3411310481168181e+24 9.1402091817695611e+18 8.8751468615207564e-04 2.8710826037389566e-07 1.2850863614234150e-03 -5.3335866482969035e-02 1.3939006296262331e-10
5.5655655655655657e+01 4.4259040719995548e+00 -4.0353489375990939e-02 4.6952501569471066e+00 -7.6679805934961751e-02 6.8146916051032314e-06 1.4823274054024463e+24 1.0101604125610506e+19 8.9343514535701976e-04 2.8803843744053471e-07 1.2792489983249617e-03 -5.3481703237134498e-02 1.3939645760791563e-10
5.5755755755755757e+01 4.4218579403282749e+00 -4.0488337141667538e-02 4.6875680623126295e+00 -7.6808551588201143e-02 6.8140801378663580e-06 1.6383891342255730e+24 1.1164114857622536e+19 8.9941517647604936e-04 2.8897467981306513e-07 1.2733041104102771e-03 -5.3628625054932183e-02 1.3940289116903971e-10
5.5855855855855857e+01 4.4177982660959874e+00 -4.0624098287587618e-02 4.6798730456463336e+00 -7.6937969382018662e-02 6.8134646266603912e-06 1.8108812839627961e+24 1.2338375571361864e+19 9.0545587267650571e-04 2.8991709356715598e-07 1.2674036115914529e-03 -5.3776149368824841e-02 1.3940936355454438e-10
5.5955955955955957e+01 4.4137249577915973e+00 -4.0760782018666709e-02 4.6721650406839954e+00 -7.7068064791875002e-02 6.8128450310632723e-06 2.0015336748169947e+24 1.3636138750982775e+19 9.1155805372082166e-04 2.9086573910677630e-07 1.2615455967510728e-03 -5.3924293102141987e-02 1.3941587512475995e-10
5.6056056056056057e+01 4.4096379200141520e+00 -4.0898390095713610e-02 4.6644439810109768e+00 -7.7198817925037244e-02 6.8122213093011675e-06 2.2122582451455317e+24 1.5070392759257598e+19 9.1772219029005503e-04 2.9182061988440817e-07 1.2555365371962996e-03 -5.4073684270793759e-02 1.3942242680355524e-10
5.6156156156156158e+01 4.4055370607552735e+00 -4.1036935554744046e-02 4.6567097993086213e+00 -7.7330246609724707e-02 6.8115934202420706e-06 2.4451682251420859e+24 1.6655491793762814e+19 9.2394929897060844e-04 2.9278182525917176e-07 1.2494639842089293e-03 -5.4224045913319148e-02 1.3942901872820007e-10
5.6256256256256258e+01 4.4014222863108099e+00 -4.1176429660817734e-02 4.6489624276309627e+00 -7.7462362164131618e-02 6.8109613219949684e-06 2.7025993291534483e+24 1.8407299499713686e+19 9.3024032109388080e-04 2.9374943086370175e-07 1.2433668039944000e-03 -5.4375257907843644e-02 1.3943565116492310e-10
5.6356356356356358e+01 4.3972935007819025e+00 -4.1316880646662078e-02 4.6412017973106332e+00 -7.7595165292500143e-02 6.8103249717504677e-06 2.9871331791563088e+24 2.0343347683952574e+19 9.3659606042680911e-04 2.9472348900837550e-07 1.2372069358338872e-03 -5.4527455208605205e-02 1.3944232458524640e-10
5.6456456456456458e+01 4.3931506066515462e+00 -4.1458295258788899e-02 4.6334278391526054e+00 -7.7728651406410360e-02 6.8096843259415466e-06 3.3016231942940174e+24 2.2483011716349030e+19 9.4301725609158087e-04 2.9570404050720574e-07 1.2309066276631028e-03 -5.4680900386857696e-02 1.3944903958306319e-10
5.6556556556556558e+01 4.3889935069276111e+00 -4.1600684319478408e-02 4.6256404833884952e+00 -7.7862829140834339e-02 6.8090393408448344e-06 3.6492232061039369e+24 2.4847704373885624e+19 9.4950485259099595e-04 2.9669115707710224e-07 1.2244836133069987e-03 -5.4835540316871892e-02 1.3945579649379736e-10
5.6656656656656658e+01 4.3848221057314500e+00 -4.1744064273462146e-02 4.6178396595823976e+00 -7.7997725450992483e-02 6.8083899727399319e-06 4.0334190864003246e+24 2.7461090063705825e+19 9.5606007914294903e-04 2.9768495313795601e-07 1.2180886563374982e-03 -5.4990888980736868e-02 1.3946259528118543e-10
5.6756756756756758e+01 4.3806363042111958e+00 -4.1888446688136703e-02 4.6100252966792521e+00 -7.8133350676049818e-02 6.8077361767443454e-06 4.4580637049897875e+24 3.0349321562689909e+19 9.6268393902043431e-04 2.9868550576457051e-07 1.2117509823981899e-03 -5.5146862585988943e-02 1.3946943625488179e-10
5.6856856856856858e+01 4.3764359984738572e+00 -4.2033832969688809e-02 4.6021973230744964e+00 -7.8269680899766547e-02 6.8070779062226855e-06 4.9274155677892541e+24 3.3541301646275940e+19 9.6937694457606286e-04 2.9969281433013834e-07 1.2052496692858633e-03 -5.5304189261736601e-02 1.3947632043533152e-10
5.6956956956956958e+01 4.3722210885790984e+00 -4.2180237617104606e-02 4.5943556666979974e+00 -7.8406735598652716e-02 6.8064151153307389e-06 5.4461815228249458e+24 3.7068972237790691e+19 9.7614025965627989e-04 3.0070697794628519e-07 1.1986770220317109e-03 -5.5462572782529009e-02 1.3948324799190760e-10
5.7057057057057058e+01 4.3679914726988018e+00 -4.2327673165743609e-02 4.5865002547507672e+00 -7.8544527135648717e-02 6.8057477573557558e-06 6.0195639623851679e+24 4.0967633937262387e+19 9.8297496276997004e-04 3.0172808051406447e-07 1.1920733551186431e-03 -5.5621886637270565e-02 1.3949021923314797e-10
5.7157157157157158e+01 4.3637470467070703e+00 -4.2476149144981101e-02 4.5786310134792938e+00 -7.8683057356037714e-02 6.8050757845741398e-06 6.6533129946889785e+24 4.5276299147350417e+19 9.8988199356397086e-04 3.0275618277628088e-07 1.1854054358913873e-03 -5.5782252603890227e-02 1.3949723465330557e-10
5.7257257257257258e+01 4.3594877045841036e+00 -4.2625673194792102e-02 4.5707478684447231e+00 -7.8822321462097833e-02 6.8043991483666462e-06 7.3537841082690678e+24 5.0038082323578225e+19 9.9686220637768648e-04 3.0379133087399586e-07 1.1785920534774193e-03 -5.5943949774741049e-02 1.3950429488746876e-10
5.7357357357357358e+01 4.3552133407028801e+00 -4.2776257041931609e-02 4.5628507447536348e+00 -7.8962327750882064e-02 6.8037177998815331e-06 8.1280019073503199e+24 5.5300631254510420e+19 1.0039166685214889e-03 3.0483360190557674e-07 1.1716433248739528e-03 -5.6106950143730773e-02 1.3951140033460503e-10
5.7457457457457458e+01 4.3509238506304797e+00 -4.2927918613647080e-02 4.5549395670540145e+00 -7.9103104540917055e-02 6.8030316902607543e-06 8.9837305573879109e+24 6.1116603678673871e+19 1.0110467706256354e-03 3.0588312005184659e-07 1.1647099239331929e-03 -5.6270760905672748e-02 1.3951855101666097e-10
5.7557557557557558e+01 4.3466191270703423e+00 -4.3080671552669501e-02 4.5470142591003171e+00 -7.9244665566755940e-02 6.8023407694426840e-06 9.9295516472209405e+24 6.7544193992177762e+19 1.0182537024763867e-03 3.0693997663804672e-07 1.1578392310539270e-03 -5.6435237565187389e-02 1.3952574723966104e-10
5.7657657657657658e+01 4.3422990568733768e+00 -4.3234517517320541e-02 4.5390747434908603e+00 -7.9386984515103523e-02 6.8016449852804512e-06 1.0974950248674380e+25 7.4647715322598539e+19 1.0255380580727895e-03 3.0800417134790978e-07 1.1507958382670183e-03 -5.6601168473683010e-02 1.3953299008331034e-10
5.7757757757757759e+01 4.3379635311452027e+00 -4.3389472476110226e-02 4.5311209429148054e+00 -7.9530082045399728e-02 6.8009442864977457e-06 1.2130410036649436e+25 8.2498242831625896e+19 1.0329011646417344e-03 3.0907581285368228e-07 1.1436724184574851e-03 -5.6768252181364241e-02 1.3954027976891344e-10
5.7857857857857859e+01 4.3336124389690234e+00 -4.3545550433489053e-02 4.5231527791942643e+00 -7.9673971719112641e-02 6.8002386208450056e-06 1.3407518423604576e+25 9.1174324593886790e+19 1.0403442633157415e-03 3.1015499458755993e-07 1.1365111333093837e-03 -5.6936354509370173e-02 1.3954761665115647e-10
5.7957957957957959e+01 4.3292456669587418e+00 -4.3702762286182195e-02 4.5151701729630247e+00 -7.9818656259524556e-02 6.7995279349386012e-06 1.4819082762757823e+25 1.0076276721553891e+20 1.0478684487161844e-03 3.1124178600934478e-07 1.1292808999133601e-03 -5.7105592770031237e-02 1.3955500126021994e-10
5.8058058058058059e+01 4.3248630995876169e+00 -4.3861116759243611e-02 4.5071730439808944e+00 -7.9964130809759365e-02 6.7988121743563539e-06 1.6379258785342450e+25 1.1135950403671951e+20 1.0554747146647478e-03 3.1233623978807084e-07 1.1218977723971442e-03 -5.7276260584471245e-02 1.3956243427482298e-10
5.8158158158158159e+01 4.3204646216318388e+00 -4.4020626836642464e-02 4.4991613116662323e+00 -8.0110403989972295e-02 6.7980912843703435e-06 1.8103692559936218e+25 1.2307055460662264e+20 1.0631642845629087e-03 3.1343844082493670e-07 1.1143685947582731e-03 -5.7448341237312739e-02 1.3956991615036538e-10
5.8258258258258259e+01 4.3160501191035676e+00 -4.4181312238682338e-02 4.4911348952116246e+00 -8.0257505954432984e-02 6.7973652102197849e-06 2.0009677397489001e+25 1.3601308500941290e+20 1.0709387442374529e-03 3.1454852515338508e-07 1.1068463113100028e-03 -5.7621327265045090e-02 1.3957744696796361e-10
5.8358358358358359e+01 4.3116194750189889e+00 -4.4343188423453056e-02 4.4830937126457213e+00 -8.0405452403298008e-02 6.7966338958182221e-06 2.2116327275555148e+25 1.5031657961204718e+20 1.0787994759697181e-03 3.1566659608583875e-07 1.0993848039060157e-03 -5.7795051006368392e-02 1.3958502707084873e-10
5.8458458458458459e+01 4.3071725659850628e+00 -4.4506257738645978e-02 4.4750376801394864e+00 -8.0554215578179003e-02 6.7958972827115717e-06 2.4444768520898064e+25 1.6612413596768453e+20 1.0867471914632564e-03 3.1679265666442283e-07 1.0917412508234827e-03 -5.7970338854780395e-02 1.3959265758015544e-10
5.8558558558558559e+01 4.3027092730638197e+00 -4.4670537865321824e-02 4.4669667145756051e+00 -8.0703817555285925e-02 6.7951553133648168e-06 2.7018351672736751e+25 1.8359389592735633e+20 1.0947834125792733e-03 3.1792682668225043e-07 1.0840093502586749e-03 -5.8146881877179958e-02 1.3960033877568088e-10
5.8658658658658659e+01 4.2982294751189229e+00 -4.4836044466926496e-02 4.4588807317967563e+00 -8.0854273125002180e-02 6.7944079291397613e-06 2.9862885651283642e+25 2.0290062705607557e+20 1.1029095717790646e-03 3.1906921024397890e-07 1.0762325129797248e-03 -5.8324540241976738e-02 1.3960807106574010e-10
5.8758758758758759e+01 4.2937330483052261e+00 -4.5002789877265872e-02 4.4507796462030784e+00 -8.1005585538432789e-02 6.7936550701061270e-06 3.3006896579909341e+25 2.2423747029856967e+20 1.1111269408753404e-03 3.2021988574891297e-07 1.0683787032520814e-03 -5.8503437420214820e-02 1.3961585503066860e-10
5.8858858858858859e+01 4.2892198664228696e+00 -4.5170784118752409e-02 4.4426633711200081e+00 -8.1157750002043436e-02 6.7928966751473258e-06 3.6481913856506399e+25 2.4781787133887345e+20 1.1194366822076926e-03 3.2137891369672712e-07 1.0603616212213982e-03 -5.8683880641773462e-02 1.3962369139716914e-10
5.8958958958958959e+01 4.2846898035426024e+00 -4.5340041859002256e-02 4.4345318196637464e+00 -8.1310776248073299e-02 6.7921326827750338e-06 4.0322786342890075e+25 2.7387771498009847e+20 1.1278402170274966e-03 3.2254638971708228e-07 1.0521895063231237e-03 -5.8865848869710274e-02 1.3963158067156891e-10
5.9059059059059059e+01 4.2801427349743939e+00 -4.5510585005189452e-02 4.4263849049719015e+00 -8.1464696897413341e-02 6.7913630314215363e-06 4.4568031843109713e+25 3.0267768384251311e+20 1.1363393692774134e-03 3.2372246436292030e-07 1.0440206101674030e-03 -5.9048809455335499e-02 1.3963952299548102e-10
5.9159159159159159e+01 4.2755785326122178e+00 -4.5682430533417938e-02 4.4182225386596654e+00 -8.1619527999967773e-02 6.7905876579669180e-06 4.9260223375378859e+25 3.3450586488154115e+20 1.1449357198936999e-03 3.2490725032411392e-07 1.0359034126601618e-03 -5.9232611782965891e-02 1.3964751878802284e-10
5.9259259259259260e+01 4.2709970616444792e+00 -4.5855581919327516e-02 4.4100446297878326e+00 -8.1775241185781250e-02 6.7898064966978506e-06 5.4446416111313510e+25 3.6968062983451102e+20 1.1536301394002642e-03 3.2610075699721811e-07 1.0275932250581380e-03 -5.9418102248439283e-02 1.3965556920075741e-10
5.9359359359359360e+01 4.2663981918572320e+00 -4.6030058923680513e-02 4.4018510887973550e+00 -8.1931860471685020e-02 6.7890194828471074e-06 6.0178619263995567e+25 4.0855381863410414e+20 1.1624243868424526e-03 3.2730311773821315e-07 1.0191871228598162e-03 -5.9604956273568918e-02 1.3966367457590274e-10
5.9459459459459460e+01 4.2617817905758990e+00 -4.6205879074615742e-02 4.3936418248575082e+00 -8.2089401849003971e-02 6.7882265503714007e-06 6.6514317657143788e+25 4.5151425710006075e+20 1.1713201200287144e-03 3.2851444851913417e-07 1.0107287156630796e-03 -5.9793032078801760e-02 1.3967183538487636e-10
5.9559559559559560e+01 4.2571477221020668e+00 -4.6383056217951371e-02 4.3854167454019182e+00 -8.2247868663696794e-02 6.7874276317353885e-06 7.3517048205896098e+25 4.9899164439632177e+20 1.1803188143559339e-03 3.2973483687287322e-07 1.0021815703402438e-03 -5.9982471642601363e-02 1.3968005227309625e-10
5.9659659659659660e+01 4.2524958482119093e+00 -4.6561601933905974e-02 4.3771757566001535e+00 -8.2407256348557348e-02 6.7866226580669395e-06 8.1257037090383036e+25 5.5146084904497919e+20 1.1894218369243187e-03 3.3096435272942867e-07 9.9345752399450957e-04 -6.0173594437387602e-02 1.3968832602048504e-10
5.9759759759759760e+01 4.2478260309909448e+00 -4.6741533100328136e-02 4.3689187645945520e+00 -8.2567576721368344e-02 6.7858115600676363e-06 8.9811904011923360e+25 6.0944665647579451e+20 1.1986308599485668e-03 3.3220310606322287e-07 9.8457146031406058e-04 -6.0366356737484035e-02 1.3969665718042401e-10
5.9859859859859867e+01 4.2431381337116223e+00 -4.6922874272354871e-02 4.3606456757955820e+00 -8.2728865578194075e-02 6.7849942682843941e-06 9.9267440594405383e+25 6.7352901546030216e+20 1.2079479982024098e-03 3.3345126505126698e-07 9.7568999871052201e-04 -6.0560189666584677e-02 1.3970504595901263e-10
5.9959959959959967e+01 4.2384320154373833e+00 -4.7105643488488967e-02 4.3523563945222845e+00 -8.2891137118079855e-02 6.7841707113408837e-06 1.0971847073696957e+26 7.4434883566686070e+20 1.2173750313237922e-03 3.3470894786824636e-07 9.6684163824421092e-04 -6.0755011062459507e-02 1.3971349289286933e-10
6.0060060060060067e+01 4.2337075286564811e+00 -4.7289846099585454e-02 4.3440508220150509e+00 -8.3054364038784689e-02 6.7833408151576458e-06 1.2126980154596335e+26 8.2261439447280098e+20 1.2269130528769698e-03 3.3597617553611459e-07 9.5779009104267267e-04 -6.0951652033612191e-02 1.3972199914495413e-10
6.0160160160160167e+01 4.2289645303817514e+00 -4.7475504216971304e-02 4.3357288615279206e+00 -8.3218572367710061e-02 6.7825045065519283e-06 1.3403727438248037e+26 9.0910841754511042e+20 1.2365641025864934e-03 3.3725309659927723e-07 9.4863486687715281e-04 -6.1149775227946172e-02 1.3973056513406659e-10
6.0260260260260267e+01 4.2242028748748295e+00 -4.7662637506641216e-02 4.3273904147554498e+00 -8.3383779354518989e-02 6.7816617108619187e-06 1.4814892656581869e+26 1.0046959027967067e+21 1.2463301069043397e-03 3.3853984052252156e-07 9.3941924050363799e-04 -6.1349239116834382e-02 1.3973919140378985e-10
6.0360360360360367e+01 4.2194224129583526e+00 -4.7851261415886241e-02 4.3190353813001385e+00 -8.3549987933731459e-02 6.7808123516780651e-06 1.6374627538288044e+26 1.1103327666575135e+21 1.2562127768691136e-03 3.3983650419174399e-07 9.3009869726943812e-04 -6.1550217974944824e-02 1.3974787867991327e-10
6.0460460460460467e+01 4.2146229928229495e+00 -4.8041389431163824e-02 4.3106636593558267e+00 -8.3717194066641520e-02 6.7799563511063933e-06 1.8098573728007324e+26 1.2270753989317058e+21 1.2662137314104001e-03 3.4114316914880389e-07 9.2058437476990327e-04 -6.1753039681166778e-02 1.3975662780078067e-10
6.0560560560560567e+01 4.2098044630881049e+00 -4.8233041301143698e-02 4.3022751473552425e+00 -8.3885412885137720e-02 6.7790936307867733e-06 2.0004019646993620e+26 1.3560912217906794e+21 1.2763349620452593e-03 3.4245996425793163e-07 9.1090391288900746e-04 -6.1957615565073725e-02 1.3976543936487809e-10
6.0660660660660668e+01 4.2049666734096176e+00 -4.8426244724638606e-02 4.2938697442121647e+00 -8.4054684009767289e-02 6.7782241120813744e-06 2.2110073868310565e+26 1.4986703581408298e+21 1.2865789368189026e-03 3.4378707859319123e-07 9.0123447621722602e-04 -6.2163332169508041e-02 1.3977431365198324e-10
6.0760760760760768e+01 4.2001094679734505e+00 -4.8621018128215163e-02 4.2854473458129174e+00 -8.4225016809805653e-02 6.7773477138644633e-06 2.4437856745237657e+26 1.6562385254408368e+21 1.2969476242317992e-03 3.4512463015849852e-07 8.9156659138636999e-04 -6.2370241585553703e-02 1.3978325136006821e-10
6.0860860860860868e+01 4.1952326851839734e+00 -4.8817369935127336e-02 4.2770078448884581e+00 -8.4396387964147820e-02 6.7764643524047764e-06 2.7010712214612358e+26 1.8303712845538491e+21 1.3074424398458431e-03 3.4647266020302529e-07 8.8168900053290831e-04 -6.2579100329188134e-02 1.3979225363674403e-10
6.0960960960960968e+01 4.1903361674612842e+00 -4.9015324749941906e-02 4.2685511365955966e+00 -8.4568825004669598e-02 6.7755739446578874e-06 2.9854441899156574e+26 2.0228097866422802e+21 1.3180657473434736e-03 3.4783133300139298e-07 8.7169907021293223e-04 -6.2789574013680974e-02 1.3980132100052870e-10
6.1061061061061068e+01 4.1854197542137088e+00 -4.9214904693874982e-02 4.2600771142219740e+00 -8.4742346476941163e-02 6.7746764058814441e-06 3.2997563856459265e+26 2.2354781730992090e+21 1.3288197948447893e-03 3.4920079336798165e-07 8.6163900050516490e-04 -6.3001524597351893e-02 1.3981045407799230e-10
6.1161161161161168e+01 4.1804832808861123e+00 -4.9416126939985212e-02 4.2515856685215212e+00 -8.4916954361446834e-02 6.7737716492634190e-06 3.6471598569453351e+26 2.4705028039307936e+21 1.3397065692422531e-03 3.5058114791838683e-07 8.5145252196561607e-04 -6.3215173027008728e-02 1.3981965369035689e-10
6.1261261261261268e+01 4.1755265802812183e+00 -4.9619007374235441e-02 4.2430766887890439e+00 -8.5092645728758132e-02 6.7728595863727196e-06 4.0311385046413644e+26 2.7302335065156454e+21 1.3507280045351136e-03 3.5197249297825326e-07 8.4105260533598556e-04 -6.3430846613149142e-02 1.3982892073887874e-10
6.1361361361361368e+01 4.1705494858311791e+00 -4.9823569447253732e-02 4.2345500649408852e+00 -8.5269440575160879e-02 6.7719401282869385e-06 4.4555430200453045e+26 3.0172670570753572e+21 1.3618864999324610e-03 3.5337498202764045e-07 8.3048680835109436e-04 -6.3648384734299179e-02 1.3983825586805842e-10
6.1461461461461468e+01 4.1655518316720013e+00 -5.0029844460824605e-02 4.2260056874801792e+00 -8.5447382677303826e-02 6.7710131855987828e-06 4.9246295012233960e+26 3.3344731286972373e+21 1.3731849467241671e-03 3.5478882791141084e-07 8.1994265530859552e-04 -6.3867129214015356e-02 1.3984765944883961e-10
6.1561561561561568e+01 4.1605334447177169e+00 -5.0237850454095588e-02 4.2174434424383636e+00 -8.5626473188119293e-02 6.7700786656234211e-06 5.4431021348489193e+26 3.6850229637949969e+21 1.3846254887922447e-03 3.5621414191562533e-07 8.0935408157965598e-04 -6.4087337394416341e-02 1.3985713237760159e-10
6.1661661661661668e+01 4.1554941476383309e+00 -5.0447600292263403e-02 4.2088632133350510e+00 -8.5806695957478127e-02 6.7691364734248664e-06 6.0161603716658712e+26 4.0724210601816747e+21 1.3962099863680110e-03 3.5765099530553377e-07 7.9855112646374528e-04 -6.4309630515529972e-02 1.3986667577196334e-10
