# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
5.8258258258258259e+01 3.8975486159657344e+00 -6.2476336914203907e-02 3.7924922127193539e+00 -9.5620110301896627e-02 6.7146605262115528e-06 2.0009677397489001e+25 1.3435819096314692e+20 2.1413160135301456e-03 4.3937850602805652e-07 1.2997336744790495e-04 -7.6144624112535086e-02 1.4039812119473237e-10
5.8358358358358359e+01 3.8912784490980239e+00 -6.2802166837649456e-02 3.7829080057123994e+00 -9.5872685587160000e-02 6.7132139163051991e-06 2.2116327275555148e+25 1.4847163604381706e+20 2.1637077504644596e-03 4.4157382685326077e-07 1.1068670429752132e-04 -7.6481333046903702e-02 1.4041212917997681e-10
5.8458458458458459e+01 3.8849754958783134e+00 -6.3131446592805784e-02 3.7732984152062530e+00 -9.6127323454003488e-02 6.7117524559186901e-06 2.4444768520898064e+25 1.6406723515450147e+20 2.1864549574996737e-03 4.4379141481406915e-07 9.1184593412249325e-05 -7.6821212483159915e-02 1.4042626448310040e-10
5.8558558558558559e+01 3.8786394073529205e+00 -6.3464227958407379e-02 3.7636632326870072e+00 -9.6384042052824956e-02 6.7102759131857146e-06 2.7018351672736751e+25 1.8130059444354639e+20 2.2095649628104909e-03 4.4603158496162762e-07 7.1417487263057008e-05 -7.7164503925105390e-02 1.4044052886579294e-10
5.8658658658658659e+01 3.8722698269515918e+00 -6.3800558252643816e-02 3.7540022443112488e+00 -9.6642843770753356e-02 6.7087840504499164e-06 2.9862885651283642e+25 2.0034365095774136e+20 2.2330448658432925e-03 4.4829461644465605e-07 5.1260871288158552e-05 -7.7511746466888493e-02 1.4045492415269109e-10
5.8758758758758759e+01 3.8658663966288933e+00 -6.4140497904143792e-02 3.7443152387264109e+00 -9.6903765807934777e-02 6.7072766270543212e-06 3.3006896579909341e+25 2.2138638596202512e+20 2.2569028640744416e-03 4.5058088586744822e-07 3.0745421130565944e-05 -7.7862843820882224e-02 1.4046945215572637e-10
5.8858858858858859e+01 3.8594287581150093e+00 -6.4484124316471103e-02 3.7346020086357936e+00 -9.7166891245348233e-02 6.7057533998451672e-06 3.6481913856506399e+25 2.4463871787612629e+20 2.2811485782842098e-03 4.5289089667442949e-07 1.0107628221015636e-05 -7.8216877756144262e-02 1.4048411465923668e-10
5.8958958958958959e+01 3.8529565392881113e+00 -6.4831494094969661e-02 3.7248623338019820e+00 -9.7432240201556483e-02 6.7042141167444988e-06 4.0322786342890075e+25 2.7033259342647591e+20 2.3057901894455854e-03 4.5522499223433301e-07 -1.0704847234869470e-05 -7.8574104619906535e-02 1.4049891357974540e-10
5.9059059059059059e+01 3.8464493568944911e+00 -6.5182651086472573e-02 3.7150959846031126e+00 -9.7699792708248620e-02 6.7026585179429260e-06 4.4568031843109713e+25 2.9872429826117088e+20 2.3308350154698956e-03 4.5758341662061019e-07 -3.1929564795758494e-05 -7.8935511944256770e-02 1.4051385091916648e-10
5.9159159159159159e+01 3.8399068312199116e+00 -6.5537667936335101e-02 3.7053027409258639e+00 -9.7969608591257959e-02 6.7010863426649301e-06 4.9260223375378859e+25 3.3009701009737502e+20 2.3562927161109391e-03 4.5996663040074432e-07 -5.3447900489582008e-05 -7.9300649575932428e-02 1.4052892866133615e-10
5.9259259259259260e+01 3.8333285740636720e+00 -6.5896612720176009e-02 3.6954823764693736e+00 -9.8241730902934851e-02 6.6994973234773146e-06 5.4446416111313510e+25 3.6476361901067698e+20 2.3821727488338887e-03 4.6237505694897426e-07 -7.5218515476875171e-05 -7.9669386896801780e-02 1.4054414881402221e-10
5.9359359359359360e+01 3.8267141865519418e+00 -6.6259543213889605e-02 3.6856346560075406e+00 -9.8516169945415608e-02 6.6978911850754075e-06 6.0178619263995567e+25 4.0306984349832498e+20 2.4084839126066377e-03 4.6480903901523796e-07 -9.7345589955432241e-05 -8.0042199664883892e-02 1.4055951341013732e-10
5.9459459459459460e+01 3.8200632633471878e+00 -6.6626519253871364e-02 3.6757593413323519e+00 -9.8792938311559580e-02 6.6962676462544397e-06 6.6514317657143788e+25 4.4539767334022237e+20 2.4352353022695627e-03 4.6726893236422874e-07 -1.1992713957303757e-04 -8.0419527809497710e-02 1.4057502452851024e-10
5.9559559559559560e+01 3.8133753988004795e+00 -6.6997620537916927e-02 3.6658561995007837e+00 -9.9072101305552857e-02 6.6946264228150716e-06 7.3517048205896098e+25 4.9216917344656137e+20 2.4624377290777804e-03 4.6975524078359329e-07 -1.4283462407706717e-04 -8.0800876059620635e-02 1.4059068429869258e-10
5.9659659659659660e+01 3.8066501832986801e+00 -6.7372936788388182e-02 3.6559249980295507e+00 -9.9353748975316139e-02 6.6929672256811857e-06 8.1257037090383036e+25 5.4385068610189414e+20 2.4901029843038130e-03 4.7226854149098919e-07 -1.6583481576353174e-04 -8.1185334952881036e-02 1.4060649490389171e-10
5.9759759759759760e+01 3.7998871851128615e+00 -6.7752517080444413e-02 3.6459654809764208e+00 -9.9637852266473953e-02 6.6912897519523755e-06 8.9811904011923360e+25 6.0095747291831324e+20 2.5182397931321548e-03 4.7480910044828411e-07 -1.8921690575597893e-04 -8.1574136629955718e-02 1.4062245854624618e-10
5.9859859859859867e+01 3.7930859728102950e+00 -6.8136433575323618e-02 3.6359773989922717e+00 -9.9924443590865428e-02 6.6895936957254278e-06 9.9267440594405383e+25 6.6405884479113265e+20 2.5468588726645096e-03 4.7737735581393566e-07 -2.1300688889417714e-04 -8.1967422370523429e-02 1.4063857749680299e-10
5.9959959959959967e+01 3.7862461110986008e+00 -6.8524770345883487e-02 3.6259605040600076e+00 -1.0021358500026113e-01 6.6878787460142392e-06 1.0971847073696957e+26 7.3378382848696399e+20 2.5759720810483522e-03 4.7997383313835543e-07 -2.3710813593297894e-04 -8.2364826916317552e-02 1.4065485411875131e-10
6.0060060060060067e+01 3.7793671537412461e+00 -6.8917603785402556e-02 3.6159145394427461e+00 -1.0050531266937368e-01 6.6861445830800801e-06 1.2126980154596335e+26 8.1082742669773911e+20 2.6055908466618618e-03 4.8259899660371956e-07 -2.6153490994365781e-04 -8.2766461819646295e-02 1.4067129074631836e-10
6.0160160160160167e+01 3.7724486429023205e+00 -6.9315001357319050e-02 3.6058392392580343e+00 -1.0079963354022943e-01 6.6843908779637250e-06 1.3403727438248037e+26 8.9595753418937270e+20 2.6357260503241590e-03 4.8525323948358194e-07 -2.8642781574629437e-04 -8.3172966923969402e-02 1.4068788971060861e-10
6.0260260260260267e+01 3.7654901162598957e+00 -6.9717042379376523e-02 3.5957343386808351e+00 -1.0109658324986641e-01 6.6826172960099664e-06 1.4814892656581869e+26 9.9002257905405041e+20 2.6663897240194975e-03 4.8793704150189405e-07 -3.1181173910258626e-04 -8.3584484914769996e-02 1.4070465344368503e-10
6.0360360360360367e+01 3.7584911109961188e+00 -7.0123829923147460e-02 3.5855995795987066e+00 -1.0139625924798525e-01 6.6808234987827567e-06 1.6374627538288044e+26 1.0939599644161000e+21 2.6975960742588959e-03 4.9065105901562060e-07 -3.3745699611366104e-04 -8.4000098430644252e-02 1.4072158454208776e-10
6.0460460460460467e+01 3.7514511514003557e+00 -7.0535456224680715e-02 3.5754346934421486e+00 -1.0169872420003594e-01 6.6790091375976143e-06 1.8098573728007324e+26 1.2088053930684504e+21 2.7293586516264874e-03 4.9339586282742205e-07 -3.6328310682496397e-04 -8.4419531216123403e-02 1.4073868560003072e-10
6.0560560560560567e+01 3.7443697398439317e+00 -7.0951977714185502e-02 3.5652393888030551e+00 -1.0200393597237645e-01 6.6771738487878230e-06 2.0004019646993620e+26 1.3357031685754362e+21 2.7616882214638160e-03 4.9617174852092930e-07 -3.8965138662171590e-04 -8.4844335995538117e-02 1.4075595905382117e-10
6.0660660660660668e+01 3.7372463850015207e+00 -7.1373495843018761e-02 3.5550133914187101e+00 -1.0231197320569568e-01 6.6753172679984091e-06 2.2110073868310565e+26 1.4759175788985390e+21 2.7945995264306951e-03 4.9897934919741146e-07 -4.1642584949221084e-04 -8.5273984634767042e-02 1.4077340766974188e-10
6.0760760760760768e+01 3.7300805841686273e+00 -7.1800107473108443e-02 3.5447564191689551e+00 -1.0262289642813704e-01 6.6734390210486480e-06 2.4437856745237657e+26 1.6308454679446589e+21 2.8281071752076091e-03 5.0181925916198837e-07 -4.4355037064394541e-04 -8.5708285600352305e-02 1.4079103422103049e-10
6.0860860860860868e+01 3.7228718206752744e+00 -7.2231898111322745e-02 3.5344681782690075e+00 -1.0293672977028331e-01 6.6715387222873907e-06 2.7010712214612358e+26 1.8020301245634734e+21 2.8622250567615489e-03 5.0469198272007556e-07 -4.7111755834904322e-04 -8.6147696935789789e-02 1.4080884138873102e-10
6.0960960960960968e+01 3.7156195671815913e+00 -7.2668952109946963e-02 3.5241483686450810e+00 -1.0325348884172900e-01 6.6696159762294765e-06 2.9854441899156574e+26 1.9911766265202936e+21 2.8969671927245901e-03 5.0759801116414302e-07 -4.9925926940918653e-04 -8.6592833605566216e-02 1.4082683188312838e-10
6.1061061061061068e+01 3.7083232939310404e+00 -7.3111376993144489e-02 3.5137966962228315e+00 -1.0357324735451214e-01 6.6676703818337792e-06 3.2997563856459265e+26 2.2001687919838225e+21 2.9323498492451186e-03 5.1053800678462656e-07 -5.2787956390631496e-04 -8.7043330404839581e-02 1.4084500867414015e-10
6.1161161161161168e+01 3.7009824669163738e+00 -7.3559298954535224e-02 3.5034128703871490e+00 -1.0389612466381166e-01 6.6657015313539244e-06 3.6471598569453351e+26 2.4310879043533081e+21 2.9683912136432900e-03 5.1351276880207136e-07 -5.5670442954528919e-04 -8.7498080329901348e-02 1.4086337496224038e-10
6.1261261261261268e+01 3.6935965256242733e+00 -7.4012800033055409e-02 3.4929965717163736e+00 -1.0422211325012903e-01 6.6637089982272878e-06 4.0311385046413644e+26 2.6862333926479154e+21 3.0051059283968556e-03 5.1652275752854455e-07 -5.8597191137077563e-04 -8.7958161024397838e-02 1.4088193356038685e-10
6.1361361361361368e+01 3.6861649030014001e+00 -7.4471976036728282e-02 3.4825474815444446e+00 -1.0455123723841335e-01 6.6616923476188020e-06 4.4555430200453045e+26 2.9681456841122172e+21 3.0425100951644115e-03 5.1956853253479528e-07 -6.1579920511617382e-04 -8.8424119168837662e-02 1.4090068745329088e-10
6.1461461461461468e+01 3.6786870288890703e+00 -7.4936947254134856e-02 3.4720652875313145e+00 -1.0488358163285481e-01 6.6596511381533345e-06 4.9246295012233960e+26 3.2796314462805877e+21 3.0806222738526765e-03 5.2265083372819945e-07 -6.4606904204825690e-04 -8.8895498550756152e-02 1.4091963996623194e-10
6.1561561561561568e+01 3.6711623183359876e+00 -7.5407825721142560e-02 3.4615496659472762e+00 -1.0521920251784908e-01 6.6575849153475715e-06 5.4431021348489193e+26 3.6237914665666326e+21 3.1194606243211478e-03 5.2577033336278894e-07 -6.7677970085494100e-04 -8.9372358641280916e-02 1.4093879431566341e-10
6.1661661661661668e+01 3.6635901698876618e+00 -7.5884711237371075e-02 3.4510002796428760e+00 -1.0555811644180636e-01 6.6554932103996833e-06 6.0161603716658712e+26 4.0040514506297841e+21 3.1590425301052474e-03 5.2892760579966486e-07 -7.0808623088128460e-04 -8.9855443699594181e-02 1.4095815357654521e-10
6.1761761761761768e+01 3.6559699739828821e+00 -7.6367716499047875e-02 3.4404167913028605e+00 -1.0590036796942295e-01 6.6533755447441819e-06 6.6495510686586540e+26 4.4241960463741029e+21 3.1993868460690445e-03 5.3212331720175355e-07 -7.4004241876573997e-04 -9.0345041434586659e-02 1.4097772103514557e-10
6.1861861861861868e+01 3.6483011189738002e+00 -7.6856985372113176e-02 3.4297988728569013e+00 -1.0624607877442463e-01 6.6512314332446087e-06 7.3496261208302729e+26 4.8884064277461949e+21 3.2405156125963367e-03 5.3535836358851070e-07 -7.7241255699981193e-04 -9.0840184972606361e-02 1.4099750045651853e-10
6.1961961961961968e+01 3.6405829775930716e+00 -7.7352654911745602e-02 3.4191461851385343e+00 -1.0659534516076799e-01 6.6490603763318987e-06 8.1234061605435483e+26 5.4013018022920554e+21 3.2824506675245601e-03 5.3863358364255493e-07 -8.0506351321451945e-04 -9.1340375919941610e-02 1.4101749556074155e-10
6.2062062062062068e+01 3.6328148913618099e+00 -7.7854811524003045e-02 3.4084583545043352e+00 -1.0694811949495134e-01 6.6468618509908551e-06 8.9786509632277928e+26 5.9679852560841106e+21 3.3252095713970082e-03 5.4194942672970056e-07 -8.3841806419025983e-04 -9.1847509694940224e-02 1.4103770935225949e-10
6.2162162162162168e+01 3.6249962080719769e+00 -7.8363600016623014e-02 3.3977350306775387e+00 -1.0730450384513368e-01 6.6446353316969855e-06 9.9239372655075053e+26 6.5940944183935537e+21 3.3688156207478579e-03 5.4530677727938367e-07 -8.7233586394874882e-04 -9.2361033118220026e-02 1.4105814576028335e-10
6.2262262262262269e+01 3.6171262598279021e+00 -7.8879161407848827e-02 3.3869758532371992e+00 -1.0766458193548926e-01 6.6423802778540926e-06 1.0968744776144384e+27 7.2858573973876564e+21 3.4132922018317901e-03 5.4870648425710293e-07 -9.0675360315375659e-04 -9.2880729109622792e-02 1.4107880869197432e-10
6.2362362362362369e+01 3.6092043593683409e+00 -7.9401623303153243e-02 3.3761804458512312e+00 -1.0802839395526791e-01 6.6400961312001571e-06 1.2123551242344733e+27 8.0501545700700119e+21 3.4586618816096421e-03 5.5214928846890012e-07 -9.4177161646906025e-04 -9.3407127280849267e-02 1.4109970180281661e-10
6.2462462462462469e+01 3.6012298036490478e+00 -7.9931111550619049e-02 3.3653484227308486e+00 -1.0839596709378525e-01 6.6377823177049892e-06 1.3399937524795205e+27 8.8945868360437171e+21 3.5049474775382750e-03 5.5563591012249436e-07 -9.7754489626745425e-04 -9.3940987485653896e-02 1.4112082873445740e-10
6.2562562562562569e+01 3.5932018844111235e+00 -8.0467782114647834e-02 3.3544794057802547e+00 -1.0876739960190421e-01 6.6354382536002395e-06 1.4810703735161307e+27 9.8275510127029293e+21 3.5521751083770932e-03 5.5916728912510307e-07 -1.0139757459862392e-03 -9.4481937206635100e-02 1.4114219370723455e-10
6.2662662662662669e+01 3.5851198861393945e+00 -8.1011816399088471e-02 3.3435730217118707e+00 -1.0914284823984670e-01 6.6330633438818288e-06 1.6369997600721919e+27 1.0858323102478205e+22 3.6003738557593775e-03 5.6274454971382321e-07 -1.0507595559790645e-03 -9.5028708358941422e-02 1.4116380145943601e-10
6.2762762762762769e+01 3.5769830578115092e+00 -8.1563340639407567e-02 3.3326288578434955e+00 -1.0952231484647164e-01 6.6306569652069644e-06 1.8093456343431661e+27 1.1997150232824328e+22 3.6495680383829363e-03 5.6636839161225182e-07 -1.0881638449278129e-03 -9.5582572208294816e-02 1.4118565571161279e-10
6.2862862862862869e+01 3.5687906377497907e+00 -8.2122499382927122e-02 3.3216465019960588e+00 -1.0990584001918009e-01 6.6282184803829102e-06 1.9998363496231071e+27 1.3255352250313378e+22 3.6997842109840321e-03 5.7003964411350905e-07 -1.1263227322781165e-03 -9.6144189349069362e-02 1.4120776053929647e-10
6.2962962962962969e+01 3.5605418578733148e+00 -8.2689469306988422e-02 3.3106255500375101e+00 -1.1029353927260280e-01 6.6257472406905413e-06 2.2103822229221162e+27 1.4645433914397636e+22 3.7510525988036620e-03 5.7375937020105874e-07 -1.1651091100088537e-03 -9.6713057407574174e-02 1.4123012071733959e-10
6.3063063063063069e+01 3.5522359287314682e+00 -8.3264417034189991e-02 3.2995655817438516e+00 -1.1068549169360309e-01 6.6232425764787987e-06 2.4430946923886554e+27 1.6181208784997915e+22 3.8034030404669539e-03 5.7752854790389690e-07 -1.2045300673252267e-03 -9.7289299858811781e-02 1.4125274077120720e-10
6.3163163163163169e+01 3.5438720374472803e+00 -8.3847494693042188e-02 3.2884661582796948e+00 -1.1108172838993698e-01 6.6207037954545351e-06 2.7003074916549982e+27 1.7877936058894561e+22 3.8568645216857816e-03 5.8134803651731015e-07 -1.2447676956828565e-03 -9.7873836223440674e-02 1.4127562488996017e-10
6.3263263263263269e+01 3.5354493587333242e+00 -8.4438873724515306e-02 3.2773268409525982e+00 -1.1148231975523093e-01 6.6181301892771538e-06 2.9846000534506202e+27 1.9752471716659756e+22 3.9114685273691011e-03 5.8521883078828924e-07 -1.2858759288021798e-03 -9.8466984950990655e-02 1.4129877769937713e-10
6.3363363363363369e+01 3.5269670619796840e+00 -8.5038767211408212e-02 3.2661472033233316e+00 -1.1188743307821504e-01 6.6155210376510401e-06 3.2988233771843144e+27 2.1823435451257883e+22 3.9672513862183236e-03 5.8914222892744028e-07 -1.3275797870234956e-03 -9.9067582417413425e-02 1.4132220480267987e-10
6.3463463463463469e+01 3.5184242916137829e+00 -8.5647374178898464e-02 3.2549267996584841e+00 -1.1229718790885093e-01 6.6128755955860862e-06 3.6461286199054779e+27 2.4111394968940912e+22 4.0242487641063938e-03 5.9311941267776134e-07 -1.3697786425786206e-03 -9.9675282162602616e-02 1.4134591150261940e-10
6.3563563563563569e+01 3.5098201521007328e+00 -8.6264837563617663e-02 3.2436651410570798e+00 -1.1271154637846045e-01 6.6101930835908921e-06 4.0299986973661600e+27 2.6639069516210096e+22 4.0824913020684238e-03 5.9715112971363642e-07 -1.4129276288013493e-03 -1.0029222409952999e-01 1.4136990174065663e-10
6.3663663663663669e+01 3.5011537519075184e+00 -8.6891374614412972e-02 3.2323617684839059e+00 -1.1313065071652141e-01 6.6074727149090440e-06 4.4542832120919462e+27 2.9431554788374948e+22 4.1420179150183931e-03 6.0123867594044328e-07 -1.4568688652542537e-03 -1.0091777229968657e-01 1.4139418126867376e-10
6.3763763763763770e+01 3.4924241757906320e+00 -8.7527197714225319e-02 3.2210162075783959e+00 -1.1355461747344929e-01 6.6047136777623754e-06 4.9232370587343280e+27 3.2516571140689223e+22 4.2028678349550382e-03 6.0538329830746919e-07 -1.5015431527854338e-03 -1.0155174336952243e-01 1.4141875570689410e-10
6.3863863863863870e+01 3.4836304798539035e+00 -8.8172501700389844e-02 3.2096279607868521e+00 -1.1398350564388843e-01 6.6019151313684460e-06 5.4415630938544613e+27 3.5924737727613865e+22 4.2650792828945530e-03 6.0958609925010377e-07 -1.5470896186539017e-03 -1.0219489703244612e-01 1.4144363014209104e-10
6.3963963963963970e+01 3.4747716978182774e+00 -8.8827484492235764e-02 3.1981965190825408e+00 -1.1441736839514859e-01 6.5990762096847402e-06 6.0144592980479526e+27 3.9689875267865425e+22 4.3286915920808357e-03 6.1384819100515701e-07 -1.5936772363009972e-03 -1.0284811282100471e-01 1.4146880969999186e-10
6.4064064064064070e+01 3.4658468543109766e+00 -8.9492388372333032e-02 3.1867213851771408e+00 -1.1485635741324152e-01 6.5961960297818973e-06 6.6476709033713111e+27 4.3849340420114480e+22 4.3937496362358216e-03 6.1817100548739549e-07 -1.6411592728213041e-03 -1.0351079798611126e-01 1.4149430069458265e-10
6.4164164164164163e+01 3.4568549586177792e+00 -9.0167483796413581e-02 3.1752020637400102e+00 -1.1530068145731005e-01 6.5932736871686375e-06 7.3475480088246646e+27 4.8444394951791975e+22 4.4603022981274682e-03 6.2255617224622964e-07 -1.6892105659660436e-03 -1.0418156672000717e-01 1.4152011022521274e-10
6.4264264264264270e+01 3.4477949670898829e+00 -9.0852961029301502e-02 3.1636379989211312e+00 -1.1575033075041653e-01 6.5903082302344348e-06 8.1211092616822056e+27 5.3520613205897334e+22 4.5283908744751626e-03 6.2700470274057541e-07 -1.7382387191472153e-03 -1.0486241643738367e-01 1.4154624308859159e-10
6.4364364364364363e+01 3.4386658264345291e+00 -9.1549060117091186e-02 3.1520286484214579e+00 -1.1620540583503955e-01 6.5872986885053389e-06 8.9761122432910100e+27 5.9128332408107586e+22 4.5980629361953807e-03 6.3151796680312081e-07 -1.7882993559721143e-03 -1.0555369857939779e-01 1.4157270542704131e-10
