2.303360851481593696e-01 1.519197846641022216e-09
2.305403504100465573e-01 1.518976463259085626e-09
2.307447968172249009e-01 1.518755195838482003e-09
2.309494245303366500e-01 1.518534044546186645e-09
2.311542337101663569e-01 1.518313009548130536e-09
2.313592245176412932e-01 1.518092091009198068e-09
2.315643971138313939e-01 1.517871289093214223e-09
2.317697516599494245e-01 1.517650603962944572e-09
2.319752883173511471e-01 1.517430035780083897e-09
2.321810072475353481e-01 1.517209584705252271e-09
2.323869086121441163e-01 1.516989250897986569e-09
2.325929925729623704e-01 1.516769034516735307e-09
2.327992592919199411e-01 1.516548935718850570e-09
2.330057089310887952e-01 1.516328954660583675e-09
2.332123416526851734e-01 1.516109091497075033e-09
2.334191576190691175e-01 1.515889346382350224e-09
2.336261569927446657e-01 1.515669719469312138e-09
2.338333399363599630e-01 1.515450210909733319e-09
2.340407066127073998e-01 1.515230820854250803e-09
2.342482571847237516e-01 1.515011549452358666e-09
2.344559918154902334e-01 1.514792396852400585e-09
2.346639106682327780e-01 1.514573363201562596e-09
2.348720139063219525e-01 1.514354448645866893e-09
2.350803016932728196e-01 1.514135653330166450e-09
2.352887741927468246e-01 1.513916977398133440e-09
2.354974315685491593e-01 1.513698420992257167e-09
2.357062739846307042e-01 1.513479984253834971e-09
2.359153016050878071e-01 1.513261667322963536e-09
2.361245145941622825e-01 1.513043470338534552e-09
2.363339131162415785e-01 1.512825393438226649e-09
2.365434973358590265e-01 1.512607436758496502e-09
2.367532674176937579e-01 1.512389600434575116e-09
2.369632235265709819e-01 1.512171884600457063e-09
2.371733658274620959e-01 1.511954289388894699e-09
2.373836944854847975e-01 1.511736814931392163e-09
2.375942096659026670e-01 1.511519461358196281e-09
2.378049115341273889e-01 1.511302228798289325e-09
2.380158002557158092e-01 1.511085117379382193e-09
2.382268759963721005e-01 1.510868127227908613e-09
2.384381389219474290e-01 1.510651258469014188e-09
2.386495891984399542e-01 1.510434511226551638e-09
2.388612269919951070e-01 1.510217885623073559e-09
2.390730524689056447e-01 1.510001381779822710e-09
2.392850657956117622e-01 1.509784999816725803e-09
2.394972671387013419e-01 1.509568739852386891e-09
2.397096566649098981e-01 1.509352602004077850e-09
2.399222345411208823e-01 1.509136586387732592e-09
2.401350009343656555e-01 1.508920693117937553e-09
2.403479560118233493e-01 1.508704922307927141e-09
2.405610999408226702e-01 1.508489274069569882e-09
2.407744328888393737e-01 1.508273748513370075e-09
2.409879550234981516e-01 1.508058345748451042e-09
2.412016665125723269e-01 1.507843065882551401e-09
2.414155675239840759e-01 1.507627909022019284e-09
2.416296582258044834e-01 1.507412875271799922e-09
2.418439387862535983e-01 1.507197964735430271e-09
2.420584093737007392e-01 1.506983177515031775e-09
2.422730701566645217e-01 1.506768513711300645e-09
2.424879213038129699e-01 1.506553973423501864e-09
2.427029629839636826e-01 1.506339556749459258e-09
2.429181953660835558e-01 1.506125263785548675e-09
2.431336186192906978e-01 1.505911094626689296e-09
2.433492329128517928e-01 1.505697049366334747e-09
2.435650384161840987e-01 1.505483128096470200e-09
2.437810352988550866e-01 1.505269330907596038e-09
2.439972237305826630e-01 1.505055657888725994e-09
2.442136038812351972e-01 1.504842109127375777e-09
2.444301759208317160e-01 1.504628684709556868e-09
2.446469400195420141e-01 1.504415384719765972e-09
2.448638963476867936e-01 1.504202209240979853e-09
2.450810450757378300e-01 1.503989158354643127e-09
2.452983863743180282e-01 1.503776232140664336e-09
2.455159204142011442e-01 1.503563430677403747e-09
2.457336473663138399e-01 1.503350754041666734e-09
2.459515674017328790e-01 1.503138202308694267e-09
2.461696806916872649e-01 1.502925775552157118e-09
2.463879874075578236e-01 1.502713473844144078e-09
2.466064877208773154e-01 1.502501297279705024e-09
2.468251818033307121e-01 1.502289246053405449e-09
2.470440698267551694e-01 1.502077320384839267e-09
2.472631519631402763e-01 1.501865520492792234e-09
2.474824283846280837e-01 1.501653846595240295e-09
2.477018992635133809e-01 1.501442298909342351e-09
2.479215647722436688e-01 1.501230877651436324e-09
2.481414250834194368e-01 1.501019583037029233e-09
2.483614803697937190e-01 1.500808415280797194e-09
2.485817308042742313e-01 1.500597374596574047e-09
2.488021765599205681e-01 1.500386461197349701e-09
2.490228178099462564e-01 1.500175675295262482e-09
2.492436547277184500e-01 1.499965017101593964e-09
2.494646874867580411e-01 1.499754486826761525e-09
2.496859162607397986e-01 1.499544084680315242e-09
2.499073412234925351e-01 1.499333810870928589e-09
2.501289625489991897e-01 1.499123665606396573e-09
2.503507804113969670e-01 1.498913649093624777e-09
2.505727949849775871e-01 1.498703761538628528e-09
2.507950064441872295e-01 1.498494003146523598e-09
2.510174149636263397e-01 1.498284374121520612e-09
2.512400207180516820e-01 1.498074874666919059e-09
2.514628238823735651e-01 1.497865504985103566e-09
2.516858246316577286e-01 1.497656265277533142e-09
2.519090231411253433e-01 1.497447155744740563e-09
2.521324195861529005e-01 1.497238176586320583e-09
2.523560141422724334e-01 1.497029328000929311e-09
2.525798069851716288e-01 1.496820610186272838e-09
2.528037982906939929e-01 1.496612023339104760e-09
2.530279882348389076e-01 1.496403567655218521e-09
2.532523769937619074e-01 1.496195243329441417e-09
2.534769647437746798e-01 1.495987050555627362e-09
2.537017516613448986e-01 1.495778989526652540e-09
2.539267379230980559e-01 1.495571060434405689e-09
2.541519237058148528e-01 1.495363263469787480e-09
2.543773091864333646e-01 1.495155598822696455e-09
2.546028945420484302e-01 1.494948066682030474e-09
2.548286799499119293e-01 1.494740667235673686e-09
2.550546655874331159e-01 1.494533400670494878e-09
2.552808516321783405e-01 1.494326267172337958e-09
2.555072382618716054e-01 1.494119266926016168e-09
2.557338256543943977e-01 1.493912400115307740e-09
2.559606139877860231e-01 1.493705666922945351e-09
2.561876034402437163e-01 1.493499067530612811e-09
2.564147941901220307e-01 1.493292602118937415e-09
2.566421864159354471e-01 1.493086270867482290e-09
2.568697802963551546e-01 1.492880073954740810e-09
2.570975760102112151e-01 1.492674011558130809e-09
2.573255737364923967e-01 1.492468083853985687e-09
2.575537736543461187e-01 1.492262291017549034e-09
2.577821759430786730e-01 1.492056633222968218e-09
2.580107807821553911e-01 1.491851110643285908e-09
2.582395883512008106e-01 1.491645723450435109e-09
2.584685988299986192e-01 1.491440471815231100e-09
2.586978123984920996e-01 1.491235355907364606e-09
2.589272292367839623e-01 1.491030375895397045e-09
2.591568495251367898e-01 1.490825531946749359e-09
2.593866734439723154e-01 1.490620824227699949e-09
2.596167011738740316e-01 1.490416252903373502e-09
2.598469328955838598e-01 1.490211818137736034e-09
2.600773687900046482e-01 1.490007520093588685e-09
2.603080090381996170e-01 1.489803358932558823e-09
2.605388538213924687e-01 1.489599334815093018e-09
2.607699033209677775e-01 1.489395447900452282e-09
2.610011577184708220e-01 1.489191698346702144e-09
2.612326171956080301e-01 1.488988086310706862e-09
2.614642819342468116e-01 1.488784611948122181e-09
2.616961521164160032e-01 1.488581275413387477e-09
2.619282279243058120e-01 1.488378076859720175e-09
2.621605095402673724e-01 1.488175016439105614e-09
2.623929971468153544e-01 1.487972094302292290e-09
2.626256909266244666e-01 1.487769310598783172e-09
2.628585910625320654e-01 1.487566665476830120e-09
2.630916977375375998e-01 1.487364159083423748e-09
2.633250111348028888e-01 1.487161791564287639e-09
2.635585314376520660e-01 1.486959563063871515e-09
2.637922588295719684e-01 1.486757473725342970e-09
2.640261934942120248e-01 1.486555523690578367e-09
2.642603356153845340e-01 1.486353713100159741e-09
2.644946853770649975e-01 1.486152042093361145e-09
2.647292429633917865e-01 1.485950510808147207e-09
2.649640085586661975e-01 1.485749119381161959e-09
2.651989823473545616e-01 1.485547867947720364e-09
2.654341645140852468e-01 1.485346756641803966e-09
2.656695552436506569e-01 1.485145785596050142e-09
2.659051547210073974e-01 1.484944954941747139e-09
2.661409631312757762e-01 1.484744264808824145e-09
2.663769806597405809e-01 1.484543715325844258e-09
2.666132074918505790e-01 1.484343306619996010e-09
2.668496438132193505e-01 1.484143038817086956e-09
2.670862898096247329e-01 1.483942912041535398e-09
2.673231456670095985e-01 1.483742926416360671e-09
2.675602115714815765e-01 1.483543082063177559e-09
2.677974877093127759e-01 1.483343379102188017e-09
2.680349742669421720e-01 1.483143817652171253e-09
2.682726714309724980e-01 1.482944397830477726e-09
2.685105793881724101e-01 1.482745119753020463e-09
2.687486983254762096e-01 1.482545983534267197e-09
2.689870284299841208e-01 1.482346989287231067e-09
2.692255698889620130e-01 1.482148137123464615e-09
2.694643228898421228e-01 1.481949427153049452e-09
2.697032876202226648e-01 1.481750859484589842e-09
2.699424642678684427e-01 1.481552434225202365e-09
2.701818530207105162e-01 1.481354151480510956e-09
2.704214540668468114e-01 1.481156011354634906e-09
2.706612675945420099e-01 1.480958013950182867e-09
2.709012937922271047e-01 1.480760159368244376e-09
2.711415328485020093e-01 1.480562447708379926e-09
2.713819849521321159e-01 1.480364879068613726e-09
2.716226502920507380e-01 1.480167453545426264e-09
2.718635290573588881e-01 1.479970171233743958e-09
2.721046214373251115e-01 1.479773032226931306e-09
2.723459276213859304e-01 1.479576036616783227e-09
2.725874477991457878e-01 1.479379184493514314e-09
2.728291821603772704e-01 1.479182475945752835e-09
2.730711308950212746e-01 1.478985911060530183e-09
2.733132941931871729e-01 1.478789489923273643e-09
2.735556722451528699e-01 1.478593212617796464e-09
2.737982652413645246e-01 1.478397079226290413e-09
2.740410733724387704e-01 1.478201089833698046e-09
2.742840968291597181e-01 1.478005244603159233e-09
2.745273358024810650e-01 1.477809543766276068e-09
2.747707904835259840e-01 1.477613987556153009e-09
2.750144610635871234e-01 1.477418576205062165e-09
2.752583477341267737e-01 1.477223309944441435e-09
2.755024506867769230e-01 1.477028189004886232e-09
2.757467701133396454e-01 1.476833213616145145e-09
2.759913062057869348e-01 1.476638384007111456e-09
2.762360591562612600e-01 1.476443700405820869e-09
2.764810291570752310e-01 1.476249163039443858e-09
2.767262164007116554e-01 1.476054772134278426e-09
2.769716210798255918e-01 1.475860527915745351e-09
2.772172433872412967e-01 1.475666430608383226e-09
2.774630835159545561e-01 1.475472480435840180e-09
2.777091416591324080e-01 1.475278677620869130e-09
2.779554180101130867e-01 1.475085022385322395e-09
2.782019127624064114e-01 1.474891514950142607e-09
2.784486261096935644e-01 1.474698155535361463e-09
2.786955582458277569e-01 1.474504944360087939e-09
2.789427093648340072e-01 1.474311881642507054e-09
2.791900796609093072e-01 1.474118967599869935e-09
2.794376693284230107e-01 1.473926202448490518e-09
2.796854785619167227e-01 1.473733586403736441e-09
2.799335075561041331e-01 1.473541119680026155e-09
2.801817565058731807e-01 1.473348802490818580e-09
2.804302256062830012e-01 1.473156635048610003e-09
2.806789150525662579e-01 1.472964617564927053e-09
2.809278250401287536e-01 1.472772750250319246e-09
2.811769557645495965e-01 1.472581033314353413e-09
2.814263074215813121e-01 1.472389466965607281e-09
2.816758802071500090e-01 1.472198051411662651e-09
2.819256743173555457e-01 1.472006786859098783e-09
2.821756899484717529e-01 1.471815673513487222e-09
2.824259272969464885e-01 1.471624711579382703e-09
2.826763865594017489e-01 1.471433901260320048e-09
2.829270679326333915e-01 1.471243242758804856e-09
2.831779716136135772e-01 1.471052736276306066e-09
2.834290977994872729e-01 1.470862382013254089e-09
2.836804466875749720e-01 1.470672180169028818e-09
2.839320184753720833e-01 1.470482130941956317e-09
2.841838133605492089e-01 1.470292234529300344e-09
2.844358315409521998e-01 1.470102491127256766e-09
2.846880732146024329e-01 1.469912900930945910e-09
2.849405385796968115e-01 1.469723464134406563e-09
2.851932278346080429e-01 1.469534180930588529e-09
2.854461411778846935e-01 1.469345051511346424e-09
2.856992788082515777e-01 1.469156076067431614e-09
2.859526409246089806e-01 1.468967254788487662e-09
2.862062277260353782e-01 1.468778587863039162e-09
2.864600394117840509e-01 1.468590075478490913e-09
2.867140761812855265e-01 1.468401717821115304e-09
2.869683382341473021e-01 1.468213515076048176e-09
2.872228257701537335e-01 1.468025467427281796e-09
2.874775389892664790e-01 1.467837575057656580e-09
2.877324780916244995e-01 1.467649838148854890e-09
2.879876432775441142e-01 1.467462256881393592e-09
2.882430347475194998e-01 1.467274831434617852e-09
2.884986527022224689e-01 1.467087561986691205e-09
2.887544973425028583e-01 1.466900448714593288e-09
2.890105688693879737e-01 1.466713491794107217e-09
2.892668674840852550e-01 1.466526691399815252e-09
2.895233933879787780e-01 1.466340047705092381e-09
2.897801467826316979e-01 1.466153560882096602e-09
2.900371278697860822e-01 1.465967231101763549e-09
2.902943368513628553e-01 1.465781058533798009e-09
2.905517739294618540e-01 1.465595043346666689e-09
2.908094393063623828e-01 1.465409185707591180e-09
2.910673331845229361e-01 1.465223485782539895e-09
2.913254557665816424e-01 1.465037943736222485e-09
2.915838072553563753e-01 1.464852559732079086e-09
2.918423878538446981e-01 1.464667333932277010e-09
2.921011977652244185e-01 1.464482266497698957e-09
2.923602371928528121e-01 1.464297357587937638e-09
2.926195063402692309e-01 1.464112607361288539e-09
2.928790054111917729e-01 1.463928015974740822e-09
2.931387346095199464e-01 1.463743583583971532e-09
2.933986941393338377e-01 1.463559310343336500e-09
2.936588842048947212e-01 1.463375196405862071e-09
2.939193050106448379e-01 1.463191241923239522e-09
2.941799567612078392e-01 1.463007447045815547e-09
2.944408396613888423e-01 1.462823811922585225e-09
2.947019539161745416e-01 1.462640336701183339e-09
2.949632997307334303e-01 1.462457021527878170e-09
2.952248773104159674e-01 1.462273866547561154e-09
2.954866868607540775e-01 1.462090871903742130e-09
2.957487285874638161e-01 1.461908037738536519e-09
2.960110026964418717e-01 1.461725364192664286e-09
2.962735093937680086e-01 1.461542851405435881e-09
2.965362488857048451e-01 1.461360499514746448e-09
2.967992213786979638e-01 1.461178308657068381e-09
2.970624270793759125e-01 1.460996278967442429e-09
2.973258661945504810e-01 1.460814410579468395e-09
2.975895389312169792e-01 1.460632703625300790e-09
2.978534454965541811e-01 1.460451158235635804e-09
2.981175860979246584e-01 1.460269774539707174e-09
2.983819609428748354e-01 1.460088552665274806e-09
2.986465702391344901e-01 1.459907492738618574e-09
2.989114141946196956e-01 1.459726594884528806e-09
2.991764930174287684e-01 1.459545859226298635e-09
2.994418069158454876e-01 1.459365285885715308e-09
2.997073560983380403e-01 1.459184874983053368e-09
2.999731407735597433e-01 1.459004626637062659e-09
3.002391611503488211e-01 1.458824540964961909e-09
3.005054174377286835e-01 1.458644618082432328e-09
3.007719098449082029e-01 1.458464858103605402e-09
3.010386385812816590e-01 1.458285261141055863e-09
3.013056038564291272e-01 1.458105827305794450e-09
3.015728058801164790e-01 1.457926556707256538e-09
3.018402448622949930e-01 1.457747449453295313e-09
3.021079210131040749e-01 1.457568505650173704e-09
3.023758345428675387e-01 1.457389725402553220e-09
3.026439856620963265e-01 1.457211108813487744e-09
3.029123745814880642e-01 1.457032655984413400e-09
3.031810015119273949e-01 1.456854367015139250e-09
3.034498666644857567e-01 1.456676242003840257e-09
3.037189702504218269e-01 1.456498281047047158e-09
3.039883124811817439e-01 1.456320484239636537e-09
3.042578935683989960e-01 1.456142851674824409e-09
3.045277137238949217e-01 1.455965383444194973e-09
3.047977731596785422e-01 1.455788079674876167e-09
3.050680720879469510e-01 1.455610940598804060e-09
3.053386107210848688e-01 1.455433966465831244e-09
3.056093892716671423e-01 1.455257157524971343e-09
3.058804079524552466e-01 1.455080514024393638e-09
3.061516669764001164e-01 1.454904036211417065e-09
3.064231665566413132e-01 1.454727724332502985e-09
3.066949069065076361e-01 1.454551578633251040e-09
3.069668882395168441e-01 1.454375599358390265e-09
3.072391107693762669e-01 1.454199786751775781e-09
3.075115747099825270e-01 1.454024141056381758e-09
3.077842802754221507e-01 1.453848662514295425e-09
3.080572276799713460e-01 1.453673351366709828e-09
3.083304171380965020e-01 1.453498207853920312e-09
3.086038488644534117e-01 1.453323232215315017e-09
3.088775230738902144e-01 1.453148424689370939e-09
3.091514399814436764e-01 1.452973785513646492e-09
3.094255998023418552e-01 1.452799314924777371e-09
3.097000027520037113e-01 1.452625013158467242e-09
3.099746490460392745e-01 1.452450880449484026e-09
3.102495389002496995e-01 1.452276917031651830e-09
3.105246725306275435e-01 1.452103123137845570e-09
3.108000501533569881e-01 1.451929498999984151e-09
3.110756719848137841e-01 1.451756044849024256e-09
3.113515382415656951e-01 1.451582760914953944e-09
3.116276491403724425e-01 1.451409647426786644e-09
3.119040048981854274e-01 1.451236704612553305e-09
3.121806057321503403e-01 1.451063932699297634e-09
3.124574518596034411e-01 1.450891331913067205e-09
3.127345434980744465e-01 1.450718902478911188e-09
3.130118808652860296e-01 1.450546644620868349e-09
3.132894641791537649e-01 1.450374558561964572e-09
3.135672936577866277e-01 1.450202644524204380e-09
3.138453695194869941e-01 1.450030902728564732e-09
3.141236919827508078e-01 1.449859333394988816e-09
3.144022612662677463e-01 1.449687936742377780e-09
3.146810775889215539e-01 1.449516712988586183e-09
3.149601411697898756e-01 1.449345662350413513e-09
3.152394522281448674e-01 1.449174785043598401e-09
3.155190109834523082e-01 1.449004081282811379e-09
3.157988176553745974e-01 1.448833551281647853e-09
3.160788724637670910e-01 1.448663195252621481e-09
3.163591756286806000e-01 1.448493013407157768e-09
3.166397273703611681e-01 1.448323005955586408e-09
3.169205279092502381e-01 1.448153173107135501e-09
3.172015774659845411e-01 1.447983515069922241e-09
3.174828762613966515e-01 1.447814032050949196e-09
3.177644245165148762e-01 1.447644724256093970e-09
3.180462224525635873e-01 1.447475591890104236e-09
3.183282702909633888e-01 1.447306635156591124e-09
3.186105682533310612e-01 1.447137854258019908e-09
3.188931165614795060e-01 1.446969249395705051e-09
3.191759154374200769e-01 1.446800820769801514e-09
3.194589651033591382e-01 1.446632568579298138e-09
3.197422657817008407e-01 1.446464493022011032e-09
3.200258176950464550e-01 1.446296594294575297e-09
3.203096210661947607e-01 1.446128872592439441e-09
3.205936761181419348e-01 1.445961328109856286e-09
3.208779830740821071e-01 1.445793961039875310e-09
3.211625421574071937e-01 1.445626771574337896e-09
3.214473535917073965e-01 1.445459759903867816e-09
3.217324176007709813e-01 1.445292926217863581e-09
3.220177344085848881e-01 1.445126270704493270e-09
3.223033042393338432e-01 1.444959793550684812e-09
3.225891273174034679e-01 1.444793494942118956e-09
3.228752038673763369e-01 1.444627375063223063e-09
3.231615341140349207e-01 1.444461434097162012e-09
3.234481182823610301e-01 1.444295672225831371e-09
3.237349565975358168e-01 1.444130089629850576e-09
3.240220492849403833e-01 1.443964686488553006e-09
3.243093965701555614e-01 1.443799462979979980e-09
3.245969986789621897e-01 1.443634419280874146e-09
3.248848558373414463e-01 1.443469555566668933e-09
3.251729682714748493e-01 1.443304872011483996e-09
3.254613362077445338e-01 1.443140368788114059e-09
3.257499598727326418e-01 1.442976046068023528e-09
3.260388394932243195e-01 1.442811904021338228e-09
3.263279752962038871e-01 1.442647942816837123e-09
3.266173675088574480e-01 1.442484162621944465e-09
3.269070163585728328e-01 1.442320563602722759e-09
3.271969220729392114e-01 1.442157145923862838e-09
3.274870848797478695e-01 1.441993909748678693e-09
3.277775050069919871e-01 1.441830855239095891e-09
3.280681826828668601e-01 1.441667982555647443e-09
3.283591181357702338e-01 1.441505291857463872e-09
3.286503115943023579e-01 1.441342783302262671e-09
3.289417632872662645e-01 1.441180457046345409e-09
3.292334734436678789e-01 1.441018313244585732e-09
3.295254422927155202e-01 1.440856352050422127e-09
3.298176700638227321e-01 1.440694573615848619e-09
3.301101569866046193e-01 1.440532978091410218e-09
3.304029032908804564e-01 1.440371565626190306e-09
3.306959092066734107e-01 1.440210336367804226e-09
3.309891749642105974e-01 1.440049290462392046e-09
3.312827007939232460e-01 1.439888428054607388e-09
3.315764869264471448e-01 1.439727749287611643e-09
3.318705335926223077e-01 1.439567254303065072e-09
3.321648410234937510e-01 1.439406943241115854e-09
3.324594094503112163e-01 1.439246816240395117e-09
3.327542391045295034e-01 1.439086873438006598e-09
3.330493302178080817e-01 1.438927114969518378e-09
3.333446830220138657e-01 1.438767540968953153e-09
3.336402977492173294e-01 1.438608151568782037e-09
3.339361746316955037e-01 1.438448946899913601e-09
3.342323139019313105e-01 1.438289927091686425e-09
3.345287157926138955e-01 1.438131092271860416e-09
3.348253805366387392e-01 1.437972442566607914e-09
3.351223083671078240e-01 1.437813978100502940e-09
3.354194995173299665e-01 1.437655698996516439e-09
3.357169542208207624e-01 1.437497605376004078e-09
3.360146727113029197e-01 1.437339697358697977e-09
3.363126552227064803e-01 1.437181975062698846e-09
3.366109019891681542e-01 1.437024438604467099e-09
3.369094132450344281e-01 1.436867088098811270e-09
3.372081892248575130e-01 1.436709923658882841e-09
3.375072301633983418e-01 1.436552945396164046e-09
3.378065362956259587e-01 1.436396153420461250e-09
3.381061078567178524e-01 1.436239547839893162e-09
3.384059450820600112e-01 1.436083128760884221e-09
3.387060482072473122e-01 1.435926896296236425e-09
3.390064174680834097e-01 1.435770850648203500e-09
3.393070531005810686e-01 1.435614992075333153e-09
3.396079553409624419e-01 1.435459320836177023e-09
3.399091244256591260e-01 1.435303837188386980e-09
3.402105605913117725e-01 1.435148541388713890e-09
3.405122640747727525e-01 1.434993433692997478e-09
3.408142351131026593e-01 1.434838514356160953e-09
3.411164739435728066e-01 1.434683783632206874e-09
3.414189808036651175e-01 1.434529241774207426e-09
3.417217559310719022e-01 1.434374889034299668e-09
3.420247995636964133e-01 1.434220725663679534e-09
3.423281119396528460e-01 1.434066751912595835e-09
3.426316932972665041e-01 1.433912968030341575e-09
3.429355438750741336e-01 1.433759374265250438e-09
3.432396639118239778e-01 1.433605970864687063e-09
3.435440536464758887e-01 1.433452758075043945e-09
3.438487133182018818e-01 1.433299736141732337e-09
3.441536431663851370e-01 1.433146905309177494e-09
3.444588434306233293e-01 1.432994265820808950e-09
3.447643143507245211e-01 1.432841817919059487e-09
3.450700561667101041e-01 1.432689561845353141e-09
3.453760691188142995e-01 1.432537497840100857e-09
3.456823534474844917e-01 1.432385626142693255e-09
3.459889093933811721e-01 1.432233946991495250e-09
3.462957371973782728e-01 1.432082460623837573e-09
3.466028371005633879e-01 1.431931167276011191e-09
3.469102093442378298e-01 1.431780067183258619e-09
3.472178541699170728e-01 1.431629160579771024e-09
3.475257718193305312e-01 1.431478447698676442e-09
3.478339625344215036e-01 1.431327928772037084e-09
3.481424265573497823e-01 1.431177604030839208e-09
3.484511641304878782e-01 1.431027473704990012e-09
3.487601754964239631e-01 1.430877538023305233e-09
3.490694608979613700e-01 1.430727797213508106e-09
3.493790205781186486e-01 1.430578251502218202e-09
3.496888547801298985e-01 1.430428901114946669e-09
3.499989637474449911e-01 1.430279746276087549e-09
3.503093477237295694e-01 1.430130787208911777e-09
3.506200069528654928e-01 1.429982024135559536e-09
3.509309416789508362e-01 1.429833457277033838e-09
3.512421521463001683e-01 1.429685086853192053e-09
3.515536385994438850e-01 1.429536913082740941e-09
3.518654012831315958e-01 1.429388936183226523e-09
3.521774404423276272e-01 1.429241156371029319e-09
3.524897563222143537e-01 1.429093573861355463e-09
3.528023491681915313e-01 1.428946188868230081e-09
3.531152192258765754e-01 1.428799001604491498e-09
3.534283667411047269e-01 1.428652012281779874e-09
3.537417919599292193e-01 1.428505221110534504e-09
3.540554951286214447e-01 1.428358628299982040e-09
3.543694764936712316e-01 1.428212234058133383e-09
3.546837363017870115e-01 1.428066038591772519e-09
3.549982747998959853e-01 1.427920042106450936e-09
3.553130922351444010e-01 1.427774244806479350e-09
3.556281888548968317e-01 1.427628646894922329e-09
3.559435649067394514e-01 1.427483248573585472e-09
3.562592206384758153e-01 1.427338050043014792e-09
3.565751562981299694e-01 1.427193051502482852e-09
3.568913721339459499e-01 1.427048253149985673e-09
3.572078683943878397e-01 1.426903655182231975e-09
3.575246453281401005e-01 1.426759257794636145e-09
3.578417031841078511e-01 1.426615061181312865e-09
3.581590422114167560e-01 1.426471065535065528e-09
3.584766626594135253e-01 1.426327271047380449e-09
3.587945647776659142e-01 1.426183677908420246e-09
3.591127488159631120e-01 1.426040286307013918e-09
3.594312150243150206e-01 1.425897096430648773e-09
3.597499636529554179e-01 1.425754108465463818e-09
3.600689949523377953e-01 1.425611322596242102e-09
3.603883091731386323e-01 1.425468739006401000e-09
3.607079065662565087e-01 1.425326357877985388e-09
3.610277873828126594e-01 1.425184179391659989e-09
3.613479518741508634e-01 1.425042203726699451e-09
3.616684002918379992e-01 1.424900431060982141e-09
3.619891328876638226e-01 1.424758861570982079e-09
3.623101499136415216e-01 1.424617495431758187e-09
3.626314516220077722e-01 1.424476332816948702e-09
3.629530382652228493e-01 1.424335373898763531e-09
3.632749100959702382e-01 1.424194618847972662e-09
3.635970673671597431e-01 1.424054067833900174e-09
3.639195103319231017e-01 1.423913721024415754e-09
3.642422392436174827e-01 1.423773578585926223e-09
3.645652543558245418e-01 1.423633640683367877e-09
3.648885559223509767e-01 1.423493907480194915e-09
3.652121441972284166e-01 1.423354379138375919e-09
3.655360194347138658e-01 1.423215055818381032e-09
3.658601818892897595e-01 1.423075937679175343e-09
3.661846318156642410e-01 1.422937024878211234e-09
3.665093694687713288e-01 1.422798317571417833e-09
3.668343951037711381e-01 1.422659815913193158e-09
3.671597089760492150e-01 1.422521520056397085e-09
3.674853113412199779e-01 1.422383430152338525e-09
3.678112024551221659e-01 1.422245546350772118e-09
3.681373825738222805e-01 1.422107868799884581e-09
3.684638519536136969e-01 1.421970397646290784e-09
3.687906108510172198e-01 1.421833133035019889e-09
3.691176595227811941e-01 1.421696075109509357e-09
3.694449982258815601e-01 1.421559224011597090e-09
3.697726272175220763e-01 1.421422579881509845e-09
3.701005467551347627e-01 1.421286142857855384e-09
3.704287570963797904e-01 1.421149913077614609e-09
3.707572584991459808e-01 1.421013890676131018e-09
3.710860512215506946e-01 1.420878075787102642e-09
3.714151355219394435e-01 1.420742468542572114e-09
3.717445116588893317e-01 1.420607069072918195e-09
3.720741798912042264e-01 1.420471877506847087e-09
3.724041404779184217e-01 1.420336893971382505e-09
3.727343936782958611e-01 1.420202118591855961e-09
3.730649397518304711e-01 1.420067551491899109e-09
3.733957789582462716e-01 1.419933192793433204e-09
3.737269115574975431e-01 1.419799042616660201e-09
3.740583378097692147e-01 1.419665101080054078e-09
3.743900579754768643e-01 1.419531368300349458e-09
3.747220723152669963e-01 1.419397844392534993e-09
3.750543810900174302e-01 1.419264529469841370e-09
3.753869845608363010e-01 1.419131423643734483e-09
3.757198829890657787e-01 1.418998527023901999e-09
3.760530766362775168e-01 1.418865839718247766e-09
3.763865657642757601e-01 1.418733361833265499e-09
3.767203506350970676e-01 1.418601093526794493e-09
3.770544315110102018e-01 1.418469035062276470e-09
3.773888086545167386e-01 1.418337186715051319e-09
3.777234823283509013e-01 1.418205548759555853e-09
3.780584527954798935e-01 1.418074121469313472e-09
3.783937203191041765e-01 1.417942905116929406e-09
3.787292851626575807e-01 1.417811899974085955e-09
3.790651475898075828e-01 1.417681106311532984e-09
3.794013078644547510e-01 1.417550524399082746e-09
3.797377662507359086e-01 1.417420154505603681e-09
3.800745230130199159e-01 1.417289996899015455e-09
3.804115784159107228e-01 1.417160051846280063e-09
3.807489327242469801e-01 1.417030319613395009e-09
3.810865862031022622e-01 1.416900800465389995e-09
3.814245391177851774e-01 1.416771494666316168e-09
3.817627917338395904e-01 1.416642402479242814e-09
3.821013443170448443e-01 1.416513524166250114e-09
3.824401971334160377e-01 1.416384859988420673e-09
3.827793504492040810e-01 1.416256410205834343e-09
3.831188045308961398e-01 1.416128175077561197e-09
3.834585596452148026e-01 1.416000154861655737e-09
3.837986160591216334e-01 1.415872349815147795e-09
3.841389740398124530e-01 1.415744760194038603e-09
3.844796338547208925e-01 1.415617386253291695e-09
3.848205957715178926e-01 1.415490228246827533e-09
3.851618600581114826e-01 1.415363286427515435e-09
3.855034269826475013e-01 1.415236561047167585e-09
3.858452968135094863e-01 1.415110052356531999e-09
